,tipo,de,val,sample,method,scenario
14,UPFC_Vsh,65-122,1.1405478647672038,83,LM,1
15,UPFC_tsh,65-122,0.4716027188364822,83,LM,1
16,UPFC_Vse,65-122,0.04423722759811203,83,LM,1
17,UPFC_tse,65-122,-2.5663531577525083,83,LM,1
18,UPFC_Vsh,88-123,1.1116517287463143,83,LM,1
19,UPFC_tsh,88-123,0.6676004506755036,83,LM,1
20,UPFC_Vse,88-123,0.11071071439722795,83,LM,1
21,UPFC_tse,88-123,-2.206275443127316,83,LM,1
22,UPFC_Vsh,99-124,1.1313334602892329,83,LM,1
23,UPFC_tsh,99-124,0.4700291139092084,83,LM,1
24,UPFC_Vse,99-124,0.06334508255847386,83,LM,1
25,UPFC_tse,99-124,-2.5787224549532053,83,LM,1
0,x_tcsc,22-118,0.029306765439725182,84,LM,1
1,x_tcsc,43-119,0.14189136001237967,84,LM,1
2,x_tcsc,84-120,0.02037225739336219,84,LM,1
3,B_svc,14,-1.463064229257094,84,LM,1
4,B_svc,39,-0.1417715102154362,84,LM,1
5,B_svc,76,-0.5969922377257785,84,LM,1
6,B_svc,91,-2.184964182830264,84,LM,1
7,B_svc,111,0.11606152022483757,84,LM,1
8,B_svc,112,-1.6464433980238713,84,LM,1
9,B_svc,115,-0.2636333677234069,84,LM,1
10,UPFC_Vsh,16-121,1.1216288538503916,84,LM,1
11,UPFC_tsh,16-121,0.22462104974943417,84,LM,1
12,UPFC_Vse,16-121,0.031953757397535025,84,LM,1
13,UPFC_tse,16-121,-1.6187676730264322,84,LM,1
14,UPFC_Vsh,65-122,1.140772633971647,84,LM,1
15,UPFC_tsh,65-122,0.4710495838728718,84,LM,1
16,UPFC_Vse,65-122,0.04352472429469297,84,LM,1
17,UPFC_tse,65-122,-2.580697674990717,84,LM,1
18,UPFC_Vsh,88-123,1.1111501670468642,84,LM,1
19,UPFC_tsh,88-123,0.6664361331662317,84,LM,1
20,UPFC_Vse,88-123,0.11065218142055946,84,LM,1
21,UPFC_tse,88-123,-2.2011944056090216,84,LM,1
22,UPFC_Vsh,99-124,1.1310253756763862,84,LM,1
23,UPFC_tsh,99-124,0.46939031421994704,84,LM,1
24,UPFC_Vse,99-124,0.06306912033292222,84,LM,1
25,UPFC_tse,99-124,-2.5747466116758266,84,LM,1
0,x_tcsc,22-118,0.02939481371004184,85,LM,1
1,x_tcsc,43-119,0.14097082760004356,85,LM,1
2,x_tcsc,84-120,0.020298673418155052,85,LM,1
3,B_svc,14,-1.4481544495707852,85,LM,1
4,B_svc,39,-0.14243976950685114,85,LM,1
5,B_svc,76,-0.6037775332386062,85,LM,1
6,B_svc,91,-2.207758217011535,85,LM,1
7,B_svc,111,0.11543267503526365,85,LM,1
8,B_svc,112,-1.632987072338581,85,LM,1
9,B_svc,115,-0.2634708466735412,85,LM,1
10,UPFC_Vsh,16-121,1.1207975660931833,85,LM,1
11,UPFC_tsh,16-121,0.22537252188233756,85,LM,1
12,UPFC_Vse,16-121,0.03173212202687869,85,LM,1
13,UPFC_tse,16-121,-1.62789720218905,85,LM,1
14,UPFC_Vsh,65-122,1.1414737758883127,85,LM,1
15,UPFC_tsh,65-122,0.47076936846940115,85,LM,1
16,UPFC_Vse,65-122,0.043614073622535714,85,LM,1
17,UPFC_tse,65-122,-2.565812278626067,85,LM,1
18,UPFC_Vsh,88-123,1.112744398442633,85,LM,1
19,UPFC_tsh,88-123,0.6662714190566037,85,LM,1
20,UPFC_Vse,88-123,0.11126072804985455,85,LM,1
21,UPFC_tse,88-123,-2.1946140864610277,85,LM,1
22,UPFC_Vsh,99-124,1.1306939726379428,85,LM,1
23,UPFC_tsh,99-124,0.4691321991082562,85,LM,1
24,UPFC_Vse,99-124,0.062259290710588895,85,LM,1
25,UPFC_tse,99-124,-2.578861925161665,85,LM,1
0,x_tcsc,22-118,0.02933446483234619,86,LM,1
1,x_tcsc,43-119,0.14337670357620863,86,LM,1
2,x_tcsc,84-120,0.02048105095830632,86,LM,1
3,B_svc,14,-1.4523322861203565,86,LM,1
4,B_svc,39,-0.1422248336564042,86,LM,1
5,B_svc,76,-0.6010795372710523,86,LM,1
6,B_svc,91,-2.1987600772138887,86,LM,1
7,B_svc,111,0.11609900176641512,86,LM,1
8,B_svc,112,-1.6354174504608798,86,LM,1
9,B_svc,115,-0.26499893636711874,86,LM,1
10,UPFC_Vsh,16-121,1.1209343292512401,86,LM,1
11,UPFC_tsh,16-121,0.22432142432686686,86,LM,1
12,UPFC_Vse,16-121,0.03214693978391474,86,LM,1
13,UPFC_tse,16-121,-1.6126289105205744,86,LM,1
14,UPFC_Vsh,65-122,1.1420220930643976,86,LM,1
15,UPFC_tsh,65-122,0.4712297844796096,86,LM,1
16,UPFC_Vse,65-122,0.043518737276342055,86,LM,1
17,UPFC_tse,65-122,-2.579414700560184,86,LM,1
18,UPFC_Vsh,88-123,1.113190768330651,86,LM,1
19,UPFC_tsh,88-123,0.6672918835811835,86,LM,1
20,UPFC_Vse,88-123,0.11142867491910882,86,LM,1
21,UPFC_tse,88-123,-2.196366638444671,86,LM,1
22,UPFC_Vsh,99-124,1.131967200848617,86,LM,1
23,UPFC_tsh,99-124,0.4694805365043055,86,LM,1
24,UPFC_Vse,99-124,0.06253600051674768,86,LM,1
25,UPFC_tse,99-124,-2.5908538208302305,86,LM,1
0,x_tcsc,22-118,0.02936522387556112,87,LM,1
1,x_tcsc,43-119,0.1426420541400832,87,LM,1
2,x_tcsc,84-120,0.02040235331684526,87,LM,1
3,B_svc,14,-1.4533747917829525,87,LM,1
4,B_svc,39,-0.14318171505815377,87,LM,1
5,B_svc,76,-0.6070273188657591,87,LM,1
6,B_svc,91,-2.2275396817699953,87,LM,1
7,B_svc,111,0.11559631948267166,87,LM,1
8,B_svc,112,-1.6342180907026533,87,LM,1
9,B_svc,115,-0.26477239396624497,87,LM,1
10,UPFC_Vsh,16-121,1.1202736170943286,87,LM,1
11,UPFC_tsh,16-121,0.2265409706242604,87,LM,1
12,UPFC_Vse,16-121,0.03226656240068578,87,LM,1
13,UPFC_tse,16-121,-1.6159676132521024,87,LM,1
14,UPFC_Vsh,65-122,1.1411815094244477,87,LM,1
15,UPFC_tsh,65-122,0.4708349666957801,87,LM,1
16,UPFC_Vse,65-122,0.043448248021974216,87,LM,1
17,UPFC_tse,65-122,-2.562464809271524,87,LM,1
18,UPFC_Vsh,88-123,1.112222214035214,87,LM,1
19,UPFC_tsh,88-123,0.6667243426424575,87,LM,1
20,UPFC_Vse,88-123,0.11137920494835915,87,LM,1
21,UPFC_tse,88-123,-2.2067030713249816,87,LM,1
22,UPFC_Vsh,99-124,1.1306745258109576,87,LM,1
23,UPFC_tsh,99-124,0.4693348018986909,87,LM,1
24,UPFC_Vse,99-124,0.06232638648310312,87,LM,1
25,UPFC_tse,99-124,-2.5849294534698153,87,LM,1
0,x_tcsc,22-118,0.02943422822281175,88,LM,1
1,x_tcsc,43-119,0.14323114316152752,88,LM,1
2,x_tcsc,84-120,0.020260452221078355,88,LM,1
3,B_svc,14,-1.4518533336268684,88,LM,1
4,B_svc,39,-0.14321036480401356,88,LM,1
5,B_svc,76,-0.5990358448845273,88,LM,1
6,B_svc,91,-2.208677172906127,88,LM,1
7,B_svc,111,0.11539534341946082,88,LM,1
8,B_svc,112,-1.6404239503329665,88,LM,1
9,B_svc,115,-0.2652962726335492,88,LM,1
10,UPFC_Vsh,16-121,1.121076156311548,88,LM,1
11,UPFC_tsh,16-121,0.22496880127547772,88,LM,1
12,UPFC_Vse,16-121,0.03185440153964508,88,LM,1
13,UPFC_tse,16-121,-1.6171840845037329,88,LM,1
14,UPFC_Vsh,65-122,1.1416117362465512,88,LM,1
15,UPFC_tsh,65-122,0.4711075121635247,88,LM,1
16,UPFC_Vse,65-122,0.04381385711361092,88,LM,1
17,UPFC_tse,65-122,-2.5821464071975497,88,LM,1
18,UPFC_Vsh,88-123,1.113096698886117,88,LM,1
19,UPFC_tsh,88-123,0.6664795792724371,88,LM,1
20,UPFC_Vse,88-123,0.11168288160222667,88,LM,1
21,UPFC_tse,88-123,-2.20506470631011,88,LM,1
22,UPFC_Vsh,99-124,1.1317675873443909,88,LM,1
23,UPFC_tsh,99-124,0.46952913954280806,88,LM,1
24,UPFC_Vse,99-124,0.06270465177738321,88,LM,1
25,UPFC_tse,99-124,-2.585853020958998,88,LM,1
0,x_tcsc,22-118,0.029205348119747912,89,LM,1
1,x_tcsc,43-119,0.1428366018808657,89,LM,1
2,x_tcsc,84-120,0.02037391988128964,89,LM,1
3,B_svc,14,-1.4557280639816372,89,LM,1
4,B_svc,39,-0.14223864421310844,89,LM,1
5,B_svc,76,-0.6035447604038797,89,LM,1
6,B_svc,91,-2.2064530512471174,89,LM,1
7,B_svc,111,0.11657481192845043,89,LM,1
8,B_svc,112,-1.6406920098777396,89,LM,1
9,B_svc,115,-0.2648231784955532,89,LM,1
10,UPFC_Vsh,16-121,1.1199934174997122,89,LM,1
11,UPFC_tsh,16-121,0.22406412444097762,89,LM,1
12,UPFC_Vse,16-121,0.0317769203257534,89,LM,1
13,UPFC_tse,16-121,-1.6160379586894507,89,LM,1
14,UPFC_Vsh,65-122,1.1406257683888958,89,LM,1
15,UPFC_tsh,65-122,0.4705051659099785,89,LM,1
16,UPFC_Vse,65-122,0.04311292660945918,89,LM,1
17,UPFC_tse,65-122,-2.5774474368829763,89,LM,1
18,UPFC_Vsh,88-123,1.1123025045087755,89,LM,1
19,UPFC_tsh,88-123,0.6664145643439559,89,LM,1
20,UPFC_Vse,88-123,0.11056293633202549,89,LM,1
21,UPFC_tse,88-123,-2.2121528145125433,89,LM,1
22,UPFC_Vsh,99-124,1.130382979095341,89,LM,1
23,UPFC_tsh,99-124,0.4687383609208195,89,LM,1
24,UPFC_Vse,99-124,0.06251447386087326,89,LM,1
25,UPFC_tse,99-124,-2.5927821468196295,89,LM,1
0,x_tcsc,22-118,0.029465975787139748,90,LM,1
1,x_tcsc,43-119,0.14405672274495596,90,LM,1
2,x_tcsc,84-120,0.0205945718098497,90,LM,1
3,B_svc,14,-1.4513949968235995,90,LM,1
4,B_svc,39,-0.14161107885594956,90,LM,1
5,B_svc,76,-0.607711524138338,90,LM,1
6,B_svc,91,-2.1988850487175324,90,LM,1
7,B_svc,111,0.11488464891591849,90,LM,1
8,B_svc,112,-1.6219711655033264,90,LM,1
9,B_svc,115,-0.26302567515783654,90,LM,1
10,UPFC_Vsh,16-121,1.1207679336520828,90,LM,1
11,UPFC_tsh,16-121,0.2256549990944688,90,LM,1
12,UPFC_Vse,16-121,0.031930342000624994,90,LM,1
13,UPFC_tse,16-121,-1.609124346788002,90,LM,1
14,UPFC_Vsh,65-122,1.142113319999579,90,LM,1
15,UPFC_tsh,65-122,0.4713598899396662,90,LM,1
16,UPFC_Vse,65-122,0.043597429593460676,90,LM,1
17,UPFC_tse,65-122,-2.564256452529653,90,LM,1
18,UPFC_Vsh,88-123,1.1130998724905055,90,LM,1
19,UPFC_tsh,88-123,0.6672759228171242,90,LM,1
20,UPFC_Vse,88-123,0.1110337680379637,90,LM,1
21,UPFC_tse,88-123,-2.215293433865612,90,LM,1
22,UPFC_Vsh,99-124,1.132011498446622,90,LM,1
23,UPFC_tsh,99-124,0.4699726163331407,90,LM,1
24,UPFC_Vse,99-124,0.062157819522994914,90,LM,1
25,UPFC_tse,99-124,-2.587756500972239,90,LM,1
0,x_tcsc,22-118,0.029166843523237816,91,LM,1
1,x_tcsc,43-119,0.14285995433557053,91,LM,1
2,x_tcsc,84-120,0.02047260412170649,91,LM,1
3,B_svc,14,-1.4591646928881385,91,LM,1
4,B_svc,39,-0.14211122057655443,91,LM,1
5,B_svc,76,-0.6023406465564578,91,LM,1
6,B_svc,91,-2.2279739534209235,91,LM,1
7,B_svc,111,0.11605422434303073,91,LM,1
8,B_svc,112,-1.6528894645654146,91,LM,1
9,B_svc,115,-0.2651838073558294,91,LM,1
10,UPFC_Vsh,16-121,1.1212056474653573,91,LM,1
11,UPFC_tsh,16-121,0.22456013359767496,91,LM,1
12,UPFC_Vse,16-121,0.0319690661627857,91,LM,1
13,UPFC_tse,16-121,-1.6334889654028815,91,LM,1
14,UPFC_Vsh,65-122,1.140810181216885,91,LM,1
15,UPFC_tsh,65-122,0.47074385090420107,91,LM,1
16,UPFC_Vse,65-122,0.04351588608139774,91,LM,1
17,UPFC_tse,65-122,-2.5739413731736347,91,LM,1
18,UPFC_Vsh,88-123,1.1121492724269388,91,LM,1
19,UPFC_tsh,88-123,0.6667064748678588,91,LM,1
20,UPFC_Vse,88-123,0.1114734647608839,91,LM,1
21,UPFC_tse,88-123,-2.2042427449130115,91,LM,1
22,UPFC_Vsh,99-124,1.1306944068462523,91,LM,1
23,UPFC_tsh,99-124,0.4694231758293631,91,LM,1
24,UPFC_Vse,99-124,0.06257661967535319,91,LM,1
25,UPFC_tse,99-124,-2.594241944002545,91,LM,1
0,x_tcsc,22-118,0.029293058025043024,92,LM,1
1,x_tcsc,43-119,0.14312932522787272,92,LM,1
2,x_tcsc,84-120,0.02020166477080797,92,LM,1
3,B_svc,14,-1.4522345823779135,92,LM,1
4,B_svc,39,-0.14298039160412354,92,LM,1
5,B_svc,76,-0.6041311124793806,92,LM,1
6,B_svc,91,-2.200086561375102,92,LM,1
7,B_svc,111,0.11557707261084259,92,LM,1
8,B_svc,112,-1.641870828945003,92,LM,1
9,B_svc,115,-0.2661928061571995,92,LM,1
10,UPFC_Vsh,16-121,1.1219450526622896,92,LM,1
11,UPFC_tsh,16-121,0.22501747846335307,92,LM,1
12,UPFC_Vse,16-121,0.03211037423051747,92,LM,1
13,UPFC_tse,16-121,-1.6214851440988896,92,LM,1
14,UPFC_Vsh,65-122,1.1419379866529622,92,LM,1
15,UPFC_tsh,65-122,0.470962523285685,92,LM,1
16,UPFC_Vse,65-122,0.04351144486589771,92,LM,1
17,UPFC_tse,65-122,-2.566560231526447,92,LM,1
18,UPFC_Vsh,88-123,1.1134440186205106,92,LM,1
19,UPFC_tsh,88-123,0.6654240342861164,92,LM,1
20,UPFC_Vse,88-123,0.11104389854946237,92,LM,1
21,UPFC_tse,88-123,-2.213117790892784,92,LM,1
22,UPFC_Vsh,99-124,1.131675391101003,92,LM,1
23,UPFC_tsh,99-124,0.4684029339832474,92,LM,1
24,UPFC_Vse,99-124,0.06240556430168576,92,LM,1
25,UPFC_tse,99-124,-2.599172832288076,92,LM,1
0,x_tcsc,22-118,0.029298399009940673,93,LM,1
1,x_tcsc,43-119,0.14291201878626006,93,LM,1
2,x_tcsc,84-120,0.020368797617358377,93,LM,1
3,B_svc,14,-1.4556133586735764,93,LM,1
4,B_svc,39,-0.14411813757360095,93,LM,1
5,B_svc,76,-0.6053369550612993,93,LM,1
6,B_svc,91,-2.2025512249868173,93,LM,1
7,B_svc,111,0.11567049262235501,93,LM,1
8,B_svc,112,-1.6378085531071072,93,LM,1
9,B_svc,115,-0.26206776117340236,93,LM,1
10,UPFC_Vsh,16-121,1.1210248961459133,93,LM,1
11,UPFC_tsh,16-121,0.22587436312770734,93,LM,1
12,UPFC_Vse,16-121,0.03196285690704283,93,LM,1
13,UPFC_tse,16-121,-1.6246441829786935,93,LM,1
14,UPFC_Vsh,65-122,1.1412387998443367,93,LM,1
15,UPFC_tsh,65-122,0.47084231003235355,93,LM,1
16,UPFC_Vse,65-122,0.043509018384291345,93,LM,1
17,UPFC_tse,65-122,-2.573401166388937,93,LM,1
18,UPFC_Vsh,88-123,1.1127496079903787,93,LM,1
19,UPFC_tsh,88-123,0.6667934606353915,93,LM,1
20,UPFC_Vse,88-123,0.1107337281966261,93,LM,1
21,UPFC_tse,88-123,-2.2162603869861908,93,LM,1
22,UPFC_Vsh,99-124,1.1317908975106616,93,LM,1
23,UPFC_tsh,99-124,0.46937220320186246,93,LM,1
24,UPFC_Vse,99-124,0.06306660002438835,93,LM,1
25,UPFC_tse,99-124,-2.5712147339826945,93,LM,1
0,x_tcsc,22-118,0.029364661450145792,94,LM,1
1,x_tcsc,43-119,0.14218664324694485,94,LM,1
2,x_tcsc,84-120,0.020508337422522886,94,LM,1
3,B_svc,14,-1.4570100397536954,94,LM,1
4,B_svc,39,-0.1425948654984534,94,LM,1
5,B_svc,76,-0.6022752419227712,94,LM,1
6,B_svc,91,-2.2094491989106873,94,LM,1
7,B_svc,111,0.11558243063981152,94,LM,1
8,B_svc,112,-1.647261222497715,94,LM,1
9,B_svc,115,-0.2630018143474525,94,LM,1
10,UPFC_Vsh,16-121,1.121219981537908,94,LM,1
11,UPFC_tsh,16-121,0.2250397471571093,94,LM,1
12,UPFC_Vse,16-121,0.031449605587041636,94,LM,1
13,UPFC_tse,16-121,-1.6177227531960234,94,LM,1
14,UPFC_Vsh,65-122,1.1415054671094247,94,LM,1
15,UPFC_tsh,65-122,0.470817231401483,94,LM,1
16,UPFC_Vse,65-122,0.043826795632119636,94,LM,1
17,UPFC_tse,65-122,-2.572730127004745,94,LM,1
18,UPFC_Vsh,88-123,1.1120218900496512,94,LM,1
19,UPFC_tsh,88-123,0.6662870423122631,94,LM,1
20,UPFC_Vse,88-123,0.11104306802625176,94,LM,1
21,UPFC_tse,88-123,-2.2155654345393954,94,LM,1
22,UPFC_Vsh,99-124,1.131061234993584,94,LM,1
23,UPFC_tsh,99-124,0.46928629606785277,94,LM,1
24,UPFC_Vse,99-124,0.06326040145546716,94,LM,1
25,UPFC_tse,99-124,-2.5882570770527598,94,LM,1
0,x_tcsc,22-118,0.029288998795474232,95,LM,1
1,x_tcsc,43-119,0.14133500981710823,95,LM,1
2,x_tcsc,84-120,0.020233376982603916,95,LM,1
3,B_svc,14,-1.4637645080177035,95,LM,1
4,B_svc,39,-0.14258877723955643,95,LM,1
5,B_svc,76,-0.603121372474701,95,LM,1
6,B_svc,91,-2.213773302928097,95,LM,1
7,B_svc,111,0.1162555273765775,95,LM,1
8,B_svc,112,-1.6468128902159291,95,LM,1
9,B_svc,115,-0.2640832350336139,95,LM,1
10,UPFC_Vsh,16-121,1.1214766293941179,95,LM,1
11,UPFC_tsh,16-121,0.2252868359693067,95,LM,1
12,UPFC_Vse,16-121,0.03196200917554178,95,LM,1
13,UPFC_tse,16-121,-1.6095643256220136,95,LM,1
14,UPFC_Vsh,65-122,1.1407852718944929,95,LM,1
15,UPFC_tsh,65-122,0.47103803366315766,95,LM,1
16,UPFC_Vse,65-122,0.043489733200402884,95,LM,1
17,UPFC_tse,65-122,-2.5597529686834744,95,LM,1
18,UPFC_Vsh,88-123,1.1122960791802454,95,LM,1
19,UPFC_tsh,88-123,0.6660684709967477,95,LM,1
20,UPFC_Vse,88-123,0.1121633315431301,95,LM,1
21,UPFC_tse,88-123,-2.201742686032226,95,LM,1
22,UPFC_Vsh,99-124,1.1311818363854518,95,LM,1
23,UPFC_tsh,99-124,0.4687425915057573,95,LM,1
24,UPFC_Vse,99-124,0.06185336634599588,95,LM,1
25,UPFC_tse,99-124,-2.5928199225379958,95,LM,1
0,x_tcsc,22-118,0.029577972827624418,96,LM,1
1,x_tcsc,43-119,0.14235404408755578,96,LM,1
2,x_tcsc,84-120,0.020290543790154356,96,LM,1
3,B_svc,14,-1.4552266567512768,96,LM,1
4,B_svc,39,-0.14186547243595188,96,LM,1
5,B_svc,76,-0.5978505028328167,96,LM,1
6,B_svc,91,-2.189828672260463,96,LM,1
7,B_svc,111,0.115772306099244,96,LM,1
8,B_svc,112,-1.6311718941899394,96,LM,1
9,B_svc,115,-0.2638025609779177,96,LM,1
10,UPFC_Vsh,16-121,1.1212120513787323,96,LM,1
11,UPFC_tsh,16-121,0.22461835480238776,96,LM,1
12,UPFC_Vse,16-121,0.032141388775947174,96,LM,1
13,UPFC_tse,16-121,-1.6346487737496163,96,LM,1
14,UPFC_Vsh,65-122,1.1413887625260297,96,LM,1
15,UPFC_tsh,65-122,0.47140155792296357,96,LM,1
16,UPFC_Vse,65-122,0.043156421300729005,96,LM,1
17,UPFC_tse,65-122,-2.5527853574774104,96,LM,1
18,UPFC_Vsh,88-123,1.1130616463871672,96,LM,1
19,UPFC_tsh,88-123,0.6670189600470015,96,LM,1
20,UPFC_Vse,88-123,0.11119388323912856,96,LM,1
21,UPFC_tse,88-123,-2.209836804331329,96,LM,1
22,UPFC_Vsh,99-124,1.1311965391768224,96,LM,1
23,UPFC_tsh,99-124,0.46961566068717786,96,LM,1
24,UPFC_Vse,99-124,0.062442189244386825,96,LM,1
25,UPFC_tse,99-124,-2.5840370512916397,96,LM,1
0,x_tcsc,22-118,0.029415197348437026,97,LM,1
1,x_tcsc,43-119,0.14216813071467738,97,LM,1
2,x_tcsc,84-120,0.020419721046681636,97,LM,1
3,B_svc,14,-1.4569974204727631,97,LM,1
4,B_svc,39,-0.14173428574670893,97,LM,1
5,B_svc,76,-0.5975239525580179,97,LM,1
6,B_svc,91,-2.1929711720573777,97,LM,1
7,B_svc,111,0.1154031775055766,97,LM,1
8,B_svc,112,-1.6290448520315923,97,LM,1
9,B_svc,115,-0.2625285170192636,97,LM,1
10,UPFC_Vsh,16-121,1.120983247849518,97,LM,1
11,UPFC_tsh,16-121,0.22572339741283484,97,LM,1
12,UPFC_Vse,16-121,0.032176490288153475,97,LM,1
13,UPFC_tse,16-121,-1.628241582021688,97,LM,1
14,UPFC_Vsh,65-122,1.1417760682090543,97,LM,1
15,UPFC_tsh,65-122,0.471213232215665,97,LM,1
16,UPFC_Vse,65-122,0.04362585918266112,97,LM,1
17,UPFC_tse,65-122,-2.5604171306321595,97,LM,1
18,UPFC_Vsh,88-123,1.1127516133705573,97,LM,1
19,UPFC_tsh,88-123,0.6665178182558235,97,LM,1
20,UPFC_Vse,88-123,0.11155975883105235,97,LM,1
21,UPFC_tse,88-123,-2.2048905115479944,97,LM,1
22,UPFC_Vsh,99-124,1.131450827688519,97,LM,1
23,UPFC_tsh,99-124,0.4697331964901343,97,LM,1
24,UPFC_Vse,99-124,0.06317733608582272,97,LM,1
25,UPFC_tse,99-124,-2.5829773009966637,97,LM,1
0,x_tcsc,22-118,0.029583116541875898,98,LM,1
1,x_tcsc,43-119,0.14125433625584802,98,LM,1
2,x_tcsc,84-120,0.02030300697600722,98,LM,1
3,B_svc,14,-1.4489238532504123,98,LM,1
4,B_svc,39,-0.14179723553305326,98,LM,1
5,B_svc,76,-0.6070336496282631,98,LM,1
6,B_svc,91,-2.1932095575464357,98,LM,1
7,B_svc,111,0.11509822842223982,98,LM,1
8,B_svc,112,-1.6281637560260664,98,LM,1
9,B_svc,115,-0.2634013368632477,98,LM,1
10,UPFC_Vsh,16-121,1.1211409815143452,98,LM,1
11,UPFC_tsh,16-121,0.2251406665044035,98,LM,1
12,UPFC_Vse,16-121,0.03204330933941809,98,LM,1
13,UPFC_tse,16-121,-1.626180475018216,98,LM,1
14,UPFC_Vsh,65-122,1.1418525850241803,98,LM,1
15,UPFC_tsh,65-122,0.47074048660382334,98,LM,1
16,UPFC_Vse,65-122,0.04365043791643989,98,LM,1
17,UPFC_tse,65-122,-2.588412775067393,98,LM,1
18,UPFC_Vsh,88-123,1.1123807043221123,98,LM,1
19,UPFC_tsh,88-123,0.6656851377989252,98,LM,1
20,UPFC_Vse,88-123,0.11183845032960868,98,LM,1
21,UPFC_tse,88-123,-2.199729368220006,98,LM,1
22,UPFC_Vsh,99-124,1.131848860025788,98,LM,1
23,UPFC_tsh,99-124,0.4693172006030734,98,LM,1
24,UPFC_Vse,99-124,0.06252076255551037,98,LM,1
25,UPFC_tse,99-124,-2.6020932511074513,98,LM,1
0,x_tcsc,22-118,0.029586683109942856,99,LM,1
1,x_tcsc,43-119,0.1446195395532329,99,LM,1
2,x_tcsc,84-120,0.020391742601721205,99,LM,1
3,B_svc,14,-1.4575430232447268,99,LM,1
4,B_svc,39,-0.14298325253300948,99,LM,1
5,B_svc,76,-0.6086260003860477,99,LM,1
6,B_svc,91,-2.2059365878061907,99,LM,1
7,B_svc,111,0.11475810358330621,99,LM,1
8,B_svc,112,-1.6541222593688905,99,LM,1
9,B_svc,115,-0.26418614239386234,99,LM,1
10,UPFC_Vsh,16-121,1.1227248623731676,99,LM,1
11,UPFC_tsh,16-121,0.2246358050965434,99,LM,1
12,UPFC_Vse,16-121,0.03191466854305248,99,LM,1
13,UPFC_tse,16-121,-1.6089211905039549,99,LM,1
14,UPFC_Vsh,65-122,1.141726036949974,99,LM,1
15,UPFC_tsh,65-122,0.47094883690506445,99,LM,1
16,UPFC_Vse,65-122,0.04342210740436815,99,LM,1
17,UPFC_tse,65-122,-2.580537368143917,99,LM,1
18,UPFC_Vsh,88-123,1.1129945533889254,99,LM,1
19,UPFC_tsh,88-123,0.6659787533937411,99,LM,1
20,UPFC_Vse,88-123,0.11197088446329968,99,LM,1
21,UPFC_tse,88-123,-2.204471396878933,99,LM,1
22,UPFC_Vsh,99-124,1.1322126343763572,99,LM,1
23,UPFC_tsh,99-124,0.46931865588317445,99,LM,1
24,UPFC_Vse,99-124,0.062174603294104576,99,LM,1
25,UPFC_tse,99-124,-2.597339687443248,99,LM,1
0,x_tcsc,22-118,-0.031803601917819814,0,LM,2
1,x_tcsc,43-119,-0.028683048450549697,0,LM,2
2,x_tcsc,84-120,-0.03705304605185704,0,LM,2
3,B_svc,14,-0.7724695364962906,0,LM,2
4,B_svc,39,0.2715809823794476,0,LM,2
5,B_svc,76,0.7118627858381329,0,LM,2
6,B_svc,91,-2.031466692081636,0,LM,2
7,B_svc,111,0.2957425061577877,0,LM,2
8,B_svc,112,-1.5611811972508967,0,LM,2
9,B_svc,115,1.2552142676437472,0,LM,2
10,UPFC_Vsh,16-121,1.1514174913805666,0,LM,2
11,UPFC_tsh,16-121,0.23450379124037737,0,LM,2
12,UPFC_Vse,16-121,0.02470721489326843,0,LM,2
13,UPFC_tse,16-121,-0.00014569042238062735,0,LM,2
14,UPFC_Vsh,65-122,1.1857113946989677,0,LM,2
15,UPFC_tsh,65-122,0.47193368451196904,0,LM,2
16,UPFC_Vse,65-122,0.017261945589486138,0,LM,2
17,UPFC_tse,65-122,1.8567534847903508,0,LM,2
18,UPFC_Vsh,88-123,1.1366614008134146,0,LM,2
19,UPFC_tsh,88-123,0.6535281379916423,0,LM,2
20,UPFC_Vse,88-123,0.08771295397781763,0,LM,2
21,UPFC_tse,88-123,-3.0639517701024297,0,LM,2
22,UPFC_Vsh,99-124,1.169772820713358,0,LM,2
23,UPFC_tsh,99-124,0.46279470113495874,0,LM,2
24,UPFC_Vse,99-124,0.02393634109876154,0,LM,2
25,UPFC_tse,99-124,2.842857152133418,0,LM,2
0,x_tcsc,22-118,-0.0317874002671302,1,LM,2
1,x_tcsc,43-119,-0.028509898702907845,1,LM,2
2,x_tcsc,84-120,-0.037332416476024866,1,LM,2
3,B_svc,14,-0.7662292662686132,1,LM,2
4,B_svc,39,0.27281403689429506,1,LM,2
5,B_svc,76,0.7027567632264538,1,LM,2
6,B_svc,91,-2.029893894071011,1,LM,2
7,B_svc,111,0.2942106900922986,1,LM,2
8,B_svc,112,-1.5373240160641057,1,LM,2
9,B_svc,115,1.249194464102238,1,LM,2
10,UPFC_Vsh,16-121,1.150867569404853,1,LM,2
11,UPFC_tsh,16-121,0.2352140488794935,1,LM,2
12,UPFC_Vse,16-121,0.02459195545814283,1,LM,2
13,UPFC_tse,16-121,0.002722799521880931,1,LM,2
14,UPFC_Vsh,65-122,1.186288110686475,1,LM,2
15,UPFC_tsh,65-122,0.47135686905481966,1,LM,2
16,UPFC_Vse,65-122,0.01717342514871119,1,LM,2
17,UPFC_tse,65-122,1.8966374239932877,1,LM,2
18,UPFC_Vsh,88-123,1.1380444554618367,1,LM,2
19,UPFC_tsh,88-123,0.6540153859808494,1,LM,2
20,UPFC_Vse,88-123,0.08788398197842076,1,LM,2
