,tipo,de,val,sample,method,scenario
10,v,5,1.0785100855226346,13,LM,2
11,teta,5,-0.23736276355118444,13,LM,2
12,v,6,1.063804619479538,13,LM,2
13,teta,6,-0.21929542068739993,13,LM,2
14,v,7,1.0879635265992775,13,LM,2
15,teta,7,-0.21929541740112043,13,LM,2
16,v,8,1.0606389594542356,13,LM,2
17,teta,8,-0.24694887390302184,13,LM,2
18,v,9,1.0564023194763417,13,LM,2
19,teta,9,-0.25010512412898067,13,LM,2
20,v,10,1.0639408174481282,13,LM,2
21,teta,10,-0.24595483838585253,13,LM,2
22,v,11,1.0739274177078995,13,LM,2
23,teta,11,-0.26450129760134466,13,LM,2
24,v,12,1.0626541289937101,13,LM,2
25,teta,12,-0.25587926391979743,13,LM,2
26,v,13,1.0436676616313465,13,LM,2
27,teta,13,-0.2679317301496162,13,LM,2
28,v,14,1.0148320056501756,13,LM,2
29,teta,14,0.02511761301109455,13,LM,2
30,v,15,1.097943002475257,13,LM,2
31,teta,15,-0.25662981827960607,13,LM,2
0,v,0,1.0589714976185118,14,LM,2
1,teta,0,0.0,14,LM,2
2,v,1,1.0439533909415553,14,LM,2
3,teta,1,-0.09038799327120384,14,LM,2
4,v,2,1.0192348868479681,14,LM,2
5,teta,2,-0.1684187252120554,14,LM,2
6,v,3,1.0214903233129267,14,LM,2
7,teta,3,-0.16545055259040675,14,LM,2
8,v,4,1.0230230823494373,14,LM,2
9,teta,4,-0.14379348449286453,14,LM,2
10,v,5,1.079590380983211,14,LM,2
11,teta,5,-0.23677802407256512,14,LM,2
12,v,6,1.0647967996764003,14,LM,2
13,teta,6,-0.21864532864377487,14,LM,2
14,v,7,1.0888600071034977,14,LM,2
15,teta,7,-0.21864532257328037,14,LM,2
16,v,8,1.061641850683949,14,LM,2
17,teta,8,-0.24616688954355612,14,LM,2
18,v,9,1.057488435706372,14,LM,2
19,teta,9,-0.24938891191548643,14,LM,2
20,v,10,1.065035484962555,14,LM,2
21,teta,10,-0.24526439094057018,14,LM,2
22,v,11,1.0749066296448229,14,LM,2
23,teta,11,-0.26337580970622043,14,LM,2
24,v,12,1.063666715560497,14,LM,2
25,teta,12,-0.25479806587032305,14,LM,2
26,v,13,1.044668832079337,14,LM,2
27,teta,13,-0.2671041356272397,14,LM,2
28,v,14,1.0159786354293676,14,LM,2
29,teta,14,0.02370485787597875,14,LM,2
30,v,15,1.0989990678780035,14,LM,2
31,teta,15,-0.2555638703134523,14,LM,2
0,v,0,1.0607304862005016,15,LM,2
1,teta,0,0.0,15,LM,2
2,v,1,1.0456657733677857,15,LM,2
3,teta,1,-0.09010647226932891,15,LM,2
4,v,2,1.0209480449202544,15,LM,2
5,teta,2,-0.16762257369763126,15,LM,2
6,v,3,1.0230975749134428,15,LM,2
7,teta,3,-0.16535527842148928,15,LM,2
8,v,4,1.0246649819870641,15,LM,2
9,teta,4,-0.14366681189601213,15,LM,2
10,v,5,1.0813668584863583,15,LM,2
11,teta,5,-0.23662842559060235,15,LM,2
12,v,6,1.0665027214725282,15,LM,2
13,teta,6,-0.2185938111060421,15,LM,2
14,v,7,1.0906508756768016,15,LM,2
15,teta,7,-0.21859381334622588,15,LM,2
16,v,8,1.0633314083586296,15,LM,2
17,teta,8,-0.2461374885341593,15,LM,2
18,v,9,1.0591791462208462,15,LM,2
19,teta,9,-0.249327545368231,15,LM,2
20,v,10,1.0666904887610813,15,LM,2
21,teta,10,-0.24516544551217428,15,LM,2
22,v,11,1.076365428984123,15,LM,2
23,teta,11,-0.26369848370421306,15,LM,2
24,v,12,1.0650501552475355,15,LM,2
25,teta,12,-0.25505505188913946,15,LM,2
26,v,13,1.046364503310532,15,LM,2
27,teta,13,-0.26693446693409695,15,LM,2
28,v,14,1.0171268628493466,15,LM,2
29,teta,14,0.02455489784934709,15,LM,2
30,v,15,1.1005593749397418,15,LM,2
31,teta,15,-0.25584484705925226,15,LM,2
0,v,0,1.0586288064246465,16,LM,2
1,teta,0,0.0,16,LM,2
2,v,1,1.0438602343315329,16,LM,2
3,teta,1,-0.08927922070744151,16,LM,2
4,v,2,1.01896502179723,16,LM,2
5,teta,2,-0.16784275270234514,16,LM,2
6,v,3,1.0211968280433779,16,LM,2
7,teta,3,-0.16504412492844456,16,LM,2
8,v,4,1.0227354429264224,16,LM,2
9,teta,4,-0.1433658288376646,16,LM,2
10,v,5,1.0793428460114503,16,LM,2
11,teta,5,-0.2367425110051566,16,LM,2
12,v,6,1.064571261567689,16,LM,2
13,teta,6,-0.21854055002609613,16,LM,2
14,v,7,1.088730279901943,16,LM,2
15,teta,7,-0.2185405448180628,16,LM,2
16,v,8,1.061408728605679,16,LM,2
17,teta,8,-0.2462161905803621,16,LM,2
18,v,9,1.057166556934361,16,LM,2
19,teta,9,-0.24939010243126347,16,LM,2
20,v,10,1.0646484994632954,16,LM,2
21,teta,10,-0.2451998587635074,16,LM,2
22,v,11,1.074671472431614,16,LM,2
23,teta,11,-0.26370124614922824,16,LM,2
24,v,12,1.0634056448667664,16,LM,2
25,teta,12,-0.25510967299574916,16,LM,2
26,v,13,1.044411442044429,16,LM,2
27,teta,13,-0.26729064485267906,16,LM,2
28,v,14,1.0161574083436085,16,LM,2
29,teta,14,0.02506329100108409,16,LM,2
30,v,15,1.0989429998440325,16,LM,2
31,teta,15,-0.25581929223406547,16,LM,2
0,v,0,1.0599773791090623,17,LM,2
1,teta,0,0.0,17,LM,2
2,v,1,1.0448141426317856,17,LM,2
3,teta,1,-0.09081537675618279,17,LM,2
4,v,2,1.0199917506836746,17,LM,2
5,teta,2,-0.167914447957612,17,LM,2
6,v,3,1.0223434820964128,17,LM,2
7,teta,3,-0.16573808386684563,17,LM,2
8,v,4,1.0239178305966432,17,LM,2
9,teta,4,-0.1440523533103577,17,LM,2
10,v,5,1.0807226689840723,17,LM,2
11,teta,5,-0.23715367733279893,17,LM,2
12,v,6,1.065789120526048,17,LM,2
13,teta,6,-0.21903066293365647,17,LM,2
14,v,7,1.0899827639246538,17,LM,2
15,teta,7,-0.21903066138522387,17,LM,2
16,v,8,1.0626211344849539,17,LM,2
17,teta,8,-0.24660038056481326,17,LM,2
18,v,9,1.0584057187282243,17,LM,2
19,teta,9,-0.2498473806395803,17,LM,2
20,v,10,1.06596588792612,17,LM,2
21,teta,10,-0.24575802992542858,17,LM,2
22,v,11,1.0757430869418876,17,LM,2
23,teta,11,-0.264191348377149,17,LM,2
24,v,12,1.0643937581261427,17,LM,2
25,teta,12,-0.25548297748676024,17,LM,2
26,v,13,1.0456035055553679,17,LM,2
27,teta,13,-0.26749931384092457,17,LM,2
28,v,14,1.0162415550923833,17,LM,2
29,teta,14,0.02413010484357077,17,LM,2
30,v,15,1.0998883675390356,17,LM,2
31,teta,15,-0.25634475417342906,17,LM,2
0,v,0,1.0592516997575425,18,LM,2
1,teta,0,0.0,18,LM,2
2,v,1,1.0442613408989627,18,LM,2
3,teta,1,-0.09000941273581345,18,LM,2
4,v,2,1.0194347574197318,18,LM,2
5,teta,2,-0.16770995666474242,18,LM,2
6,v,3,1.021698555933573,18,LM,2
7,teta,3,-0.16526779638306466,18,LM,2
8,v,4,1.0232634947041033,18,LM,2
9,teta,4,-0.14361712744852714,18,LM,2
10,v,5,1.0799268860924576,18,LM,2
11,teta,5,-0.236759845822132,18,LM,2
12,v,6,1.0650571322849591,18,LM,2
13,teta,6,-0.21857389672652686,18,LM,2
14,v,7,1.089193443311974,18,LM,2
15,teta,7,-0.21857390140102906,18,LM,2
16,v,8,1.0618866337263613,18,LM,2
17,teta,8,-0.2461522632449254,18,LM,2
18,v,9,1.0577068356111976,18,LM,2
19,teta,9,-0.24945379404930565,18,LM,2
20,v,10,1.0652495152687707,18,LM,2
21,teta,10,-0.24527945028756354,18,LM,2
22,v,11,1.0751951613303936,18,LM,2
23,teta,11,-0.26332077813982696,18,LM,2
24,v,12,1.06389536670635,18,LM,2
25,teta,12,-0.25467015350343225,18,LM,2
26,v,13,1.0450281186089911,18,LM,2
27,teta,13,-0.2669140693599718,18,LM,2
28,v,14,1.0159171044808382,18,LM,2
29,teta,14,0.02486322472720587,18,LM,2
30,v,15,1.099139957475527,18,LM,2
31,teta,15,-0.2553198260091804,18,LM,2
0,v,0,1.0596318322166585,19,LM,2
1,teta,0,0.0,19,LM,2
2,v,1,1.0447914155543814,19,LM,2
3,teta,1,-0.0895548090749187,19,LM,2
4,v,2,1.0197292633349713,19,LM,2
5,teta,2,-0.16767229353582283,19,LM,2
6,v,3,1.0221963383408843,19,LM,2
7,teta,3,-0.1648897670995925,19,LM,2
8,v,4,1.0237662491784922,19,LM,2
9,teta,4,-0.14321523674051276,19,LM,2
10,v,5,1.0803873962331016,19,LM,2
11,teta,5,-0.23603608502743914,19,LM,2
12,v,6,1.0656232257236624,19,LM,2
13,teta,6,-0.21814913527192492,19,LM,2
14,v,7,1.0897924616571661,19,LM,2
15,teta,7,-0.2181491344082845,19,LM,2
16,v,8,1.0624606893351516,19,LM,2
17,teta,8,-0.2457018776808411,19,LM,2
18,v,9,1.0582576155617267,19,LM,2
19,teta,9,-0.2488639702163822,19,LM,2
20,v,10,1.0657857524968888,19,LM,2
21,teta,10,-0.24467275499479982,19,LM,2
22,v,11,1.0756856802360466,19,LM,2
23,teta,11,-0.2631214751993551,19,LM,2
24,v,12,1.064306002971709,19,LM,2
25,teta,12,-0.25438840881681335,19,LM,2
26,v,13,1.0454463755378278,19,LM,2
27,teta,13,-0.2666694473505495,19,LM,2
28,v,14,1.0168062584199187,19,LM,2
29,teta,14,0.02547629916999548,19,LM,2
30,v,15,1.0997022691756235,19,LM,2
31,teta,15,-0.2551736380501411,19,LM,2
0,v,0,1.0604474322946014,20,LM,2
1,teta,0,0.0,20,LM,2
2,v,1,1.0454169444759764,20,LM,2
3,teta,1,-0.09019268168617148,20,LM,2
4,v,2,1.0206286094700705,20,LM,2
5,teta,2,-0.16801853942206935,20,LM,2
6,v,3,1.0228621110872589,20,LM,2
7,teta,3,-0.1654383586624436,20,LM,2
8,v,4,1.0244315979744907,20,LM,2
9,teta,4,-0.1437234367000609,20,LM,2
10,v,5,1.081139117320927,20,LM,2
11,teta,5,-0.23668185658843804,20,LM,2
12,v,6,1.0662570346445848,20,LM,2
13,teta,6,-0.21873207711276343,20,LM,2
14,v,7,1.0903585497347918,20,LM,2
15,teta,7,-0.21873208430535102,20,LM,2
16,v,8,1.0631144385581315,20,LM,2
17,teta,8,-0.2463035595222557,20,LM,2
18,v,9,1.058902958901383,20,LM,2
19,teta,9,-0.24948156291603762,20,LM,2
20,v,10,1.0664021163863675,20,LM,2
21,teta,10,-0.24524913366505596,20,LM,2
22,v,11,1.0763488850456173,20,LM,2
23,teta,11,-0.2637459018304779,20,LM,2
24,v,12,1.0650607725055916,20,LM,2
25,teta,12,-0.25510917254409293,20,LM,2
26,v,13,1.046225785389662,20,LM,2
27,teta,13,-0.26713472082771916,20,LM,2
28,v,14,1.017277941944186,20,LM,2
29,teta,14,0.024135440092218848,20,LM,2
30,v,15,1.1004439924320797,20,LM,2
31,teta,15,-0.255889741688012,20,LM,2
0,v,0,1.0586956269772372,21,LM,2
1,teta,0,0.0,21,LM,2
2,v,1,1.0437436245737608,21,LM,2
3,teta,1,-0.0898253865541598,21,LM,2
4,v,2,1.0190506767306622,21,LM,2
5,teta,2,-0.16827126827744587,21,LM,2
6,v,3,1.0211223727214414,21,LM,2
7,teta,3,-0.16558252833306852,21,LM,2
8,v,4,1.0226529513864682,21,LM,2
9,teta,4,-0.14383738591319395,21,LM,2
10,v,5,1.0791314012526025,21,LM,2
11,teta,5,-0.23739314653049,21,LM,2
12,v,6,1.0645336462660664,21,LM,2
13,teta,6,-0.21910505369635105,21,LM,2
14,v,7,1.0887642017120014,21,LM,2
15,teta,7,-0.21910505539602718,21,LM,2
16,v,8,1.0613477642054976,21,LM,2
17,teta,8,-0.2467937500050902,21,LM,2
18,v,9,1.0571216457705495,21,LM,2
19,teta,9,-0.250082461737491,21,LM,2
20,v,10,1.064599070652381,21,LM,2
21,teta,10,-0.24597350508674393,21,LM,2
22,v,11,1.0743838114379125,21,LM,2
23,teta,11,-0.264510682408461,21,LM,2
24,v,12,1.0632144010406133,21,LM,2
25,teta,12,-0.2559936412981206,21,LM,2
26,v,13,1.0443711469597472,21,LM,2
27,teta,13,-0.26792077989913093,21,LM,2
28,v,14,1.0157935042584236,21,LM,2
29,teta,14,0.024340042508685433,21,LM,2
30,v,15,1.0985227360886893,21,LM,2
31,teta,15,-0.25668116284526915,21,LM,2
0,v,0,1.0590461632659718,22,LM,2
1,teta,0,0.0,22,LM,2
2,v,1,1.0440407914947016,22,LM,2
3,teta,1,-0.0902630956309025,22,LM,2
4,v,2,1.0190833637580732,22,LM,2
5,teta,2,-0.1687195229500582,22,LM,2
6,v,3,1.021506023862464,22,LM,2
7,teta,3,-0.16558221283205796,22,LM,2
8,v,4,1.023060867193716,22,LM,2
9,teta,4,-0.1438640610185604,22,LM,2
10,v,5,1.0796962822227882,22,LM,2
11,teta,5,-0.23690100970075767,22,LM,2
12,v,6,1.0648772312832093,22,LM,2
13,teta,6,-0.21878134878193622,22,LM,2
14,v,7,1.0890270738904715,22,LM,2
15,teta,7,-0.2187813472138916,22,LM,2
16,v,8,1.0617022358648582,22,LM,2
17,teta,8,-0.2463040153422926,22,LM,2
18,v,9,1.0575658431024142,22,LM,2
19,teta,9,-0.24955224570341364,22,LM,2
20,v,10,1.0650693151471504,22,LM,2
21,teta,10,-0.24543239417696358,22,LM,2
22,v,11,1.0749387702265587,22,LM,2
23,teta,11,-0.2640831056324934,22,LM,2
24,v,12,1.0635565094617874,22,LM,2
25,teta,12,-0.25539441078424285,22,LM,2
26,v,13,1.0446861037554769,22,LM,2
27,teta,13,-0.2674510120004555,22,LM,2
28,v,14,1.0162733494833747,22,LM,2
29,teta,14,0.024307982829452405,22,LM,2
30,v,15,1.0990827763519408,22,LM,2
31,teta,15,-0.25624627986661724,22,LM,2
0,v,0,1.0586429372452644,23,LM,2
1,teta,0,0.0,23,LM,2
2,v,1,1.0437375917853862,23,LM,2
3,teta,1,-0.08924538305284944,23,LM,2
4,v,2,1.018757277002894,23,LM,2
5,teta,2,-0.1668485963588885,23,LM,2
6,v,3,1.0211974558809394,23,LM,2
7,teta,3,-0.1644556711235078,23,LM,2
8,v,4,1.022745107086577,23,LM,2
9,teta,4,-0.14288735654830198,23,LM,2
10,v,5,1.0792968997211416,23,LM,2
11,teta,5,-0.23580038906054895,23,LM,2
12,v,6,1.0645984599043192,23,LM,2
13,teta,6,-0.21782861291562294,23,LM,2
14,v,7,1.088804887362852,23,LM,2
15,teta,7,-0.21782862835364766,23,LM,2
16,v,8,1.061414784666953,23,LM,2
17,teta,8,-0.2454402485259995,23,LM,2
18,v,9,1.0571758373559934,23,LM,2
19,teta,9,-0.2486449222300913,23,LM,2
20,v,10,1.064654438844257,23,LM,2
21,teta,10,-0.24441663956640988,23,LM,2
22,v,11,1.074887571769387,23,LM,2
23,teta,11,-0.26320404812074,23,LM,2
24,v,12,1.0634874976952107,23,LM,2
25,teta,12,-0.25445908402258544,23,LM,2
26,v,13,1.044470875165061,23,LM,2
27,teta,13,-0.2666079924895999,23,LM,2
28,v,14,1.0153968079631408,23,LM,2
29,teta,14,0.02608234235292181,23,LM,2
30,v,15,1.0990877668884,23,LM,2
31,teta,15,-0.255423398834615,23,LM,2
0,v,0,1.061285969398012,24,LM,2
1,teta,0,0.0,24,LM,2
2,v,1,1.0461653719685795,24,LM,2
3,teta,1,-0.09075139314705401,24,LM,2
4,v,2,1.0214012157216306,24,LM,2
5,teta,2,-0.1687127721878937,24,LM,2
6,v,3,1.0236526781671016,24,LM,2
7,teta,3,-0.16583095287706043,24,LM,2
8,v,4,1.0252146400957327,24,LM,2
9,teta,4,-0.14408184126459989,24,LM,2
10,v,5,1.0819341546819672,24,LM,2
11,teta,5,-0.2367599538510632,24,LM,2
12,v,6,1.067034215297096,24,LM,2
13,teta,6,-0.2189004913393601,24,LM,2
14,v,7,1.0911184252886879,24,LM,2
15,teta,7,-0.21890048999953032,24,LM,2
16,v,8,1.0638769648814117,24,LM,2
17,teta,8,-0.2463576120875515,24,LM,2
18,v,9,1.0597102992486054,24,LM,2
19,teta,9,-0.24952519215751917,24,LM,2
20,v,10,1.0672541321864721,24,LM,2
21,teta,10,-0.24537799462557752,24,LM,2
22,v,11,1.077086062694945,24,LM,2
23,teta,11,-0.2639736664212711,24,LM,2
24,v,12,1.06570270359848,24,LM,2
25,teta,12,-0.25527534792163514,24,LM,2
26,v,13,1.0469181891630384,24,LM,2
27,teta,13,-0.267335876845332,24,LM,2
28,v,14,1.018470451670237,24,LM,2
29,teta,14,0.022705271441272774,24,LM,2
30,v,15,1.1012417823454375,24,LM,2
31,teta,15,-0.25614086756994714,24,LM,2
0,v,0,1.0598254860827045,25,LM,2
1,teta,0,0.0,25,LM,2
2,v,1,1.0449399364061172,25,LM,2
3,teta,1,-0.0897784457863572,25,LM,2
4,v,2,1.019982931387667,25,LM,2
5,teta,2,-0.1678551192121498,25,LM,2
6,v,3,1.0223643221073941,25,LM,2
7,teta,3,-0.16508568546392927,25,LM,2
8,v,4,1.0239155790537362,25,LM,2
9,teta,4,-0.1434354996584162,25,LM,2
10,v,5,1.0805715199247037,25,LM,2
11,teta,5,-0.23650074401542742,25,LM,2
12,v,6,1.0657604256405402,25,LM,2
13,teta,6,-0.21847527455030935,25,LM,2
14,v,7,1.0899022031277759,25,LM,2
15,teta,7,-0.21847528258927704,25,LM,2
16,v,8,1.0626028386075506,25,LM,2
17,teta,8,-0.246096169785607,25,LM,2
18,v,9,1.058442525120527,25,LM,2
19,teta,9,-0.24924091476259022,25,LM,2
20,v,10,1.0659616580808438,25,LM,2
21,teta,10,-0.24500449052130066,25,LM,2
22,v,11,1.0757904118811399,25,LM,2
23,teta,11,-0.2635282673836286,25,LM,2
24,v,12,1.0644833485789784,25,LM,2
25,teta,12,-0.25488463149399115,25,LM,2
26,v,13,1.0456758483034776,25,LM,2
27,teta,13,-0.2669844634870764,25,LM,2
28,v,14,1.0167998945074757,25,LM,2
29,teta,14,0.025186976669994605,25,LM,2
30,v,15,1.0998788450309618,25,LM,2
31,teta,15,-0.25561040871134205,25,LM,2
0,v,0,1.058354007858725,26,LM,2
1,teta,0,0.0,26,LM,2
2,v,1,1.0433158011401595,26,LM,2
3,teta,1,-0.09019427629177666,26,LM,2
4,v,2,1.0184838415808413,26,LM,2
5,teta,2,-0.16761419613440479,26,LM,2
6,v,3,1.0208253120848927,26,LM,2
7,teta,3,-0.16525268014756636,26,LM,2
8,v,4,1.022387099914438,26,LM,2
9,teta,4,-0.14362650432503385,26,LM,2
10,v,5,1.079043771370339,26,LM,2
11,teta,5,-0.2366034669644585,26,LM,2
12,v,6,1.0641880421798664,26,LM,2
13,teta,6,-0.21861668447821664,26,LM,2
14,v,7,1.0883545163731165,26,LM,2
15,teta,7,-0.2186166923578926,26,LM,2
16,v,8,1.0610127842068062,26,LM,2
17,teta,8,-0.24622410495290473,26,LM,2
18,v,9,1.0568333679654796,26,LM,2
19,teta,9,-0.24939255915629757,26,LM,2
20,v,10,1.0643829146940051,26,LM,2
21,teta,10,-0.24519114783238266,26,LM,2
22,v,11,1.0745179663326418,26,LM,2
23,teta,11,-0.2636228506155265,26,LM,2
24,v,12,1.0631610043670041,26,LM,2
25,teta,12,-0.2549005575953032,26,LM,2
26,v,13,1.0440824653303962,26,LM,2
27,teta,13,-0.26709970172114983,26,LM,2
28,v,14,1.015046190167955,26,LM,2
29,teta,14,0.02456150086189101,26,LM,2
30,v,15,1.0987102271319955,26,LM,2
31,teta,15,-0.25575977187832566,26,LM,2
0,v,0,1.0593494548866775,27,LM,2
1,teta,0,0.0,27,LM,2
2,v,1,1.0443404741697273,27,LM,2
3,teta,1,-0.09017775004285976,27,LM,2
4,v,2,1.019420389532853,27,LM,2
5,teta,2,-0.1677430990205972,27,LM,2
6,v,3,1.0217921798764702,27,LM,2
7,teta,3,-0.16538964981265555,27,LM,2
8,v,4,1.0233745242847674,27,LM,2
9,teta,4,-0.14367256018931326,27,LM,2
10,v,5,1.0800556163955695,27,LM,2
11,teta,5,-0.2365132372481826,27,LM,2
12,v,6,1.0651783071131782,27,LM,2
13,teta,6,-0.21867160765432778,27,LM,2
14,v,7,1.0893206324641438,27,LM,2
15,teta,7,-0.21867161682594038,27,LM,2
16,v,8,1.062016472678946,27,LM,2
17,teta,8,-0.24623664210961768,27,LM,2
18,v,9,1.0578006819038335,27,LM,2
19,teta,9,-0.24939484279130927,27,LM,2
20,v,10,1.0653663389066304,27,LM,2
21,teta,10,-0.24521565067424927,27,LM,2
22,v,11,1.0753938232963638,27,LM,2
23,teta,11,-0.26334754663170484,27,LM,2
24,v,12,1.0641333606787617,27,LM,2
25,teta,12,-0.2548022469529065,27,LM,2
26,v,13,1.0451069896148324,27,LM,2
27,teta,13,-0.26713738884041033,27,LM,2
28,v,14,1.01610048220486,27,LM,2
29,teta,14,0.02471981626120341,27,LM,2
30,v,15,1.0995567448248094,27,LM,2
31,teta,15,-0.2555483553414802,27,LM,2
0,v,0,1.0616947232344265,28,LM,2
1,teta,0,0.0,28,LM,2
2,v,1,1.046759886657458,28,LM,2
3,teta,1,-0.08914151630376305,28,LM,2
4,v,2,1.0217162338597685,28,LM,2
5,teta,2,-0.16611217875427056,28,LM,2
6,v,3,1.0242187969294374,28,LM,2
7,teta,3,-0.16400842516491543,28,LM,2
8,v,4,1.0257905098490354,28,LM,2
9,teta,4,-0.14249668420132633,28,LM,2
10,v,5,1.0825178067915826,28,LM,2
11,teta,5,-0.2350905367512801,28,LM,2
12,v,6,1.0676929476366779,28,LM,2
13,teta,6,-0.2171685593304839,28,LM,2
14,v,7,1.091872692527485,28,LM,2
15,teta,7,-0.21716855824588638,28,LM,2
16,v,8,1.0645227378147326,28,LM,2
17,teta,8,-0.2446710362015698,28,LM,2
18,v,9,1.060364974477653,28,LM,2
19,teta,9,-0.24777757144353613,28,LM,2
20,v,10,1.0679334238029143,28,LM,2
21,teta,10,-0.24358811340848505,28,LM,2
22,v,11,1.0777174254536501,28,LM,2
23,teta,11,-0.2619273081909888,28,LM,2
24,v,12,1.0664928035039567,28,LM,2
25,teta,12,-0.25338132364414945,28,LM,2
26,v,13,1.0476353620561225,28,LM,2
27,teta,13,-0.26544970508988663,28,LM,2
28,v,14,1.018245758556016,28,LM,2
29,teta,14,0.02606241198719495,28,LM,2
30,v,15,1.1019405360557775,28,LM,2
31,teta,15,-0.25402759918088635,28,LM,2
0,v,0,1.0616630893365382,29,LM,2
1,teta,0,0.0,29,LM,2
2,v,1,1.0466631935838906,29,LM,2
3,teta,1,-0.08998664398153738,29,LM,2
4,v,2,1.0220130868001647,29,LM,2
5,teta,2,-0.16697852269970806,29,LM,2
6,v,3,1.0241541819250135,29,LM,2
7,teta,3,-0.16489899058308197,29,LM,2
8,v,4,1.025720497838715,29,LM,2
9,teta,4,-0.14327140005870356,29,LM,2
10,v,5,1.0824857347638757,29,LM,2
11,teta,5,-0.2358917502807004,29,LM,2
12,v,6,1.0675867315238707,29,LM,2
13,teta,6,-0.21795568969340426,29,LM,2
14,v,7,1.0916763807923948,29,LM,2
15,teta,7,-0.21795568286024433,29,LM,2
16,v,8,1.064446996417086,29,LM,2
17,teta,8,-0.2454049198815667,29,LM,2
18,v,9,1.0602695065980956,29,LM,2
19,teta,9,-0.24857534285091998,29,LM,2
20,v,10,1.0677425244809937,29,LM,2
21,teta,10,-0.24445137375089185,29,LM,2
22,v,11,1.0775545772474577,29,LM,2
23,teta,11,-0.263138781736012,29,LM,2
24,v,12,1.0662869459020734,29,LM,2
25,teta,12,-0.2545115211344029,29,LM,2
26,v,13,1.0474964926987949,29,LM,2
27,teta,13,-0.2663775393439457,29,LM,2
28,v,14,1.0185197106381236,29,LM,2
29,teta,14,0.023483181109705507,29,LM,2
30,v,15,1.1016535038454358,29,LM,2
31,teta,15,-0.2552877796283209,29,LM,2
0,v,0,1.0593327007348923,30,LM,2
1,teta,0,0.0,30,LM,2
2,v,1,1.04436958948404,30,LM,2
3,teta,1,-0.09023671780877837,30,LM,2
4,v,2,1.0195474759263887,30,LM,2
5,teta,2,-0.16800365439495407,30,LM,2
6,v,3,1.0218768328811885,30,LM,2
7,teta,3,-0.16533150712550493,30,LM,2
8,v,4,1.0234265616967808,30,LM,2
9,teta,4,-0.1436537460996512,30,LM,2
10,v,5,1.0800803325987618,30,LM,2
11,teta,5,-0.2365122905134037,30,LM,2
12,v,6,1.0652546413061135,30,LM,2
13,teta,6,-0.2185503788398715,30,LM,2
14,v,7,1.0893737617566468,30,LM,2
15,teta,7,-0.2185503890716898,30,LM,2
16,v,8,1.0620992157206248,30,LM,2
17,teta,8,-0.24608293329493008,30,LM,2
18,v,9,1.0579227630017027,30,LM,2
19,teta,9,-0.24932020432489754,30,LM,2
20,v,10,1.0654388546980147,30,LM,2
21,teta,10,-0.24515623523636934,30,LM,2
22,v,11,1.0752775515000477,30,LM,2
23,teta,11,-0.2639033445504263,30,LM,2
24,v,12,1.0639450044073249,30,LM,2
25,teta,12,-0.25522227378353135,30,LM,2
26,v,13,1.0450152930163692,30,LM,2
27,teta,13,-0.26727255572396275,30,LM,2
28,v,14,1.0161958265196176,30,LM,2
29,teta,14,0.024343828995043434,30,LM,2
30,v,15,1.099520995969054,30,LM,2
31,teta,15,-0.25607394511149506,30,LM,2
0,v,0,1.0616000386130477,31,LM,2
1,teta,0,0.0,31,LM,2
2,v,1,1.0465866664185943,31,LM,2
3,teta,1,-0.0897733824599843,31,LM,2
4,v,2,1.021563423660778,31,LM,2
5,teta,2,-0.16730688486941406,31,LM,2
6,v,3,1.0239899816905353,31,LM,2
7,teta,3,-0.16488056503344511,31,LM,2
8,v,4,1.0255966337401459,31,LM,2
9,teta,4,-0.14321090862164035,31,LM,2
10,v,5,1.082349723134167,31,LM,2
11,teta,5,-0.23542905724049537,31,LM,2
12,v,6,1.0673913974307516,31,LM,2
13,teta,6,-0.2178226635171198,31,LM,2
14,v,7,1.0914676839430664,31,LM,2
15,teta,7,-0.21782266791469906,31,LM,2
16,v,8,1.0642403342227418,31,LM,2
17,teta,8,-0.24521355737934616,31,LM,2
18,v,9,1.0601189523287684,31,LM,2
19,teta,9,-0.2483262780279109,31,LM,2
20,v,10,1.0676190507364176,31,LM,2
21,teta,10,-0.24413419007591367,31,LM,2
22,v,11,1.0774954485753123,31,LM,2
23,teta,11,-0.2629412835597227,31,LM,2
24,v,12,1.0661193746180515,31,LM,2
25,teta,12,-0.2542751231860619,31,LM,2
26,v,13,1.0473205261786185,31,LM,2
27,teta,13,-0.2660615867252167,31,LM,2
28,v,14,1.0186009846806565,31,LM,2
29,teta,14,0.024710915933504767,31,LM,2
30,v,15,1.1015250923329831,31,LM,2
31,teta,15,-0.2551062623567597,31,LM,2
0,v,0,1.0593070374670288,32,LM,2
1,teta,0,0.0,32,LM,2
2,v,1,1.0443486383370562,32,LM,2
3,teta,1,-0.08975317991108175,32,LM,2
4,v,2,1.0193755765896908,32,LM,2
5,teta,2,-0.16740729724471168,32,LM,2
6,v,3,1.0218086539896234,32,LM,2
7,teta,3,-0.16497567737895355,32,LM,2
8,v,4,1.0233522619383526,32,LM,2
9,teta,4,-0.14337354746571912,32,LM,2
10,v,5,1.0800163245380572,32,LM,2
11,teta,5,-0.2365603276495418,32,LM,2
12,v,6,1.0652714770170963,32,LM,2
13,teta,6,-0.21846514329913486,32,LM,2
14,v,7,1.0895464900745948,32,LM,2
15,teta,7,-0.21846514347478033,32,LM,2
16,v,8,1.062076144957751,32,LM,2
17,teta,8,-0.24613635834558245,32,LM,2
18,v,9,1.0578901082316228,32,LM,2
