,tipo,de,val,sample,method,scenario
22,UPFC_Vsh,99-124,1.109215801462221,63,LM,0
23,UPFC_tsh,99-124,0.47384393535234826,63,LM,0
24,UPFC_Vse,99-124,0.07949390986057196,63,LM,0
25,UPFC_tse,99-124,-2.5584994652856614,63,LM,0
0,x_tcsc,22-118,0.04839861337551814,64,LM,0
1,x_tcsc,43-119,0.17580735353298121,64,LM,0
2,x_tcsc,84-120,0.03903492539089991,64,LM,0
3,B_svc,14,-1.2004012912739361,64,LM,0
4,B_svc,39,-0.140516814340811,64,LM,0
5,B_svc,76,-0.5894882090270301,64,LM,0
6,B_svc,91,-1.7764855708217897,64,LM,0
7,B_svc,111,0.11588466932939866,64,LM,0
8,B_svc,112,-1.2874350304924123,64,LM,0
9,B_svc,115,-0.2651749385746251,64,LM,0
10,UPFC_Vsh,16-121,1.0950401633604363,64,LM,0
11,UPFC_tsh,16-121,0.22672169428180103,64,LM,0
12,UPFC_Vse,16-121,0.0415527735196778,64,LM,0
13,UPFC_tse,16-121,-1.8936732547844053,64,LM,0
14,UPFC_Vsh,65-122,1.1201121499786797,64,LM,0
15,UPFC_tsh,65-122,0.472520189183246,64,LM,0
16,UPFC_Vse,65-122,0.05913580488145558,64,LM,0
17,UPFC_tse,65-122,-2.5037164739008713,64,LM,0
18,UPFC_Vsh,88-123,1.0965287542109743,64,LM,0
19,UPFC_tsh,88-123,0.6713177454439326,64,LM,0
20,UPFC_Vse,88-123,0.13659396630502357,64,LM,0
21,UPFC_tse,88-123,-2.062274777223074,64,LM,0
22,UPFC_Vsh,99-124,1.110990873233849,64,LM,0
23,UPFC_tsh,99-124,0.4744722328212662,64,LM,0
24,UPFC_Vse,99-124,0.08089000854948095,64,LM,0
25,UPFC_tse,99-124,-2.584822141278116,64,LM,0
0,x_tcsc,22-118,0.05006827370005177,65,LM,0
1,x_tcsc,43-119,0.1943766561821367,65,LM,0
2,x_tcsc,84-120,0.03662785219005992,65,LM,0
3,B_svc,14,-1.198325713153286,65,LM,0
4,B_svc,39,-0.1391244386086144,65,LM,0
5,B_svc,76,-0.5888460712250397,65,LM,0
6,B_svc,91,-1.7793975089709682,65,LM,0
7,B_svc,111,0.11587110450893515,65,LM,0
8,B_svc,112,-1.2852551555547924,65,LM,0
9,B_svc,115,-0.26048133053924943,65,LM,0
10,UPFC_Vsh,16-121,1.0940550673087053,65,LM,0
11,UPFC_tsh,16-121,0.22649413990759387,65,LM,0
12,UPFC_Vse,16-121,0.04212845352676596,65,LM,0
13,UPFC_tse,16-121,-1.8944223580760584,65,LM,0
14,UPFC_Vsh,65-122,1.1189415139257222,65,LM,0
15,UPFC_tsh,65-122,0.47233846242716776,65,LM,0
16,UPFC_Vse,65-122,0.06068847317315967,65,LM,0
17,UPFC_tse,65-122,-2.528843545202705,65,LM,0
18,UPFC_Vsh,88-123,1.0943872338525347,65,LM,0
19,UPFC_tsh,88-123,0.6704149326124139,65,LM,0
20,UPFC_Vse,88-123,0.13512369638963395,65,LM,0
21,UPFC_tse,88-123,-2.0573603103163127,65,LM,0
22,UPFC_Vsh,99-124,1.1090546959890784,65,LM,0
23,UPFC_tsh,99-124,0.4748714180927731,65,LM,0
24,UPFC_Vse,99-124,0.0802262339923374,65,LM,0
25,UPFC_tse,99-124,-2.5187443309052466,65,LM,0
0,x_tcsc,22-118,0.05066117115833283,66,LM,0
1,x_tcsc,43-119,0.190358204958326,66,LM,0
2,x_tcsc,84-120,0.03795148680587725,66,LM,0
3,B_svc,14,-1.1997136797583716,66,LM,0
4,B_svc,39,-0.14018170948033562,66,LM,0
5,B_svc,76,-0.5930630171443358,66,LM,0
6,B_svc,91,-1.789606852745471,66,LM,0
7,B_svc,111,0.11640229214669084,66,LM,0
8,B_svc,112,-1.2850297842016485,66,LM,0
9,B_svc,115,-0.26450176676361886,66,LM,0
10,UPFC_Vsh,16-121,1.0944813721133457,66,LM,0
11,UPFC_tsh,16-121,0.22495667872275968,66,LM,0
12,UPFC_Vse,16-121,0.04208244242410317,66,LM,0
13,UPFC_tse,16-121,-1.9042114061146267,66,LM,0
14,UPFC_Vsh,65-122,1.1193606505071776,66,LM,0
15,UPFC_tsh,65-122,0.47213833902361446,66,LM,0
16,UPFC_Vse,65-122,0.060937246635061525,66,LM,0
17,UPFC_tse,65-122,-2.525591214732628,66,LM,0
18,UPFC_Vsh,88-123,1.0946364176668728,66,LM,0
19,UPFC_tsh,88-123,0.6707919350614231,66,LM,0
20,UPFC_Vse,88-123,0.13438294785393606,66,LM,0
21,UPFC_tse,88-123,-2.04687262141536,66,LM,0
22,UPFC_Vsh,99-124,1.1092774082153365,66,LM,0
23,UPFC_tsh,99-124,0.47421718828074055,66,LM,0
24,UPFC_Vse,99-124,0.07849753351930565,66,LM,0
25,UPFC_tse,99-124,-2.542411598973079,66,LM,0
0,x_tcsc,22-118,0.04699271448146154,67,LM,0
1,x_tcsc,43-119,0.18336080640798014,67,LM,0
2,x_tcsc,84-120,0.03597347237313039,67,LM,0
3,B_svc,14,-1.2128281201938584,67,LM,0
4,B_svc,39,-0.1384159510857365,67,LM,0
5,B_svc,76,-0.5856024093614157,67,LM,0
6,B_svc,91,-1.77457187449552,67,LM,0
7,B_svc,111,0.11507354157948901,67,LM,0
8,B_svc,112,-1.2853554904424707,67,LM,0
9,B_svc,115,-0.26445225832641506,67,LM,0
10,UPFC_Vsh,16-121,1.09510716241252,67,LM,0
11,UPFC_tsh,16-121,0.22697541809236577,67,LM,0
12,UPFC_Vse,16-121,0.04172017496406637,67,LM,0
13,UPFC_tse,16-121,-1.8892934815115994,67,LM,0
14,UPFC_Vsh,65-122,1.119827802163142,67,LM,0
15,UPFC_tsh,65-122,0.4726884243380585,67,LM,0
16,UPFC_Vse,65-122,0.06167617285367181,67,LM,0
17,UPFC_tse,65-122,-2.5329682217923892,67,LM,0
18,UPFC_Vsh,88-123,1.0961913416038982,67,LM,0
19,UPFC_tsh,88-123,0.6695303220152209,67,LM,0
20,UPFC_Vse,88-123,0.13564423070521958,67,LM,0
21,UPFC_tse,88-123,-2.0477045173463635,67,LM,0
22,UPFC_Vsh,99-124,1.1106815915364068,67,LM,0
23,UPFC_tsh,99-124,0.4746018718667023,67,LM,0
24,UPFC_Vse,99-124,0.07808380546758323,67,LM,0
25,UPFC_tse,99-124,-2.56251950852031,67,LM,0
0,x_tcsc,22-118,0.04960622128546939,68,LM,0
1,x_tcsc,43-119,0.18351116521242622,68,LM,0
2,x_tcsc,84-120,0.03804916600637834,68,LM,0
3,B_svc,14,-1.2049332205200511,68,LM,0
4,B_svc,39,-0.1384589715519048,68,LM,0
5,B_svc,76,-0.5911644005533226,68,LM,0
6,B_svc,91,-1.7943826783141363,68,LM,0
7,B_svc,111,0.11554226773247508,68,LM,0
8,B_svc,112,-1.2831088328790898,68,LM,0
9,B_svc,115,-0.2640639150282042,68,LM,0
10,UPFC_Vsh,16-121,1.0950914938299376,68,LM,0
11,UPFC_tsh,16-121,0.22613451397658924,68,LM,0
12,UPFC_Vse,16-121,0.04145489000818145,68,LM,0
13,UPFC_tse,16-121,-1.8986770400984685,68,LM,0
14,UPFC_Vsh,65-122,1.1190074307380502,68,LM,0
15,UPFC_tsh,65-122,0.4724466035748429,68,LM,0
16,UPFC_Vse,65-122,0.059883829802704215,68,LM,0
17,UPFC_tse,65-122,-2.5146338614392962,68,LM,0
18,UPFC_Vsh,88-123,1.0949515234976002,68,LM,0
19,UPFC_tsh,88-123,0.6709115849265096,68,LM,0
20,UPFC_Vse,88-123,0.13480276011571704,68,LM,0
21,UPFC_tse,88-123,-2.0517974302599042,68,LM,0
22,UPFC_Vsh,99-124,1.1094201471302838,68,LM,0
23,UPFC_tsh,99-124,0.4745687707486114,68,LM,0
24,UPFC_Vse,99-124,0.07862186809827452,68,LM,0
25,UPFC_tse,99-124,-2.534872520139409,68,LM,0
0,x_tcsc,22-118,0.049156697985406284,69,LM,0
1,x_tcsc,43-119,0.17699945819092636,69,LM,0
2,x_tcsc,84-120,0.03817781530812696,69,LM,0
3,B_svc,14,-1.20929820759806,69,LM,0
4,B_svc,39,-0.1388591670806373,69,LM,0
5,B_svc,76,-0.5820588890312053,69,LM,0
6,B_svc,91,-1.7795050235741838,69,LM,0
7,B_svc,111,0.1145147381116736,69,LM,0
8,B_svc,112,-1.293463259287672,69,LM,0
9,B_svc,115,-0.2637144129034929,69,LM,0
10,UPFC_Vsh,16-121,1.094695632885427,69,LM,0
11,UPFC_tsh,16-121,0.2270128307127745,69,LM,0
12,UPFC_Vse,16-121,0.04185575503893678,69,LM,0
13,UPFC_tse,16-121,-1.8769920325429341,69,LM,0
14,UPFC_Vsh,65-122,1.119102470455089,69,LM,0
15,UPFC_tsh,65-122,0.47261503783031344,69,LM,0
16,UPFC_Vse,65-122,0.06139541741489262,69,LM,0
17,UPFC_tse,65-122,-2.529427749009713,69,LM,0
18,UPFC_Vsh,88-123,1.0938479274028665,69,LM,0
19,UPFC_tsh,88-123,0.6705207664314715,69,LM,0
20,UPFC_Vse,88-123,0.13428706891647083,69,LM,0
21,UPFC_tse,88-123,-2.0417560254817904,69,LM,0
22,UPFC_Vsh,99-124,1.109309481995632,69,LM,0
23,UPFC_tsh,99-124,0.4736911731851811,69,LM,0
24,UPFC_Vse,99-124,0.0804072715857147,69,LM,0
25,UPFC_tse,99-124,-2.5326754761024426,69,LM,0
0,x_tcsc,22-118,0.048029989598648175,70,LM,0
1,x_tcsc,43-119,0.18209429479523284,70,LM,0
2,x_tcsc,84-120,0.032312912304159225,70,LM,0
3,B_svc,14,-1.2126677100739711,70,LM,0
4,B_svc,39,-0.14080081170059117,70,LM,0
5,B_svc,76,-0.600744076308521,70,LM,0
6,B_svc,91,-1.7726849539504719,70,LM,0
7,B_svc,111,0.11620613462296941,70,LM,0
8,B_svc,112,-1.2870927126689555,70,LM,0
9,B_svc,115,-0.26195796291437934,70,LM,0
10,UPFC_Vsh,16-121,1.09593135289014,70,LM,0
11,UPFC_tsh,16-121,0.22771657857180405,70,LM,0
12,UPFC_Vse,16-121,0.04175572968088441,70,LM,0
13,UPFC_tse,16-121,-1.8929596192239067,70,LM,0
14,UPFC_Vsh,65-122,1.1203662789230158,70,LM,0
15,UPFC_tsh,65-122,0.472644615065345,70,LM,0
16,UPFC_Vse,65-122,0.06109787544714209,70,LM,0
17,UPFC_tse,65-122,-2.542086681804315,70,LM,0
18,UPFC_Vsh,88-123,1.0962431095218728,70,LM,0
19,UPFC_tsh,88-123,0.6686967648754799,70,LM,0
20,UPFC_Vse,88-123,0.1336636618877834,70,LM,0
21,UPFC_tse,88-123,-2.0442798204210146,70,LM,0
22,UPFC_Vsh,99-124,1.110596837214446,70,LM,0
23,UPFC_tsh,99-124,0.47467193445809686,70,LM,0
24,UPFC_Vse,99-124,0.07782642309417025,70,LM,0
25,UPFC_tse,99-124,-2.554722844946276,70,LM,0
0,x_tcsc,22-118,0.047737678757540876,71,LM,0
1,x_tcsc,43-119,0.18910248174149205,71,LM,0
2,x_tcsc,84-120,0.03974758576378508,71,LM,0
3,B_svc,14,-1.195900783211154,71,LM,0
4,B_svc,39,-0.13501395676569583,71,LM,0
5,B_svc,76,-0.573922002475258,71,LM,0
6,B_svc,91,-1.7840757536937681,71,LM,0
7,B_svc,111,0.11459744323380679,71,LM,0
8,B_svc,112,-1.2724796653873138,71,LM,0
9,B_svc,115,-0.2641547734773323,71,LM,0
10,UPFC_Vsh,16-121,1.0936289668121948,71,LM,0
11,UPFC_tsh,16-121,0.22527500627441246,71,LM,0
12,UPFC_Vse,16-121,0.04152412186162177,71,LM,0
13,UPFC_tse,16-121,-1.877988831923954,71,LM,0
14,UPFC_Vsh,65-122,1.1192600328774962,71,LM,0
15,UPFC_tsh,65-122,0.4720917024061921,71,LM,0
16,UPFC_Vse,65-122,0.06033790013189971,71,LM,0
17,UPFC_tse,65-122,-2.5049974413700533,71,LM,0
18,UPFC_Vsh,88-123,1.0950638912373516,71,LM,0
19,UPFC_tsh,88-123,0.6713198870936399,71,LM,0
20,UPFC_Vse,88-123,0.13549759812580023,71,LM,0
21,UPFC_tse,88-123,-2.0488220548153278,71,LM,0
22,UPFC_Vsh,99-124,1.1099522217521651,71,LM,0
23,UPFC_tsh,99-124,0.47366829732887383,71,LM,0
24,UPFC_Vse,99-124,0.08120510636230328,71,LM,0
25,UPFC_tse,99-124,-2.5817731891190734,71,LM,0
0,x_tcsc,22-118,0.04896600239256125,72,LM,0
1,x_tcsc,43-119,0.18728023869489735,72,LM,0
2,x_tcsc,84-120,0.037420501812207796,72,LM,0
3,B_svc,14,-1.2049278976634488,72,LM,0
4,B_svc,39,-0.1364914073759923,72,LM,0
5,B_svc,76,-0.5866192402685306,72,LM,0
6,B_svc,91,-1.7867948812884118,72,LM,0
7,B_svc,111,0.1159924694836297,72,LM,0
8,B_svc,112,-1.2900352125625159,72,LM,0
9,B_svc,115,-0.2632429203455708,72,LM,0
10,UPFC_Vsh,16-121,1.094895131995175,72,LM,0
11,UPFC_tsh,16-121,0.22589337473161375,72,LM,0
12,UPFC_Vse,16-121,0.04284373364389946,72,LM,0
13,UPFC_tse,16-121,-1.8901495634386547,72,LM,0
14,UPFC_Vsh,65-122,1.119838657188852,72,LM,0
15,UPFC_tsh,65-122,0.47261002367708294,72,LM,0
16,UPFC_Vse,65-122,0.06065117303976685,72,LM,0
17,UPFC_tse,65-122,-2.517585843087017,72,LM,0
18,UPFC_Vsh,88-123,1.0954304620885276,72,LM,0
19,UPFC_tsh,88-123,0.6698206199869498,72,LM,0
20,UPFC_Vse,88-123,0.13528265549912383,72,LM,0
21,UPFC_tse,88-123,-2.0411307326425128,72,LM,0
22,UPFC_Vsh,99-124,1.1104520135767164,72,LM,0
23,UPFC_tsh,99-124,0.4745299224040821,72,LM,0
24,UPFC_Vse,99-124,0.08116533890861088,72,LM,0
25,UPFC_tse,99-124,-2.544711827847897,72,LM,0
0,x_tcsc,22-118,0.04897782043553081,73,LM,0
1,x_tcsc,43-119,0.1850084342493756,73,LM,0
2,x_tcsc,84-120,0.036388388646910845,73,LM,0
3,B_svc,14,-1.2094123591343118,73,LM,0
4,B_svc,39,-0.13786475463033493,73,LM,0
5,B_svc,76,-0.5829930865058718,73,LM,0
6,B_svc,91,-1.7830971033277843,73,LM,0
7,B_svc,111,0.11586274699169063,73,LM,0
8,B_svc,112,-1.2863716948904598,73,LM,0
9,B_svc,115,-0.26323803726054684,73,LM,0
10,UPFC_Vsh,16-121,1.0948138864013626,73,LM,0
11,UPFC_tsh,16-121,0.22611607815649395,73,LM,0
12,UPFC_Vse,16-121,0.04241036266721875,73,LM,0
13,UPFC_tse,16-121,-1.8915324398894113,73,LM,0
14,UPFC_Vsh,65-122,1.1193296323837405,73,LM,0
15,UPFC_tsh,65-122,0.47275645739706,73,LM,0
16,UPFC_Vse,65-122,0.060254306634343335,73,LM,0
17,UPFC_tse,65-122,-2.5364049946636538,73,LM,0
18,UPFC_Vsh,88-123,1.0955854229801611,73,LM,0
19,UPFC_tsh,88-123,0.6701747259781242,73,LM,0
20,UPFC_Vse,88-123,0.13489397876364484,73,LM,0
21,UPFC_tse,88-123,-2.055838365402589,73,LM,0
22,UPFC_Vsh,99-124,1.1098129654653148,73,LM,0
23,UPFC_tsh,99-124,0.47437156984882106,73,LM,0
24,UPFC_Vse,99-124,0.07888036101800609,73,LM,0
25,UPFC_tse,99-124,-2.539648482152146,73,LM,0
0,x_tcsc,22-118,0.050765173470448274,74,LM,0
1,x_tcsc,43-119,0.19617754569256687,74,LM,0
2,x_tcsc,84-120,0.038867888665670716,74,LM,0
3,B_svc,14,-1.2011392751414482,74,LM,0
4,B_svc,39,-0.14032728819494666,74,LM,0
5,B_svc,76,-0.5809478379969621,74,LM,0
6,B_svc,91,-1.7844218368830929,74,LM,0
7,B_svc,111,0.11642965523354502,74,LM,0
8,B_svc,112,-1.2972192868344787,74,LM,0
9,B_svc,115,-0.26440056395065664,74,LM,0
10,UPFC_Vsh,16-121,1.0944722909437041,74,LM,0
11,UPFC_tsh,16-121,0.22492755831514555,74,LM,0
12,UPFC_Vse,16-121,0.041467387415356514,74,LM,0
13,UPFC_tse,16-121,-1.8745161950121143,74,LM,0
14,UPFC_Vsh,65-122,1.1189312743775195,74,LM,0
15,UPFC_tsh,65-122,0.4726206441180134,74,LM,0
16,UPFC_Vse,65-122,0.059400518607916404,74,LM,0
17,UPFC_tse,65-122,-2.511792197980342,74,LM,0
18,UPFC_Vsh,88-123,1.094624281703182,74,LM,0
19,UPFC_tsh,88-123,0.6710812951916287,74,LM,0
20,UPFC_Vse,88-123,0.1341809808136023,74,LM,0
21,UPFC_tse,88-123,-2.036885655418289,74,LM,0
22,UPFC_Vsh,99-124,1.1095157006667191,74,LM,0
23,UPFC_tsh,99-124,0.47409651401469394,74,LM,0
24,UPFC_Vse,99-124,0.07917249461931937,74,LM,0
25,UPFC_tse,99-124,-2.560822159532722,74,LM,0
0,x_tcsc,22-118,0.04914046158138424,75,LM,0
1,x_tcsc,43-119,0.199973458902499,75,LM,0
2,x_tcsc,84-120,0.03573349320979632,75,LM,0
3,B_svc,14,-1.1946154207714594,75,LM,0
4,B_svc,39,-0.13764165898128913,75,LM,0
5,B_svc,76,-0.5829261598135793,75,LM,0
6,B_svc,91,-1.774095099461998,75,LM,0
7,B_svc,111,0.11657353192655963,75,LM,0
8,B_svc,112,-1.2939167302749202,75,LM,0
9,B_svc,115,-0.26011498225916024,75,LM,0
10,UPFC_Vsh,16-121,1.095352397808413,75,LM,0
11,UPFC_tsh,16-121,0.22568038187751313,75,LM,0
12,UPFC_Vse,16-121,0.0416067315249522,75,LM,0
13,UPFC_tse,16-121,-1.9139374197192254,75,LM,0
14,UPFC_Vsh,65-122,1.119890697732326,75,LM,0
15,UPFC_tsh,65-122,0.4723640707201302,75,LM,0
16,UPFC_Vse,65-122,0.06096157450404151,75,LM,0
17,UPFC_tse,65-122,-2.520790129065223,75,LM,0
18,UPFC_Vsh,88-123,1.0960871743090015,75,LM,0
19,UPFC_tsh,88-123,0.6691499317848136,75,LM,0
20,UPFC_Vse,88-123,0.13486015385520028,75,LM,0
21,UPFC_tse,88-123,-2.0577231524701443,75,LM,0
22,UPFC_Vsh,99-124,1.1102666800379655,75,LM,0
23,UPFC_tsh,99-124,0.4734486851111316,75,LM,0
24,UPFC_Vse,99-124,0.0801351810863797,75,LM,0
25,UPFC_tse,99-124,-2.5547191185212843,75,LM,0
0,x_tcsc,22-118,0.04937257602679543,76,LM,0
1,x_tcsc,43-119,0.17059942974074818,76,LM,0
2,x_tcsc,84-120,0.0368159852003513,76,LM,0
3,B_svc,14,-1.204083824819154,76,LM,0
4,B_svc,39,-0.1398165702821235,76,LM,0
5,B_svc,76,-0.5927768113105081,76,LM,0
6,B_svc,91,-1.7713243986864082,76,LM,0
7,B_svc,111,0.11561734305054738,76,LM,0
8,B_svc,112,-1.268433103101428,76,LM,0
9,B_svc,115,-0.26282181062176185,76,LM,0
10,UPFC_Vsh,16-121,1.0933757602063847,76,LM,0
11,UPFC_tsh,16-121,0.22673102657413122,76,LM,0
12,UPFC_Vse,16-121,0.0420530523760346,76,LM,0
13,UPFC_tse,16-121,-1.8953837283719084,76,LM,0
14,UPFC_Vsh,65-122,1.1190606508532923,76,LM,0
15,UPFC_tsh,65-122,0.47232337611234415,76,LM,0
16,UPFC_Vse,65-122,0.05979669936760409,76,LM,0
17,UPFC_tse,65-122,-2.5177621330954114,76,LM,0
18,UPFC_Vsh,88-123,1.094718169214161,76,LM,0
19,UPFC_tsh,88-123,0.670090996683516,76,LM,0
20,UPFC_Vse,88-123,0.13506540740487888,76,LM,0
21,UPFC_tse,88-123,-2.0566051569981485,76,LM,0
22,UPFC_Vsh,99-124,1.1100132017582067,76,LM,0
23,UPFC_tsh,99-124,0.47422186089082136,76,LM,0
24,UPFC_Vse,99-124,0.07846532863754639,76,LM,0
25,UPFC_tse,99-124,-2.578735294887266,76,LM,0
0,x_tcsc,22-118,0.04854623105889806,77,LM,0
1,x_tcsc,43-119,0.18049964116175007,77,LM,0
2,x_tcsc,84-120,0.036112669105801264,77,LM,0
3,B_svc,14,-1.208727857492016,77,LM,0
4,B_svc,39,-0.1417055665240815,77,LM,0
5,B_svc,76,-0.6037916472478104,77,LM,0
6,B_svc,91,-1.7770184472022383,77,LM,0
7,B_svc,111,0.11451899684663028,77,LM,0
8,B_svc,112,-1.28988543605504,77,LM,0
9,B_svc,115,-0.2642021918389332,77,LM,0
10,UPFC_Vsh,16-121,1.0952048840208584,77,LM,0
11,UPFC_tsh,16-121,0.2256215098551939,77,LM,0
12,UPFC_Vse,16-121,0.04288916550523839,77,LM,0
13,UPFC_tse,16-121,-1.8695610297339216,77,LM,0
14,UPFC_Vsh,65-122,1.1199119932456998,77,LM,0
15,UPFC_tsh,65-122,0.4724289034558714,77,LM,0
16,UPFC_Vse,65-122,0.06063000384746859,77,LM,0
17,UPFC_tse,65-122,-2.5143954504470063,77,LM,0
18,UPFC_Vsh,88-123,1.0955919726907872,77,LM,0
19,UPFC_tsh,88-123,0.6701330443798514,77,LM,0
20,UPFC_Vse,88-123,0.13318879225943286,77,LM,0
21,UPFC_tse,88-123,-2.0447317323049834,77,LM,0
22,UPFC_Vsh,99-124,1.1104913950231663,77,LM,0
23,UPFC_tsh,99-124,0.47409409114272716,77,LM,0
24,UPFC_Vse,99-124,0.07977092190660995,77,LM,0
25,UPFC_tse,99-124,-2.5473799014826835,77,LM,0
0,x_tcsc,22-118,0.048604919299816,78,LM,0
1,x_tcsc,43-119,0.1860779467471639,78,LM,0
2,x_tcsc,84-120,0.040778066722199434,78,LM,0
3,B_svc,14,-1.206899341934683,78,LM,0
4,B_svc,39,-0.1403902511441263,78,LM,0
5,B_svc,76,-0.5806484095566352,78,LM,0
6,B_svc,91,-1.7857632971012491,78,LM,0
7,B_svc,111,0.11499939955816928,78,LM,0
8,B_svc,112,-1.2767831798878089,78,LM,0
9,B_svc,115,-0.2661190195659238,78,LM,0
10,UPFC_Vsh,16-121,1.0951255870147425,78,LM,0
11,UPFC_tsh,16-121,0.22650074152289562,78,LM,0
12,UPFC_Vse,16-121,0.04216013454616177,78,LM,0
13,UPFC_tse,16-121,-1.9032900512146484,78,LM,0
14,UPFC_Vsh,65-122,1.1199615177340652,78,LM,0
15,UPFC_tsh,65-122,0.4724595719561792,78,LM,0
16,UPFC_Vse,65-122,0.060893237288141944,78,LM,0
17,UPFC_tse,65-122,-2.50147329464396,78,LM,0
18,UPFC_Vsh,88-123,1.0951150022093321,78,LM,0
19,UPFC_tsh,88-123,0.6699716260164291,78,LM,0
20,UPFC_Vse,88-123,0.13448912595868562,78,LM,0
21,UPFC_tse,88-123,-2.053360143767031,78,LM,0
22,UPFC_Vsh,99-124,1.1101808059920928,78,LM,0
23,UPFC_tsh,99-124,0.47345536513193387,78,LM,0
24,UPFC_Vse,99-124,0.07903181622772452,78,LM,0
25,UPFC_tse,99-124,-2.572911663388229,78,LM,0
0,x_tcsc,22-118,0.050282193624273115,79,LM,0
1,x_tcsc,43-119,0.19341299946324084,79,LM,0
2,x_tcsc,84-120,0.037343075600180346,79,LM,0
3,B_svc,14,-1.2110900619175209,79,LM,0
4,B_svc,39,-0.13961858690217363,79,LM,0
5,B_svc,76,-0.5832841797533959,79,LM,0
6,B_svc,91,-1.7680750771609062,79,LM,0
7,B_svc,111,0.11621210054460675,79,LM,0
8,B_svc,112,-1.279285540959213,79,LM,0
9,B_svc,115,-0.2621803819197088,79,LM,0
10,UPFC_Vsh,16-121,1.0952124416415665,79,LM,0
11,UPFC_tsh,16-121,0.22522434540791553,79,LM,0
12,UPFC_Vse,16-121,0.042435804665827845,79,LM,0
13,UPFC_tse,16-121,-1.8857235877428102,79,LM,0
14,UPFC_Vsh,65-122,1.1199507701358054,79,LM,0
15,UPFC_tsh,65-122,0.472193435133405,79,LM,0
16,UPFC_Vse,65-122,0.06199063144551335,79,LM,0
17,UPFC_tse,65-122,-2.5237618898359173,79,LM,0
18,UPFC_Vsh,88-123,1.0958087115080326,79,LM,0
19,UPFC_tsh,88-123,0.6704254462991588,79,LM,0
20,UPFC_Vse,88-123,0.13576308027553938,79,LM,0
21,UPFC_tse,88-123,-2.0518923594728884,79,LM,0
22,UPFC_Vsh,99-124,1.1102415660541927,79,LM,0
23,UPFC_tsh,99-124,0.4742586117730357,79,LM,0
24,UPFC_Vse,99-124,0.0794106725124757,79,LM,0
25,UPFC_tse,99-124,-2.5344341515108635,79,LM,0
0,x_tcsc,22-118,0.04790351875703163,80,LM,0
1,x_tcsc,43-119,0.1864924069647408,80,LM,0
2,x_tcsc,84-120,0.0365788144867835,80,LM,0
3,B_svc,14,-1.2064576294415668,80,LM,0
4,B_svc,39,-0.13821565914568718,80,LM,0
5,B_svc,76,-0.5827373017207222,80,LM,0
6,B_svc,91,-1.775709804764516,80,LM,0
7,B_svc,111,0.11656781405030027,80,LM,0
8,B_svc,112,-1.294100323365304,80,LM,0
9,B_svc,115,-0.2603802478113918,80,LM,0
10,UPFC_Vsh,16-121,1.0956403789443638,80,LM,0
11,UPFC_tsh,16-121,0.22592883890616333,80,LM,0
12,UPFC_Vse,16-121,0.041729765959909695,80,LM,0
13,UPFC_tse,16-121,-1.8971297400621852,80,LM,0
14,UPFC_Vsh,65-122,1.1194053194905491,80,LM,0
15,UPFC_tsh,65-122,0.4723165802985511,80,LM,0
16,UPFC_Vse,65-122,0.06024171430229988,80,LM,0
17,UPFC_tse,65-122,-2.5263918155784073,80,LM,0
18,UPFC_Vsh,88-123,1.095478264596824,80,LM,0
19,UPFC_tsh,88-123,0.6698769114764695,80,LM,0
20,UPFC_Vse,88-123,0.13433678706639365,80,LM,0
21,UPFC_tse,88-123,-2.0437231986309228,80,LM,0
22,UPFC_Vsh,99-124,1.109320746892146,80,LM,0
23,UPFC_tsh,99-124,0.4742016626546803,80,LM,0
24,UPFC_Vse,99-124,0.07963318007241793,80,LM,0
25,UPFC_tse,99-124,-2.560458278973601,80,LM,0
0,x_tcsc,22-118,0.046669654958981455,81,LM,0
1,x_tcsc,43-119,0.185868123588707,81,LM,0
2,x_tcsc,84-120,0.03635669761289474,81,LM,0
3,B_svc,14,-1.1937630419432381,81,LM,0
4,B_svc,39,-0.13854805103797943,81,LM,0
5,B_svc,76,-0.6050535648655071,81,LM,0
6,B_svc,91,-1.7957205703918409,81,LM,0
7,B_svc,111,0.11609547203560348,81,LM,0
8,B_svc,112,-1.2889818402217317,81,LM,0
9,B_svc,115,-0.26254866943845845,81,LM,0
10,UPFC_Vsh,16-121,1.0942528546248127,81,LM,0
11,UPFC_tsh,16-121,0.22728230418012443,81,LM,0
12,UPFC_Vse,16-121,0.042213847217365603,81,LM,0
13,UPFC_tse,16-121,-1.9008594379334722,81,LM,0
14,UPFC_Vsh,65-122,1.119023051528059,81,LM,0
15,UPFC_tsh,65-122,0.4728004524448858,81,LM,0
16,UPFC_Vse,65-122,0.06038017835776622,81,LM,0
17,UPFC_tse,65-122,-2.520462530388955,81,LM,0
18,UPFC_Vsh,88-123,1.0946113588121775,81,LM,0
19,UPFC_tsh,88-123,0.6696066991488808,81,LM,0
20,UPFC_Vse,88-123,0.1339005996475987,81,LM,0
21,UPFC_tse,88-123,-2.04836335973186,81,LM,0
22,UPFC_Vsh,99-124,1.1096366643628035,81,LM,0
23,UPFC_tsh,99-124,0.47459160161320024,81,LM,0
24,UPFC_Vse,99-124,0.07837872878506486,81,LM,0
25,UPFC_tse,99-124,-2.538379083291189,81,LM,0
0,x_tcsc,22-118,0.050563822724929264,82,LM,0
1,x_tcsc,43-119,0.19355400618467902,82,LM,0
2,x_tcsc,84-120,0.035849105556888826,82,LM,0
