,tipo,de,val,sample,method,scenario
4,UPFC_Vse,5-15,0.0684542771349554,41,LM,2
5,UPFC_tse,5-15,-3.047179522517985,41,LM,2
0,x_tcsc,1-14,-0.12591078716920895,42,LM,2
1,B_svc,2,0.24253143058266202,42,LM,2
2,UPFC_Vsh,5-15,1.1147345209181194,42,LM,2
3,UPFC_tsh,5-15,-0.23792739609020236,42,LM,2
4,UPFC_Vse,5-15,0.06833221399702558,42,LM,2
5,UPFC_tse,5-15,-3.043166832551338,42,LM,2
0,x_tcsc,1-14,-0.12564350212416467,43,LM,2
1,B_svc,2,0.2424067605333727,43,LM,2
2,UPFC_Vsh,5-15,1.1166956298969821,43,LM,2
3,UPFC_tsh,5-15,-0.2380550640832743,43,LM,2
4,UPFC_Vse,5-15,0.06831914455155386,43,LM,2
5,UPFC_tse,5-15,-3.033691165277772,43,LM,2
0,x_tcsc,1-14,-0.12654200364711374,44,LM,2
1,B_svc,2,0.242650643231943,44,LM,2
2,UPFC_Vsh,5-15,1.1156151616829895,44,LM,2
3,UPFC_tsh,5-15,-0.23710372152808704,44,LM,2
4,UPFC_Vse,5-15,0.0680394092950348,44,LM,2
5,UPFC_tse,5-15,-3.0421662763439925,44,LM,2
0,x_tcsc,1-14,-0.12604400789869644,45,LM,2
1,B_svc,2,0.2424112526998306,45,LM,2
2,UPFC_Vsh,5-15,1.1145174318135291,45,LM,2
3,UPFC_tsh,5-15,-0.23769404591813603,45,LM,2
4,UPFC_Vse,5-15,0.06817224834288943,45,LM,2
5,UPFC_tse,5-15,-3.033825005775131,45,LM,2
0,x_tcsc,1-14,-0.1254512930443415,46,LM,2
1,B_svc,2,0.2425271060329057,46,LM,2
2,UPFC_Vsh,5-15,1.1142060259747697,46,LM,2
3,UPFC_tsh,5-15,-0.23817513134060236,46,LM,2
4,UPFC_Vse,5-15,0.06820254593274334,46,LM,2
5,UPFC_tse,5-15,-3.040150961456035,46,LM,2
0,x_tcsc,1-14,-0.12544637184673432,47,LM,2
1,B_svc,2,0.24435728641084217,47,LM,2
2,UPFC_Vsh,5-15,1.1161954805146748,47,LM,2
3,UPFC_tsh,5-15,-0.23841576124781746,47,LM,2
4,UPFC_Vse,5-15,0.06860845271823167,47,LM,2
5,UPFC_tse,5-15,-3.035778494653118,47,LM,2
0,x_tcsc,1-14,-0.12617225319028824,48,LM,2
1,B_svc,2,0.24348998929652446,48,LM,2
2,UPFC_Vsh,5-15,1.1153888370614222,48,LM,2
3,UPFC_tsh,5-15,-0.23783896746747943,48,LM,2
4,UPFC_Vse,5-15,0.06821327262987403,48,LM,2
5,UPFC_tse,5-15,-3.0421274500188225,48,LM,2
0,x_tcsc,1-14,-0.12580226729217267,49,LM,2
1,B_svc,2,0.24120509514204266,49,LM,2
2,UPFC_Vsh,5-15,1.1169906221214998,49,LM,2
3,UPFC_tsh,5-15,-0.23794600232229984,49,LM,2
4,UPFC_Vse,5-15,0.06868435764783733,49,LM,2
5,UPFC_tse,5-15,-3.036270192689717,49,LM,2
0,x_tcsc,1-14,-0.12495683159815851,50,LM,2
1,B_svc,2,0.24110087242581427,50,LM,2
2,UPFC_Vsh,5-15,1.116736090178408,50,LM,2
3,UPFC_tsh,5-15,-0.23815183157844666,50,LM,2
4,UPFC_Vse,5-15,0.06854013544242982,50,LM,2
5,UPFC_tse,5-15,-3.04142827423539,50,LM,2
0,x_tcsc,1-14,-0.125744741602215,51,LM,2
1,B_svc,2,0.24203277771785,51,LM,2
2,UPFC_Vsh,5-15,1.1159618765689328,51,LM,2
3,UPFC_tsh,5-15,-0.23820819832593645,51,LM,2
4,UPFC_Vse,5-15,0.0684940380830527,51,LM,2
5,UPFC_tse,5-15,-3.044251041319793,51,LM,2
0,x_tcsc,1-14,-0.1252661642868756,52,LM,2
1,B_svc,2,0.24227475226757877,52,LM,2
2,UPFC_Vsh,5-15,1.1150704018657138,52,LM,2
3,UPFC_tsh,5-15,-0.2373026271451225,52,LM,2
4,UPFC_Vse,5-15,0.06856498340234,52,LM,2
5,UPFC_tse,5-15,-3.031858987382352,52,LM,2
0,x_tcsc,1-14,-0.12616103537753667,53,LM,2
1,B_svc,2,0.24275716143664383,53,LM,2
2,UPFC_Vsh,5-15,1.115533850926807,53,LM,2
3,UPFC_tsh,5-15,-0.23805641842909014,53,LM,2
4,UPFC_Vse,5-15,0.06878825184822299,53,LM,2
5,UPFC_tse,5-15,-3.034664737922887,53,LM,2
0,x_tcsc,1-14,-0.1255371506733704,54,LM,2
1,B_svc,2,0.24365668952661143,54,LM,2
2,UPFC_Vsh,5-15,1.1162449165190778,54,LM,2
3,UPFC_tsh,5-15,-0.23802725105132586,54,LM,2
4,UPFC_Vse,5-15,0.06887159367406814,54,LM,2
5,UPFC_tse,5-15,-3.0410325080414538,54,LM,2
0,x_tcsc,1-14,-0.12585017533520612,55,LM,2
1,B_svc,2,0.2440735746590224,55,LM,2
2,UPFC_Vsh,5-15,1.1150354179313666,55,LM,2
3,UPFC_tsh,5-15,-0.23827031596510764,55,LM,2
4,UPFC_Vse,5-15,0.06883565013244525,55,LM,2
5,UPFC_tse,5-15,-3.042239833447014,55,LM,2
0,x_tcsc,1-14,-0.12593256551350188,56,LM,2
1,B_svc,2,0.24273214938901932,56,LM,2
2,UPFC_Vsh,5-15,1.1156825950717373,56,LM,2
3,UPFC_tsh,5-15,-0.2379983880387968,56,LM,2
4,UPFC_Vse,5-15,0.06839187648020757,56,LM,2
5,UPFC_tse,5-15,-3.0368903391689828,56,LM,2
0,x_tcsc,1-14,-0.12569113817153763,57,LM,2
1,B_svc,2,0.2424350382081785,57,LM,2
2,UPFC_Vsh,5-15,1.1152093139808432,57,LM,2
3,UPFC_tsh,5-15,-0.23793370989958146,57,LM,2
4,UPFC_Vse,5-15,0.06825202767894413,57,LM,2
5,UPFC_tse,5-15,-3.038042440585078,57,LM,2
0,x_tcsc,1-14,-0.12577640829170314,58,LM,2
1,B_svc,2,0.2425460298476318,58,LM,2
2,UPFC_Vsh,5-15,1.1151539857643222,58,LM,2
3,UPFC_tsh,5-15,-0.23780953400788596,58,LM,2
4,UPFC_Vse,5-15,0.06838925380126125,58,LM,2
5,UPFC_tse,5-15,-3.039646987348933,58,LM,2
0,x_tcsc,1-14,-0.12604020278629469,59,LM,2
1,B_svc,2,0.2413083605486072,59,LM,2
2,UPFC_Vsh,5-15,1.1155546605712239,59,LM,2
3,UPFC_tsh,5-15,-0.23739434667297277,59,LM,2
4,UPFC_Vse,5-15,0.06809892102088053,59,LM,2
5,UPFC_tse,5-15,-3.046028086365418,59,LM,2
0,x_tcsc,1-14,-0.12555817373984876,60,LM,2
1,B_svc,2,0.2432118881006754,60,LM,2
2,UPFC_Vsh,5-15,1.1141989197211646,60,LM,2
3,UPFC_tsh,5-15,-0.23813707043698817,60,LM,2
4,UPFC_Vse,5-15,0.06854660804096582,60,LM,2
5,UPFC_tse,5-15,-3.0420176435708512,60,LM,2
0,x_tcsc,1-14,-0.12652831977637138,61,LM,2
1,B_svc,2,0.24266482809209988,61,LM,2
2,UPFC_Vsh,5-15,1.1169513869409584,61,LM,2
3,UPFC_tsh,5-15,-0.23657440465439297,61,LM,2
4,UPFC_Vse,5-15,0.06871500992191905,61,LM,2
5,UPFC_tse,5-15,-3.0369975951371613,61,LM,2
0,x_tcsc,1-14,-0.12607002212686003,62,LM,2
1,B_svc,2,0.24357186005571568,62,LM,2
2,UPFC_Vsh,5-15,1.1140992442856181,62,LM,2
3,UPFC_tsh,5-15,-0.2376849151235442,62,LM,2
4,UPFC_Vse,5-15,0.06825151304050492,62,LM,2
5,UPFC_tse,5-15,-3.0417579546695253,62,LM,2
0,x_tcsc,1-14,-0.12633202076916036,63,LM,2
1,B_svc,2,0.24319142577604214,63,LM,2
2,UPFC_Vsh,5-15,1.1136931864095845,63,LM,2
3,UPFC_tsh,5-15,-0.2381101340221667,63,LM,2
4,UPFC_Vse,5-15,0.06833232775315444,63,LM,2
5,UPFC_tse,5-15,-3.043831421073194,63,LM,2
0,x_tcsc,1-14,-0.1257775704162898,64,LM,2
1,B_svc,2,0.24094206529057052,64,LM,2
2,UPFC_Vsh,5-15,1.1178356998135446,64,LM,2
3,UPFC_tsh,5-15,-0.23687875186834123,64,LM,2
4,UPFC_Vse,5-15,0.06808732956674941,64,LM,2
5,UPFC_tse,5-15,-3.0364424767664335,64,LM,2
0,x_tcsc,1-14,-0.12570859726193212,65,LM,2
1,B_svc,2,0.24215444968379898,65,LM,2
2,UPFC_Vsh,5-15,1.1154645073453493,65,LM,2
3,UPFC_tsh,5-15,-0.2376636879012734,65,LM,2
4,UPFC_Vse,5-15,0.06858477525543306,65,LM,2
5,UPFC_tse,5-15,-3.038127874580053,65,LM,2
0,x_tcsc,1-14,-0.1265880896048101,66,LM,2
1,B_svc,2,0.24070592267112081,66,LM,2
2,UPFC_Vsh,5-15,1.1161803356463287,66,LM,2
3,UPFC_tsh,5-15,-0.23720766361028456,66,LM,2
4,UPFC_Vse,5-15,0.06871603822166802,66,LM,2
5,UPFC_tse,5-15,-3.0319986659844207,66,LM,2
0,x_tcsc,1-14,-0.12584295799753548,67,LM,2
1,B_svc,2,0.2411808763170471,67,LM,2
2,UPFC_Vsh,5-15,1.1152961307658051,67,LM,2
3,UPFC_tsh,5-15,-0.23789691305744023,67,LM,2
4,UPFC_Vse,5-15,0.06887176275653463,67,LM,2
5,UPFC_tse,5-15,-3.038128213357131,67,LM,2
0,x_tcsc,1-14,-0.12556929780292175,68,LM,2
1,B_svc,2,0.24363498563869823,68,LM,2
2,UPFC_Vsh,5-15,1.1149225512641954,68,LM,2
3,UPFC_tsh,5-15,-0.2378256956326376,68,LM,2
4,UPFC_Vse,5-15,0.06843050883800135,68,LM,2
5,UPFC_tse,5-15,-3.0357728539340663,68,LM,2
0,x_tcsc,1-14,-0.12604679529303153,69,LM,2
1,B_svc,2,0.24290250985853698,69,LM,2
2,UPFC_Vsh,5-15,1.1176632386760115,69,LM,2
3,UPFC_tsh,5-15,-0.23749112768371156,69,LM,2
4,UPFC_Vse,5-15,0.06840136075077644,69,LM,2
5,UPFC_tse,5-15,-3.047325111806585,69,LM,2
0,x_tcsc,1-14,-0.12503074624766844,70,LM,2
1,B_svc,2,0.24464261114120003,70,LM,2
2,UPFC_Vsh,5-15,1.1129712972434518,70,LM,2
3,UPFC_tsh,5-15,-0.23875627740218894,70,LM,2
4,UPFC_Vse,5-15,0.06869157071895177,70,LM,2
5,UPFC_tse,5-15,-3.0359206201251974,70,LM,2
0,x_tcsc,1-14,-0.1259971082961569,71,LM,2
1,B_svc,2,0.2422717157467915,71,LM,2
2,UPFC_Vsh,5-15,1.1130776817669403,71,LM,2
3,UPFC_tsh,5-15,-0.23785732589431857,71,LM,2
4,UPFC_Vse,5-15,0.06833710014833665,71,LM,2
5,UPFC_tse,5-15,-3.0390390066281325,71,LM,2
0,x_tcsc,1-14,-0.126018143191801,72,LM,2
1,B_svc,2,0.24182996216669,72,LM,2
2,UPFC_Vsh,5-15,1.1165340453255221,72,LM,2
3,UPFC_tsh,5-15,-0.23881943943590406,72,LM,2
4,UPFC_Vse,5-15,0.06876880563945695,72,LM,2
5,UPFC_tse,5-15,-3.039494322216647,72,LM,2
0,x_tcsc,1-14,-0.12568816462842133,73,LM,2
1,B_svc,2,0.24249966325722705,73,LM,2
2,UPFC_Vsh,5-15,1.1153245714854718,73,LM,2
3,UPFC_tsh,5-15,-0.23742041387724516,73,LM,2
4,UPFC_Vse,5-15,0.06832120673833712,73,LM,2
5,UPFC_tse,5-15,-3.0435052383179433,73,LM,2
0,x_tcsc,1-14,-0.1258901065564282,74,LM,2
1,B_svc,2,0.2438012879341848,74,LM,2
2,UPFC_Vsh,5-15,1.1140394521786825,74,LM,2
3,UPFC_tsh,5-15,-0.2381728040418105,74,LM,2
4,UPFC_Vse,5-15,0.06872367344144911,74,LM,2
5,UPFC_tse,5-15,-3.0349119796989092,74,LM,2
0,x_tcsc,1-14,-0.12589319283710973,75,LM,2
1,B_svc,2,0.24112682717828396,75,LM,2
2,UPFC_Vsh,5-15,1.116916212878231,75,LM,2
3,UPFC_tsh,5-15,-0.23816062733760027,75,LM,2
4,UPFC_Vse,5-15,0.06854585259830837,75,LM,2
5,UPFC_tse,5-15,-3.0400428327997893,75,LM,2
0,x_tcsc,1-14,-0.12544987030289476,76,LM,2
1,B_svc,2,0.2421550544789627,76,LM,2
2,UPFC_Vsh,5-15,1.1148320396671259,76,LM,2
3,UPFC_tsh,5-15,-0.23852218339828388,76,LM,2
4,UPFC_Vse,5-15,0.06847366285111146,76,LM,2
5,UPFC_tse,5-15,-3.0395723805111055,76,LM,2
0,x_tcsc,1-14,-0.12577626569713016,77,LM,2
1,B_svc,2,0.2416077531465798,77,LM,2
2,UPFC_Vsh,5-15,1.1142849624011852,77,LM,2
3,UPFC_tsh,5-15,-0.23736964199582442,77,LM,2
4,UPFC_Vse,5-15,0.06852001797413498,77,LM,2
5,UPFC_tse,5-15,-3.042348462265319,77,LM,2
0,x_tcsc,1-14,-0.12585559637400956,78,LM,2
1,B_svc,2,0.24108583236792386,78,LM,2
2,UPFC_Vsh,5-15,1.1153443321497967,78,LM,2
3,UPFC_tsh,5-15,-0.23758852493655894,78,LM,2
4,UPFC_Vse,5-15,0.06872330257223423,78,LM,2
5,UPFC_tse,5-15,-3.046747967539502,78,LM,2
0,x_tcsc,1-14,-0.1255078514065284,79,LM,2
1,B_svc,2,0.24217582879153543,79,LM,2
2,UPFC_Vsh,5-15,1.115777592132197,79,LM,2
3,UPFC_tsh,5-15,-0.23778351528839342,79,LM,2
4,UPFC_Vse,5-15,0.0683650028113307,79,LM,2
5,UPFC_tse,5-15,-3.041808438142168,79,LM,2
0,x_tcsc,1-14,-0.1256264299598679,80,LM,2
1,B_svc,2,0.24060283359268209,80,LM,2
2,UPFC_Vsh,5-15,1.116364699066871,80,LM,2
3,UPFC_tsh,5-15,-0.23780445163836586,80,LM,2
4,UPFC_Vse,5-15,0.06790756350541109,80,LM,2
5,UPFC_tse,5-15,-3.0385151050769155,80,LM,2
0,x_tcsc,1-14,-0.12543840129456268,81,LM,2
1,B_svc,2,0.24247331567723104,81,LM,2
2,UPFC_Vsh,5-15,1.1169615978212295,81,LM,2
3,UPFC_tsh,5-15,-0.2379246865084184,81,LM,2
4,UPFC_Vse,5-15,0.0686604651906545,81,LM,2
5,UPFC_tse,5-15,-3.0348388178356323,81,LM,2
0,x_tcsc,1-14,-0.12542914293993018,82,LM,2
1,B_svc,2,0.24266128867853123,82,LM,2
2,UPFC_Vsh,5-15,1.1154001147055193,82,LM,2
3,UPFC_tsh,5-15,-0.23808133991579425,82,LM,2
4,UPFC_Vse,5-15,0.06871841839451569,82,LM,2
5,UPFC_tse,5-15,-3.0343780623858425,82,LM,2
0,x_tcsc,1-14,-0.1254343413863508,83,LM,2
1,B_svc,2,0.2430593602704808,83,LM,2
2,UPFC_Vsh,5-15,1.1144185055771225,83,LM,2
3,UPFC_tsh,5-15,-0.2379620354881687,83,LM,2
4,UPFC_Vse,5-15,0.0680167241277326,83,LM,2
5,UPFC_tse,5-15,-3.0356447056310865,83,LM,2
0,x_tcsc,1-14,-0.12564569077642565,84,LM,2
1,B_svc,2,0.24301287605589578,84,LM,2
2,UPFC_Vsh,5-15,1.1149663808039423,84,LM,2
3,UPFC_tsh,5-15,-0.23855982192232777,84,LM,2
4,UPFC_Vse,5-15,0.06834394960813098,84,LM,2
5,UPFC_tse,5-15,-3.0384963797274547,84,LM,2
0,x_tcsc,1-14,-0.12583823218521298,85,LM,2
1,B_svc,2,0.24200351893576616,85,LM,2
2,UPFC_Vsh,5-15,1.1164817650420646,85,LM,2
3,UPFC_tsh,5-15,-0.2376072452759263,85,LM,2
4,UPFC_Vse,5-15,0.06896441915305553,85,LM,2
5,UPFC_tse,5-15,-3.0345097628523123,85,LM,2
0,x_tcsc,1-14,-0.12607365420087918,86,LM,2
1,B_svc,2,0.2409474871525155,86,LM,2
2,UPFC_Vsh,5-15,1.1170920161075248,86,LM,2
3,UPFC_tsh,5-15,-0.2377092400007732,86,LM,2
4,UPFC_Vse,5-15,0.06841885018231283,86,LM,2
5,UPFC_tse,5-15,-3.0382953855362547,86,LM,2
0,x_tcsc,1-14,-0.12533950938407318,87,LM,2
1,B_svc,2,0.24333047838854385,87,LM,2
2,UPFC_Vsh,5-15,1.1140251477403487,87,LM,2
3,UPFC_tsh,5-15,-0.23930062704405108,87,LM,2
4,UPFC_Vse,5-15,0.06837831597771117,87,LM,2
5,UPFC_tse,5-15,-3.0430697996395093,87,LM,2
0,x_tcsc,1-14,-0.12595914423166846,88,LM,2
1,B_svc,2,0.24170318373545333,88,LM,2
2,UPFC_Vsh,5-15,1.1168523266990373,88,LM,2
3,UPFC_tsh,5-15,-0.23781709625029077,88,LM,2
4,UPFC_Vse,5-15,0.0681173277210147,88,LM,2
5,UPFC_tse,5-15,-3.048695358721861,88,LM,2
0,x_tcsc,1-14,-0.12567107663090946,89,LM,2
1,B_svc,2,0.24191806377501393,89,LM,2
2,UPFC_Vsh,5-15,1.11438543603976,89,LM,2
3,UPFC_tsh,5-15,-0.23853742809282855,89,LM,2
4,UPFC_Vse,5-15,0.06767158582649031,89,LM,2
5,UPFC_tse,5-15,-3.0449727031853033,89,LM,2
0,x_tcsc,1-14,-0.12598493736883762,90,LM,2
1,B_svc,2,0.2412233885273174,90,LM,2
2,UPFC_Vsh,5-15,1.1151877002237796,90,LM,2
3,UPFC_tsh,5-15,-0.23776249924469864,90,LM,2
4,UPFC_Vse,5-15,0.06877218989023112,90,LM,2
5,UPFC_tse,5-15,-3.0339906245449244,90,LM,2
0,x_tcsc,1-14,-0.1254973281108159,91,LM,2
1,B_svc,2,0.24229828702267542,91,LM,2
2,UPFC_Vsh,5-15,1.1148559775173155,91,LM,2
3,UPFC_tsh,5-15,-0.23809995486222474,91,LM,2
4,UPFC_Vse,5-15,0.06840388214226158,91,LM,2
5,UPFC_tse,5-15,-3.0427889848055427,91,LM,2
0,x_tcsc,1-14,-0.12549570417842706,92,LM,2
1,B_svc,2,0.24192720281652888,92,LM,2
2,UPFC_Vsh,5-15,1.1152368342239531,92,LM,2
3,UPFC_tsh,5-15,-0.2376840090784496,92,LM,2
4,UPFC_Vse,5-15,0.06879347523419786,92,LM,2
5,UPFC_tse,5-15,-3.0409748155511056,92,LM,2
0,x_tcsc,1-14,-0.1259017268981582,93,LM,2
1,B_svc,2,0.24110999250135928,93,LM,2
2,UPFC_Vsh,5-15,1.1150236351562886,93,LM,2
3,UPFC_tsh,5-15,-0.23746178657431616,93,LM,2
4,UPFC_Vse,5-15,0.06855052622343182,93,LM,2
5,UPFC_tse,5-15,-3.0314129730943034,93,LM,2
0,x_tcsc,1-14,-0.12586774033632797,94,LM,2
1,B_svc,2,0.24193582668606678,94,LM,2
2,UPFC_Vsh,5-15,1.11542697518796,94,LM,2
3,UPFC_tsh,5-15,-0.23786872622731361,94,LM,2
4,UPFC_Vse,5-15,0.06814626233210953,94,LM,2
5,UPFC_tse,5-15,-3.0428176692873996,94,LM,2
0,x_tcsc,1-14,-0.12609897226957995,95,LM,2
1,B_svc,2,0.2426696124289455,95,LM,2
2,UPFC_Vsh,5-15,1.1146384675071226,95,LM,2
3,UPFC_tsh,5-15,-0.2371251212574545,95,LM,2
4,UPFC_Vse,5-15,0.06881511846317687,95,LM,2
5,UPFC_tse,5-15,-3.042821242899818,95,LM,2
0,x_tcsc,1-14,-0.12525739543873557,96,LM,2
1,B_svc,2,0.2408165899048005,96,LM,2
2,UPFC_Vsh,5-15,1.114620249730927,96,LM,2
3,UPFC_tsh,5-15,-0.23799266735543326,96,LM,2
4,UPFC_Vse,5-15,0.06860914743157573,96,LM,2
5,UPFC_tse,5-15,-3.038996598203017,96,LM,2
0,x_tcsc,1-14,-0.12525099809289622,97,LM,2
1,B_svc,2,0.24233357284321136,97,LM,2
2,UPFC_Vsh,5-15,1.1141555753370604,97,LM,2
3,UPFC_tsh,5-15,-0.23820007436650492,97,LM,2
4,UPFC_Vse,5-15,0.06890637028333851,97,LM,2
5,UPFC_tse,5-15,-3.033833893224655,97,LM,2
0,x_tcsc,1-14,-0.12552047529266114,98,LM,2
1,B_svc,2,0.24326888357648663,98,LM,2
2,UPFC_Vsh,5-15,1.1151716636734363,98,LM,2
3,UPFC_tsh,5-15,-0.23783549292615822,98,LM,2
4,UPFC_Vse,5-15,0.06829358078684993,98,LM,2
5,UPFC_tse,5-15,-3.040653692661003,98,LM,2
0,x_tcsc,1-14,-0.12550461251167835,99,LM,2
1,B_svc,2,0.24383126574482325,99,LM,2
2,UPFC_Vsh,5-15,1.1152941036691109,99,LM,2
3,UPFC_tsh,5-15,-0.2387133451795543,99,LM,2
4,UPFC_Vse,5-15,0.06822338771048424,99,LM,2
5,UPFC_tse,5-15,-3.0415128459389003,99,LM,2
0,x_tcsc,1-14,-0.14756308352895844,0,LM,3
1,B_svc,2,0.3876719259781291,0,LM,3
2,UPFC_Vsh,5-15,1.1178340485129488,0,LM,3
3,UPFC_tsh,5-15,-0.23572116541838964,0,LM,3
4,UPFC_Vse,5-15,0.06210153559217115,0,LM,3
5,UPFC_tse,5-15,-3.0552774828268423,0,LM,3
0,x_tcsc,1-14,-0.14720730611829894,1,LM,3
1,B_svc,2,0.38964104850143483,1,LM,3
2,UPFC_Vsh,5-15,1.1163336101033463,1,LM,3
3,UPFC_tsh,5-15,-0.23649742586269576,1,LM,3
4,UPFC_Vse,5-15,0.062255242852893175,1,LM,3
5,UPFC_tse,5-15,-3.049724074918139,1,LM,3
0,x_tcsc,1-14,-0.14719901742682936,2,LM,3
1,B_svc,2,0.3889669541864491,2,LM,3
2,UPFC_Vsh,5-15,1.1136951480964186,2,LM,3
3,UPFC_tsh,5-15,-0.23636328955006822,2,LM,3
4,UPFC_Vse,5-15,0.06253673335103578,2,LM,3
5,UPFC_tse,5-15,-3.049945930638884,2,LM,3
0,x_tcsc,1-14,-0.1476296760847311,3,LM,3
1,B_svc,2,0.3902046448786768,3,LM,3
2,UPFC_Vsh,5-15,1.1145156767739168,3,LM,3
3,UPFC_tsh,5-15,-0.23627172593255993,3,LM,3
4,UPFC_Vse,5-15,0.062406173298797545,3,LM,3
5,UPFC_tse,5-15,-3.0483646929183426,3,LM,3
0,x_tcsc,1-14,-0.14747655224400996,4,LM,3
1,B_svc,2,0.39267207373791574,4,LM,3
2,UPFC_Vsh,5-15,1.1148556624627775,4,LM,3
3,UPFC_tsh,5-15,-0.2363268920869163,4,LM,3
4,UPFC_Vse,5-15,0.06240018359718225,4,LM,3
5,UPFC_tse,5-15,-3.053725520239811,4,LM,3
0,x_tcsc,1-14,-0.14747089384770126,5,LM,3
1,B_svc,2,0.39169337578942304,5,LM,3
2,UPFC_Vsh,5-15,1.114018597310064,5,LM,3
3,UPFC_tsh,5-15,-0.2364477818833137,5,LM,3
4,UPFC_Vse,5-15,0.06229408804777885,5,LM,3
5,UPFC_tse,5-15,-3.0472185106644005,5,LM,3
0,x_tcsc,1-14,-0.14781423349326517,6,LM,3
1,B_svc,2,0.39135990586151975,6,LM,3
2,UPFC_Vsh,5-15,1.1157509562368448,6,LM,3
3,UPFC_tsh,5-15,-0.23524507417508383,6,LM,3
4,UPFC_Vse,5-15,0.06230921510830638,6,LM,3
5,UPFC_tse,5-15,-3.0511027717078516,6,LM,3
0,x_tcsc,1-14,-0.1476370616685326,7,LM,3
1,B_svc,2,0.38946748848533336,7,LM,3
2,UPFC_Vsh,5-15,1.114878641355596,7,LM,3
3,UPFC_tsh,5-15,-0.23581059524007883,7,LM,3
4,UPFC_Vse,5-15,0.062447409055504596,7,LM,3
5,UPFC_tse,5-15,-3.049941966208014,7,LM,3
0,x_tcsc,1-14,-0.14761476466903722,8,LM,3
1,B_svc,2,0.3905558130652051,8,LM,3
2,UPFC_Vsh,5-15,1.1154732293770255,8,LM,3
3,UPFC_tsh,5-15,-0.2361536176867115,8,LM,3
4,UPFC_Vse,5-15,0.06163041427908423,8,LM,3
5,UPFC_tse,5-15,-3.0548835492433524,8,LM,3
0,x_tcsc,1-14,-0.1472401126596551,9,LM,3
1,B_svc,2,0.39212222922249274,9,LM,3
2,UPFC_Vsh,5-15,1.1132236853440165,9,LM,3
3,UPFC_tsh,5-15,-0.2363647862894446,9,LM,3
4,UPFC_Vse,5-15,0.06206061872116509,9,LM,3
5,UPFC_tse,5-15,-3.0464802667009327,9,LM,3
0,x_tcsc,1-14,-0.14778145367123607,10,LM,3
1,B_svc,2,0.3910935433998955,10,LM,3
2,UPFC_Vsh,5-15,1.1157788943368054,10,LM,3
3,UPFC_tsh,5-15,-0.23666445356872484,10,LM,3
4,UPFC_Vse,5-15,0.06219665891410834,10,LM,3
5,UPFC_tse,5-15,-3.053731521970287,10,LM,3
0,x_tcsc,1-14,-0.1474806408085667,11,LM,3
1,B_svc,2,0.38950317409746726,11,LM,3
2,UPFC_Vsh,5-15,1.1155483936558934,11,LM,3
3,UPFC_tsh,5-15,-0.2365740025277925,11,LM,3
4,UPFC_Vse,5-15,0.06232726235053368,11,LM,3
5,UPFC_tse,5-15,-3.0495096625160047,11,LM,3
0,x_tcsc,1-14,-0.14803731788139332,12,LM,3
1,B_svc,2,0.3916735164327343,12,LM,3
2,UPFC_Vsh,5-15,1.1158111799739463,12,LM,3
3,UPFC_tsh,5-15,-0.235861366420082,12,LM,3
4,UPFC_Vse,5-15,0.06229990561588677,12,LM,3
5,UPFC_tse,5-15,-3.0531450202675114,12,LM,3
0,x_tcsc,1-14,-0.14726681750134138,13,LM,3
1,B_svc,2,0.38567858671852207,13,LM,3
2,UPFC_Vsh,5-15,1.1158217062839773,13,LM,3
3,UPFC_tsh,5-15,-0.23566316010447957,13,LM,3
4,UPFC_Vse,5-15,0.0623281739523775,13,LM,3
5,UPFC_tse,5-15,-3.0452795733515434,13,LM,3
0,x_tcsc,1-14,-0.1473567967449469,14,LM,3
1,B_svc,2,0.3900226137864175,14,LM,3
2,UPFC_Vsh,5-15,1.1159110902820935,14,LM,3
3,UPFC_tsh,5-15,-0.23558277706094172,14,LM,3
4,UPFC_Vse,5-15,0.062034758502430926,14,LM,3
5,UPFC_tse,5-15,-3.0572927281303945,14,LM,3
0,x_tcsc,1-14,-0.14762153043578685,15,LM,3
1,B_svc,2,0.39114754442558264,15,LM,3
2,UPFC_Vsh,5-15,1.1160234205765716,15,LM,3
3,UPFC_tsh,5-15,-0.23610149417238072,15,LM,3
4,UPFC_Vse,5-15,0.06204068480233069,15,LM,3
5,UPFC_tse,5-15,-3.0534247420835454,15,LM,3
0,x_tcsc,1-14,-0.14759542806854195,16,LM,3
1,B_svc,2,0.38715814288781414,16,LM,3
2,UPFC_Vsh,5-15,1.1155806251817038,16,LM,3
3,UPFC_tsh,5-15,-0.23585946705909214,16,LM,3
4,UPFC_Vse,5-15,0.062438020088535585,16,LM,3
5,UPFC_tse,5-15,-3.04813344967774,16,LM,3
0,x_tcsc,1-14,-0.14781274535277802,17,LM,3
1,B_svc,2,0.39111699023241475,17,LM,3
2,UPFC_Vsh,5-15,1.1157329451116549,17,LM,3
3,UPFC_tsh,5-15,-0.23562904703406182,17,LM,3
4,UPFC_Vse,5-15,0.06216486444431332,17,LM,3
5,UPFC_tse,5-15,-3.0482764895888823,17,LM,3
0,x_tcsc,1-14,-0.14714646139345655,18,LM,3
1,B_svc,2,0.38832616366288225,18,LM,3
2,UPFC_Vsh,5-15,1.1153296043243306,18,LM,3
3,UPFC_tsh,5-15,-0.2361163870256446,18,LM,3
4,UPFC_Vse,5-15,0.06239132297353591,18,LM,3
5,UPFC_tse,5-15,-3.044185982778865,18,LM,3
0,x_tcsc,1-14,-0.14763984973810762,19,LM,3
