,tipo,de,val,sample,method,scenario
7,teta,3,-0.1750107649390766,9,LM,1
8,v,4,1.0167564541038803,9,LM,1
9,teta,4,-0.14936088986274065,9,LM,1
10,v,5,1.0600417691808695,9,LM,1
11,teta,5,-0.24453035189194236,9,LM,1
12,v,6,1.0592682085803842,9,LM,1
13,teta,6,-0.22944716439699253,9,LM,1
14,v,7,1.0907111812083548,9,LM,1
15,teta,7,-0.22944715483886177,9,LM,1
16,v,8,1.052424073149425,9,LM,1
17,teta,8,-0.2576618844945449,9,LM,1
18,v,9,1.0463830504470637,9,LM,1
19,teta,9,-0.2604564892116863,9,LM,1
20,v,10,1.049666081278021,9,LM,1
21,teta,10,-0.25494213026764045,9,LM,1
22,v,11,1.064913567293901,9,LM,1
23,teta,11,-0.272570854712672,9,LM,1
24,v,12,1.0476612391019064,9,LM,1
25,teta,12,-0.2635718355191235,9,LM,1
26,v,13,1.032345088471061,9,LM,1
27,teta,13,-0.2778433966440821,9,LM,1
28,v,14,1.048868326739275,9,LM,1
29,teta,14,-0.06017421279271796,9,LM,1
30,v,15,1.0944638376831515,9,LM,1
31,teta,15,-0.2627647551881782,9,LM,1
0,v,0,1.0579312623042074,0,LM,2
1,teta,0,0.0,0,LM,2
2,v,1,1.042949329478088,0,LM,2
3,teta,1,-0.09044359339514646,0,LM,2
4,v,2,1.0183329240929884,0,LM,2
5,teta,2,-0.16805618849953602,0,LM,2
6,v,3,1.020407470199839,0,LM,2
7,teta,3,-0.1658824899070657,0,LM,2
8,v,4,1.0219580441131302,0,LM,2
9,teta,4,-0.14414170020454134,0,LM,2
10,v,5,1.0786010838921587,0,LM,2
11,teta,5,-0.23744691231754025,0,LM,2
12,v,6,1.0637790860591811,0,LM,2
13,teta,6,-0.2193717404269645,0,LM,2
14,v,7,1.0879587404705822,0,LM,2
15,teta,7,-0.21937175112352403,0,LM,2
16,v,8,1.0606102854864445,0,LM,2
17,teta,8,-0.24704307744896034,0,LM,2
18,v,9,1.0564220850270725,0,LM,2
19,teta,9,-0.2502044205604153,0,LM,2
20,v,10,1.063913212850043,0,LM,2
21,teta,10,-0.24599654680069388,0,LM,2
22,v,11,1.0739695627483952,0,LM,2
23,teta,11,-0.2645426650897817,0,LM,2
24,v,12,1.062653482308508,0,LM,2
25,teta,12,-0.25588197491820686,0,LM,2
26,v,13,1.0436657363592083,0,LM,2
27,teta,13,-0.2680186484573019,0,LM,2
28,v,14,1.0147420896293229,0,LM,2
29,teta,14,0.02370848179439648,0,LM,2
30,v,15,1.098060841365033,0,LM,2
31,teta,15,-0.2566356772103892,0,LM,2
0,v,0,1.0594168961372106,1,LM,2
1,teta,0,0.0,1,LM,2
2,v,1,1.0444682410117168,1,LM,2
3,teta,1,-0.09020942664099481,1,LM,2
4,v,2,1.0195737747946734,1,LM,2
5,teta,2,-0.16851398469430182,1,LM,2
6,v,3,1.0219153686436047,1,LM,2
7,teta,3,-0.1655105676244337,1,LM,2
8,v,4,1.0234675853977022,1,LM,2
9,teta,4,-0.14380673114716777,1,LM,2
10,v,5,1.0801679176893049,1,LM,2
11,teta,5,-0.23686135414656967,1,LM,2
12,v,6,1.0653078843588655,1,LM,2
13,teta,6,-0.21888035810432815,1,LM,2
14,v,7,1.0894464314003522,1,LM,2
15,teta,7,-0.21888034985717164,1,LM,2
16,v,8,1.0621543553899335,1,LM,2
17,teta,8,-0.24649056692769994,1,LM,2
18,v,9,1.057917434463056,1,LM,2
19,teta,9,-0.24975365903829225,1,LM,2
20,v,10,1.0654740568559933,1,LM,2
21,teta,10,-0.24558635193832604,1,LM,2
22,v,11,1.0751572552411808,1,LM,2
23,teta,11,-0.2639983516774318,1,LM,2
24,v,12,1.0638577367880941,1,LM,2
25,teta,12,-0.25534833705021215,1,LM,2
26,v,13,1.0451236851903682,1,LM,2
27,teta,13,-0.26750570523351835,1,LM,2
28,v,14,1.0166533551745798,1,LM,2
29,teta,14,0.02415602102789054,1,LM,2
30,v,15,1.0993307333304743,1,LM,2
31,teta,15,-0.25611463788860006,1,LM,2
0,v,0,1.0618129812453438,2,LM,2
1,teta,0,0.0,2,LM,2
2,v,1,1.04686917821931,2,LM,2
3,teta,1,-0.08918336608835303,2,LM,2
4,v,2,1.0219249304092304,2,LM,2
5,teta,2,-0.16604488020824829,2,LM,2
6,v,3,1.0242695315989923,2,LM,2
7,teta,3,-0.1642225415601662,2,LM,2
8,v,4,1.0258604250785717,2,LM,2
9,teta,4,-0.14270043313301622,2,LM,2
10,v,5,1.0826663413659894,2,LM,2
11,teta,5,-0.2353217441493852,2,LM,2
12,v,6,1.0677094593030847,2,LM,2
13,teta,6,-0.21740958102983732,2,LM,2
14,v,7,1.0918191585800732,2,LM,2
15,teta,7,-0.21740957761051144,2,LM,2
16,v,8,1.064565619806077,2,LM,2
17,teta,8,-0.24492622541769346,2,LM,2
18,v,9,1.0604416126146576,2,LM,2
19,teta,9,-0.24807215840014793,2,LM,2
20,v,10,1.0680128931955022,2,LM,2
21,teta,10,-0.24391442681001763,2,LM,2
22,v,11,1.0780545024080908,2,LM,2
23,teta,11,-0.2621078796534933,2,LM,2
24,v,12,1.0667119214174205,2,LM,2
25,teta,12,-0.25342618666517014,2,LM,2
26,v,13,1.047730264943713,2,LM,2
27,teta,13,-0.2656883416461818,2,LM,2
28,v,14,1.0184347829359273,2,LM,2
29,teta,14,0.02554472447940382,2,LM,2
30,v,15,1.1021842393526624,2,LM,2
31,teta,15,-0.2542565513146208,2,LM,2
0,v,0,1.0621547341899054,3,LM,2
1,teta,0,0.0,3,LM,2
2,v,1,1.0470280714221438,3,LM,2
3,teta,1,-0.0900576981618971,3,LM,2
4,v,2,1.0220218892536987,3,LM,2
5,teta,2,-0.16789602310707227,3,LM,2
6,v,3,1.0244834071172593,3,LM,2
7,teta,3,-0.16501087728583438,3,LM,2
8,v,4,1.026056479798089,3,LM,2
9,teta,4,-0.14337684937945697,3,LM,2
10,v,5,1.0827405107822008,3,LM,2
11,teta,5,-0.23613053901074996,3,LM,2
12,v,6,1.0679119043978362,3,LM,2
13,teta,6,-0.21811902815050294,3,LM,2
14,v,7,1.091996085948225,3,LM,2
15,teta,7,-0.21811901914290927,3,LM,2
16,v,8,1.0647722325232283,3,LM,2
17,teta,8,-0.24559529896942686,3,LM,2
18,v,9,1.0605999545421951,3,LM,2
19,teta,9,-0.24876615031715044,3,LM,2
20,v,10,1.0681100835957116,3,LM,2
21,teta,10,-0.2446215814102695,3,LM,2
22,v,11,1.078086297571689,3,LM,2
23,teta,11,-0.26295403717433175,3,LM,2
24,v,12,1.066778026444243,3,LM,2
25,teta,12,-0.25431702469439527,3,LM,2
26,v,13,1.0479295578264154,3,LM,2
27,teta,13,-0.2662727235092074,3,LM,2
28,v,14,1.0189061303922777,3,LM,2
29,teta,14,0.024682894232913255,3,LM,2
30,v,15,1.1021592014241812,3,LM,2
31,teta,15,-0.2552934921691487,3,LM,2
0,v,0,1.060952197630668,4,LM,2
1,teta,0,0.0,4,LM,2
2,v,1,1.0461182751861025,4,LM,2
3,teta,1,-0.08860751568080066,4,LM,2
4,v,2,1.021232782222211,4,LM,2
5,teta,2,-0.16625516275801547,4,LM,2
6,v,3,1.0234766239872146,4,LM,2
7,teta,3,-0.16398249071547474,4,LM,2
8,v,4,1.0250296035419537,4,LM,2
9,teta,4,-0.14246573504217616,4,LM,2
10,v,5,1.0816785562980926,4,LM,2
11,teta,5,-0.2355810365695957,4,LM,2
12,v,6,1.066846843152606,4,LM,2
13,teta,6,-0.21732803004338475,4,LM,2
14,v,7,1.0909246373555586,4,LM,2
15,teta,7,-0.21732804022048233,4,LM,2
16,v,8,1.0637018115726158,4,LM,2
17,teta,8,-0.24492763145061971,4,LM,2
18,v,9,1.059523325536154,4,LM,2
19,teta,9,-0.24810712908795257,4,LM,2
20,v,10,1.0670448833028348,4,LM,2
21,teta,10,-0.24399807697224457,4,LM,2
22,v,11,1.0767136834723257,4,LM,2
23,teta,11,-0.2622685398385899,4,LM,2
24,v,12,1.0654868663285904,4,LM,2
25,teta,12,-0.25371601305757197,4,LM,2
26,v,13,1.0467112527050717,4,LM,2
27,teta,13,-0.26586676918158325,4,LM,2
28,v,14,1.0177530894414926,4,LM,2
29,teta,14,0.026235548063279664,4,LM,2
30,v,15,1.1007270253019463,4,LM,2
31,teta,15,-0.2544251452746709,4,LM,2
0,v,0,1.0590427254598078,5,LM,2
1,teta,0,0.0,5,LM,2
2,v,1,1.0439090833684084,5,LM,2
3,teta,1,-0.09090542558350684,5,LM,2
4,v,2,1.0189996997354738,5,LM,2
5,teta,2,-0.16881761049566,5,LM,2
6,v,3,1.0214896581087023,5,LM,2
7,teta,3,-0.16578718708218096,5,LM,2
8,v,4,1.023048641237018,5,LM,2
9,teta,4,-0.14407383363634102,5,LM,2
10,v,5,1.079705754618205,5,LM,2
11,teta,5,-0.23680459222854436,5,LM,2
12,v,6,1.064818619280315,5,LM,2
13,teta,6,-0.2188339082042068,5,LM,2
14,v,7,1.0888965734504545,5,LM,2
15,teta,7,-0.21883390758125262,5,LM,2
16,v,8,1.0616597385537987,5,LM,2
17,teta,8,-0.24627843476813924,5,LM,2
18,v,9,1.0574990550615746,5,LM,2
19,teta,9,-0.24947958269310633,5,LM,2
20,v,10,1.0650634802438252,5,LM,2
21,teta,10,-0.24524300065516777,5,LM,2
22,v,11,1.074836242649749,5,LM,2
23,teta,11,-0.26382401126225735,5,LM,2
24,v,12,1.0635218597786593,5,LM,2
25,teta,12,-0.25517984396941884,5,LM,2
26,v,13,1.0446858982594087,5,LM,2
27,teta,13,-0.2673090974783542,5,LM,2
28,v,14,1.0156681381510135,5,LM,2
29,teta,14,0.024151159233764815,5,LM,2
30,v,15,1.0988897877561907,5,LM,2
31,teta,15,-0.25581354353393637,5,LM,2
0,v,0,1.0600297774171736,6,LM,2
1,teta,0,0.0,6,LM,2
2,v,1,1.0451446969475575,6,LM,2
3,teta,1,-0.08920555693040139,6,LM,2
4,v,2,1.0202408937085587,6,LM,2
5,teta,2,-0.16678312255388686,6,LM,2
6,v,3,1.0225666307888799,6,LM,2
7,teta,3,-0.16444053072507217,6,LM,2
8,v,4,1.0241323850860413,6,LM,2
9,teta,4,-0.1428446766150025,6,LM,2
10,v,5,1.0807616020803832,6,LM,2
11,teta,5,-0.23560437070952586,6,LM,2
12,v,6,1.065928882714818,6,LM,2
13,teta,6,-0.21763234688410527,6,LM,2
14,v,7,1.0900300419056568,6,LM,2
15,teta,7,-0.21763234958394967,6,LM,2
16,v,8,1.0627679487644517,6,LM,2
17,teta,8,-0.2451521723775542,6,LM,2
18,v,9,1.0586189796828913,6,LM,2
19,teta,9,-0.2482362519537089,6,LM,2
20,v,10,1.0661259588400704,6,LM,2
21,teta,10,-0.24406619007657235,6,LM,2
22,v,11,1.0758297751996617,6,LM,2
23,teta,11,-0.2625682536720167,6,LM,2
24,v,12,1.0645591266093484,6,LM,2
25,teta,12,-0.2539640734797059,6,LM,2
26,v,13,1.0457509750128586,6,LM,2
27,teta,13,-0.2661588512053816,6,LM,2
28,v,14,1.0168543553440874,6,LM,2
29,teta,14,0.025644643309889338,6,LM,2
30,v,15,1.099909104747534,6,LM,2
31,teta,15,-0.2546846358130469,6,LM,2
0,v,0,1.0600972383058156,7,LM,2
1,teta,0,0.0,7,LM,2
2,v,1,1.0450770465159593,7,LM,2
3,teta,1,-0.09007453919298154,7,LM,2
4,v,2,1.0202582277211776,7,LM,2
5,teta,2,-0.16782950502128777,7,LM,2
6,v,3,1.0224617318665357,7,LM,2
7,teta,3,-0.16553366600739958,7,LM,2
8,v,4,1.0240359212797396,7,LM,2
9,teta,4,-0.14380032488065586,7,LM,2
10,v,5,1.0807553382637318,7,LM,2
11,teta,5,-0.2370552642049115,7,LM,2
12,v,6,1.065889238981031,7,LM,2
13,teta,6,-0.21900887667264132,7,LM,2
14,v,7,1.0900832235135327,7,LM,2
15,teta,7,-0.21900887538104585,7,LM,2
16,v,8,1.0627183694767055,7,LM,2
17,teta,8,-0.24667367693280987,7,LM,2
18,v,9,1.0585322888225892,7,LM,2
19,teta,9,-0.24974026901690877,7,LM,2
20,v,10,1.06610285120563,7,LM,2
21,teta,10,-0.245614790287765,7,LM,2
22,v,11,1.0761180021612882,7,LM,2
23,teta,11,-0.26430878009530473,7,LM,2
24,v,12,1.0647561828469476,7,LM,2
25,teta,12,-0.25561783443207114,7,LM,2
26,v,13,1.0457870930894095,7,LM,2
27,teta,13,-0.2677007422885454,7,LM,2
28,v,14,1.0168550482959349,7,LM,2
29,teta,14,0.024494115546951804,7,LM,2
30,v,15,1.10019399166973,7,LM,2
31,teta,15,-0.2564741851945406,7,LM,2
0,v,0,1.060406082722095,8,LM,2
1,teta,0,0.0,8,LM,2
2,v,1,1.0453905587515377,8,LM,2
3,teta,1,-0.08958559856736706,8,LM,2
4,v,2,1.0204133858333444,8,LM,2
5,teta,2,-0.16690903136354457,8,LM,2
6,v,3,1.022879282647318,8,LM,2
7,teta,3,-0.16452724607229474,8,LM,2
8,v,4,1.0244383126462853,8,LM,2
9,teta,4,-0.14300490228167217,8,LM,2
10,v,5,1.0811764467690923,8,LM,2
11,teta,5,-0.23599739759113814,8,LM,2
12,v,6,1.0663540916518073,8,LM,2
13,teta,6,-0.21799429168394263,8,LM,2
14,v,7,1.0905911788864373,8,LM,2
15,teta,7,-0.21799429105442,8,LM,2
16,v,8,1.0631763415897164,8,LM,2
17,teta,8,-0.2456542458648213,8,LM,2
18,v,9,1.0589945077645075,8,LM,2
19,teta,9,-0.24880575665939383,8,LM,2
20,v,10,1.0665616087226624,8,LM,2
21,teta,10,-0.24462717674714218,8,LM,2
22,v,11,1.076263964959703,8,LM,2
23,teta,11,-0.2630793987559559,8,LM,2
24,v,12,1.0649653907907417,8,LM,2
25,teta,12,-0.254471738616425,8,LM,2
26,v,13,1.0463268164906636,8,LM,2
27,teta,13,-0.266418757981894,8,LM,2
28,v,14,1.016829880880972,8,LM,2
29,teta,14,0.025806551313720907,8,LM,2
30,v,15,1.1003967622573565,8,LM,2
31,teta,15,-0.25526810352948615,8,LM,2
0,v,0,1.0604810951705572,9,LM,2
1,teta,0,0.0,9,LM,2
2,v,1,1.0454727631334468,9,LM,2
3,teta,1,-0.09013101439614933,9,LM,2
4,v,2,1.0202949913100434,9,LM,2
5,teta,2,-0.16838434520599915,9,LM,2
6,v,3,1.0229083892176674,9,LM,2
7,teta,3,-0.16532401599884783,9,LM,2
8,v,4,1.024481378205023,9,LM,2
9,teta,4,-0.1436536378397719,9,LM,2
10,v,5,1.081203639007534,9,LM,2
11,teta,5,-0.23659147686056042,9,LM,2
12,v,6,1.0663570010228618,9,LM,2
13,teta,6,-0.2185868444521168,9,LM,2
14,v,7,1.0905366218236316,9,LM,2
15,teta,7,-0.2185868564074884,9,LM,2
16,v,8,1.0631919579253655,9,LM,2
17,teta,8,-0.24614158820607945,9,LM,2
18,v,9,1.0589944787122696,9,LM,2
19,teta,9,-0.24940826214622777,9,LM,2
20,v,10,1.0665029747243684,9,LM,2
21,teta,10,-0.2452401470559321,9,LM,2
22,v,11,1.0762663037626152,9,LM,2
23,teta,11,-0.2636704463532791,9,LM,2
24,v,12,1.0650170933096876,9,LM,2
25,teta,12,-0.2550976135556773,9,LM,2
26,v,13,1.046276873685022,9,LM,2
27,teta,13,-0.26707379374123086,9,LM,2
28,v,14,1.017632174167038,9,LM,2
29,teta,14,0.02495475535115324,9,LM,2
30,v,15,1.100426990130354,9,LM,2
31,teta,15,-0.2556799649968087,9,LM,2
0,v,0,1.0606808797663516,0,LM,3
1,teta,0,0.0,0,LM,3
2,v,1,1.0456009922641192,0,LM,3
3,teta,1,-0.091074617488226,0,LM,3
4,v,2,1.020927083322181,0,LM,3
5,teta,2,-0.15885703586134514,0,LM,3
6,v,3,1.0230910787390546,0,LM,3
7,teta,3,-0.16312477373102682,0,LM,3
8,v,4,1.024700180429738,0,LM,3
9,teta,4,-0.1422627898795867,0,LM,3
10,v,5,1.0813487400049124,0,LM,3
11,teta,5,-0.2350589238195505,0,LM,3
12,v,6,1.0664814863486836,0,LM,3
13,teta,6,-0.21654991628647605,0,LM,3
14,v,7,1.0906647405993808,0,LM,3
15,teta,7,-0.21654990879722633,0,LM,3
16,v,8,1.0632888805550533,0,LM,3
17,teta,8,-0.24419101439713178,0,LM,3
18,v,9,1.059174616905749,0,LM,3
19,teta,9,-0.24739587072211394,0,LM,3
20,v,10,1.0667614520322748,0,LM,3
21,teta,10,-0.24332588976804298,0,LM,3
22,v,11,1.074452266930402,0,LM,3
23,teta,11,-0.2621233961573961,0,LM,3
24,v,12,1.0645977441420345,0,LM,3
25,teta,12,-0.25352210895540916,0,LM,3
26,v,13,1.0461648564058514,0,LM,3
27,teta,13,-0.26520042974461283,0,LM,3
28,v,14,0.9901443147936035,0,LM,3
29,teta,14,0.05245169395972034,0,LM,3
30,v,15,1.09732571042208,0,LM,3
31,teta,15,-0.2547162220449928,0,LM,3
0,v,0,1.0605430800372784,1,LM,3
1,teta,0,0.0,1,LM,3
2,v,1,1.0456193007016448,1,LM,3
3,teta,1,-0.09049005044916891,1,LM,3
4,v,2,1.0206820574170032,1,LM,3
5,teta,2,-0.15891069381302705,1,LM,3
6,v,3,1.0230911537541727,1,LM,3
7,teta,3,-0.16256094792307568,1,LM,3
8,v,4,1.0246906365063793,1,LM,3
9,teta,4,-0.14174882102212305,1,LM,3
10,v,5,1.0812370695188966,1,LM,3
11,teta,5,-0.23430840091750668,1,LM,3
12,v,6,1.0664764011516297,1,LM,3
13,teta,6,-0.21595548139981516,1,LM,3
14,v,7,1.0906487378096135,1,LM,3
15,teta,7,-0.21595549615472842,1,LM,3
16,v,8,1.0632865276811168,1,LM,3
17,teta,8,-0.2435807886835879,1,LM,3
18,v,9,1.0590608578568275,1,LM,3
19,teta,9,-0.24683980657827995,1,LM,3
20,v,10,1.0665711813041192,1,LM,3
21,teta,10,-0.2427496953810542,1,LM,3
22,v,11,1.0745318286199839,1,LM,3
23,teta,11,-0.26139941561960617,1,LM,3
24,v,12,1.0647419163639926,1,LM,3
25,teta,12,-0.25287623246726276,1,LM,3
26,v,13,1.0462006954675285,1,LM,3
27,teta,13,-0.2647058098589436,1,LM,3
28,v,14,0.9905375777675987,1,LM,3
29,teta,14,0.05393385297430193,1,LM,3
30,v,15,1.097375469441026,1,LM,3
31,teta,15,-0.2539008158489349,1,LM,3
0,v,0,1.0610636671651648,2,LM,3
1,teta,0,0.0,2,LM,3
2,v,1,1.0459581097253101,2,LM,3
3,teta,1,-0.09106716245049261,2,LM,3
4,v,2,1.0209739471432464,2,LM,3
5,teta,2,-0.1590742107777426,2,LM,3
6,v,3,1.0234901572593973,2,LM,3
7,teta,3,-0.16286255819174103,2,LM,3
8,v,4,1.0251068199869489,2,LM,3
9,teta,4,-0.1420238501895814,2,LM,3
10,v,5,1.0817079784747197,2,LM,3
11,teta,5,-0.23456035019564067,2,LM,3
12,v,6,1.0669136604314013,2,LM,3
13,teta,6,-0.21623771394240177,2,LM,3
14,v,7,1.0911128325704205,2,LM,3
15,teta,7,-0.21623771540556483,2,LM,3
16,v,8,1.0637220396333307,2,LM,3
17,teta,8,-0.2438524786021958,2,LM,3
18,v,9,1.0595257346378928,2,LM,3
19,teta,9,-0.2471223079129677,2,LM,3
20,v,10,1.0670259927669479,2,LM,3
21,teta,10,-0.2430284485467518,2,LM,3
22,v,11,1.0747819644979044,2,LM,3
23,teta,11,-0.26163965570260744,2,LM,3
24,v,12,1.0649362073340662,2,LM,3
25,teta,12,-0.2530508603827949,2,LM,3
26,v,13,1.0464767691098764,2,LM,3
27,teta,13,-0.26494210566161314,2,LM,3
28,v,14,0.9903544374299669,2,LM,3
29,teta,14,0.05363352948717641,2,LM,3
30,v,15,1.0975578371211658,2,LM,3
31,teta,15,-0.2540613891748422,2,LM,3
0,v,0,1.0599124933383608,3,LM,3
1,teta,0,0.0,3,LM,3
2,v,1,1.0447795271439577,3,LM,3
3,teta,1,-0.09164293018279387,3,LM,3
4,v,2,1.020116731378157,3,LM,3
5,teta,2,-0.15941356455467834,3,LM,3
6,v,3,1.022274735038467,3,LM,3
7,teta,3,-0.16376347927462576,3,LM,3
8,v,4,1.023904674847891,3,LM,3
9,teta,4,-0.14279072163428283,3,LM,3
10,v,5,1.080564432669356,3,LM,3
11,teta,5,-0.23527778649450523,3,LM,3
12,v,6,1.0656736792236159,3,LM,3
13,teta,6,-0.21702113328695466,3,LM,3
14,v,7,1.089851304624929,3,LM,3
15,teta,7,-0.21702113756538735,3,LM,3
16,v,8,1.062490327418875,3,LM,3
17,teta,8,-0.24457432772748341,3,LM,3
18,v,9,1.0583641023225747,3,LM,3
19,teta,9,-0.24782456031534483,3,LM,3
20,v,10,1.0659212894424572,3,LM,3
21,teta,10,-0.24379330410594433,3,LM,3
22,v,11,1.0737433812353965,3,LM,3
23,teta,11,-0.26210537757932045,3,LM,3
24,v,12,1.0639539024642184,3,LM,3
25,teta,12,-0.25358703632758745,3,LM,3
26,v,13,1.0452564440876098,3,LM,3
27,teta,13,-0.26573082333577347,3,LM,3
28,v,14,0.9890699831514616,3,LM,3
29,teta,14,0.05218720082176208,3,LM,3
30,v,15,1.0967204787369287,3,LM,3
31,teta,15,-0.2547385491859259,3,LM,3
0,v,0,1.0602832409218068,4,LM,3
1,teta,0,0.0,4,LM,3
2,v,1,1.0451583882771462,4,LM,3
3,teta,1,-0.09182877729978742,4,LM,3
4,v,2,1.0204038877421753,4,LM,3
5,teta,2,-0.15988549009196462,4,LM,3
6,v,3,1.0226974208086455,4,LM,3
7,teta,3,-0.16370960645993976,4,LM,3
8,v,4,1.0243142287904885,4,LM,3
9,teta,4,-0.14278016861457454,4,LM,3
10,v,5,1.0810137583917143,4,LM,3
11,teta,5,-0.23553183210817902,4,LM,3
12,v,6,1.0660811310406129,4,LM,3
13,teta,6,-0.21719007501108809,4,LM,3
14,v,7,1.0902066817500824,4,LM,3
15,teta,7,-0.21719008890338862,4,LM,3
16,v,8,1.062927678121824,4,LM,3
17,teta,8,-0.24485850246734273,4,LM,3
18,v,9,1.0587556633556912,4,LM,3
19,teta,9,-0.24810321655081238,4,LM,3
20,v,10,1.066283444870802,4,LM,3
21,teta,10,-0.2441127523196052,4,LM,3
22,v,11,1.0741739628012068,4,LM,3
23,teta,11,-0.2625309512391827,4,LM,3
24,v,12,1.0643598503326959,4,LM,3
25,teta,12,-0.25395868643603403,4,LM,3
26,v,13,1.0457565240304707,4,LM,3
27,teta,13,-0.2657732260681123,4,LM,3
28,v,14,0.9898134883450131,4,LM,3
29,teta,14,0.05209343569018103,4,LM,3
30,v,15,1.097041923536991,4,LM,3
31,teta,15,-0.25505302626553844,4,LM,3
0,v,0,1.0614200952231643,5,LM,3
1,teta,0,0.0,5,LM,3
2,v,1,1.0463125077915563,5,LM,3
3,teta,1,-0.09117499098814845,5,LM,3
4,v,2,1.0214545767585226,5,LM,3
5,teta,2,-0.15859322272328155,5,LM,3
6,v,3,1.0238262849483923,5,LM,3
7,teta,3,-0.16295804139691683,5,LM,3
8,v,4,1.0254520113759142,5,LM,3
9,teta,4,-0.14212640556697576,5,LM,3
10,v,5,1.0821326495790213,5,LM,3
11,teta,5,-0.2345293277394056,5,LM,3
12,v,6,1.0672761534815378,5,LM,3
13,teta,6,-0.21638527515262243,5,LM,3
14,v,7,1.0914663075250508,5,LM,3
15,teta,7,-0.21638527138767777,5,LM,3
16,v,8,1.064102732060016,5,LM,3
17,teta,8,-0.24402615677179812,5,LM,3
18,v,9,1.0599124134021476,5,LM,3
19,teta,9,-0.24721002760011282,5,LM,3
20,v,10,1.0674252375029905,5,LM,3
21,teta,10,-0.24317001436435398,5,LM,3
22,v,11,1.0753040038283854,5,LM,3
23,teta,11,-0.26199890021289335,5,LM,3
24,v,12,1.065443292380598,5,LM,3
25,teta,12,-0.2534198365342039,5,LM,3
26,v,13,1.04683358757383,5,LM,3
27,teta,13,-0.26524204095091863,5,LM,3
28,v,14,0.9905331105349942,5,LM,3
29,teta,14,0.052814408465860024,5,LM,3
30,v,15,1.0980744569707188,5,LM,3
31,teta,15,-0.25458766336522964,5,LM,3
0,v,0,1.0587281973927514,6,LM,3
1,teta,0,0.0,6,LM,3
2,v,1,1.043797135108505,6,LM,3
3,teta,1,-0.09047454447138925,6,LM,3
4,v,2,1.01877083264889,6,LM,3
5,teta,2,-0.1590192297380887,6,LM,3
6,v,3,1.0212248963617754,6,LM,3
7,teta,3,-0.16278866758185484,6,LM,3
8,v,4,1.0228406502524332,6,LM,3
9,teta,4,-0.14193080417807138,6,LM,3
10,v,5,1.0793631709428801,6,LM,3
11,teta,5,-0.2349109491125936,6,LM,3
12,v,6,1.0645487601709813,6,LM,3
13,teta,6,-0.2163409107651856,6,LM,3
14,v,7,1.088675770648003,6,LM,3
15,teta,7,-0.21634089519365682,6,LM,3
16,v,8,1.0613818346510078,6,LM,3
17,teta,8,-0.24404688496350332,6,LM,3
18,v,9,1.0571911879616602,6,LM,3
19,teta,9,-0.24733031967277833,6,LM,3
20,v,10,1.0646936136891327,6,LM,3
21,teta,10,-0.24327318861976627,6,LM,3
22,v,11,1.0725984306413685,6,LM,3
23,teta,11,-0.2622229938340495,6,LM,3
24,v,12,1.0627378448028257,6,LM,3
25,teta,12,-0.25361114018591885,6,LM,3
26,v,13,1.0441222686999605,6,LM,3
27,teta,13,-0.2654102889547598,6,LM,3
28,v,14,0.9883433518603192,6,LM,3
29,teta,14,0.05489554730262884,6,LM,3
30,v,15,1.0953766790658785,6,LM,3
31,teta,15,-0.2547364237107988,6,LM,3
0,v,0,1.0587675624693158,7,LM,3
1,teta,0,0.0,7,LM,3
2,v,1,1.0436879603170828,7,LM,3
3,teta,1,-0.09167439936813394,7,LM,3
4,v,2,1.0190246627593467,7,LM,3
5,teta,2,-0.1597164374918487,7,LM,3
6,v,3,1.02124882921791,7,LM,3
7,teta,3,-0.16364980099516876,7,LM,3
8,v,4,1.0228489405892678,7,LM,3
9,teta,4,-0.14271444709370615,7,LM,3
10,v,5,1.079384854831019,7,LM,3
11,teta,5,-0.23536133915546606,7,LM,3
12,v,6,1.064576570861596,7,LM,3
13,teta,6,-0.21701352935068333,7,LM,3
14,v,7,1.0887113410384746,7,LM,3
15,teta,7,-0.21701352853522274,7,LM,3
16,v,8,1.0613981976028706,7,LM,3
17,teta,8,-0.2446222434140171,7,LM,3
18,v,9,1.0572406448581366,7,LM,3
19,teta,9,-0.24788310183254036,7,LM,3
20,v,10,1.0647387848487753,7,LM,3
21,teta,10,-0.24389277120114805,7,LM,3
22,v,11,1.072516236765633,7,LM,3
23,teta,11,-0.2626546681415049,7,LM,3
24,v,12,1.0626622085573116,7,LM,3
25,teta,12,-0.254045300085332,7,LM,3
26,v,13,1.044106282097216,7,LM,3
27,teta,13,-0.2658593300810999,7,LM,3
28,v,14,0.9879403151403394,7,LM,3
29,teta,14,0.052545550605390595,7,LM,3
30,v,15,1.0952349258692917,7,LM,3
31,teta,15,-0.25506064391383415,7,LM,3
0,v,0,1.0603245180626888,8,LM,3
1,teta,0,0.0,8,LM,3
2,v,1,1.0451498360625018,8,LM,3
3,teta,1,-0.09165367512966982,8,LM,3
4,v,2,1.0204810424823965,8,LM,3
5,teta,2,-0.15926890598086446,8,LM,3
6,v,3,1.0227406724825976,8,LM,3
7,teta,3,-0.1633621702057033,8,LM,3
8,v,4,1.024347588758529,8,LM,3
9,teta,4,-0.14247434866611247,8,LM,3
10,v,5,1.0808697871690989,8,LM,3
11,teta,5,-0.23487130964226588,8,LM,3
12,v,6,1.0661160483737866,8,LM,3
13,teta,6,-0.21657276799219202,8,LM,3
14,v,7,1.0902923921860819,8,LM,3
