,tipo,de,val,sample,method,scenario
121,teta,60,0.4169893132756185,ref,PF,2
122,v,61,0.998,ref,PF,2
123,teta,61,0.40606537975397006,ref,PF,2
124,v,62,0.9688563142113437,ref,PF,2
125,teta,62,0.39473490037950826,ref,PF,2
126,v,63,0.9838216805871084,ref,PF,2
127,teta,63,0.42495319482844474,ref,PF,2
128,v,64,1.005,ref,PF,2
129,teta,64,0.4783173419916969,ref,PF,2
130,v,65,1.113525,ref,PF,2
131,teta,65,0.47160347558523663,ref,PF,2
132,v,66,1.0484482458460243,ref,PF,2
133,teta,66,0.4164796159383369,ref,PF,2
134,v,67,1.0101843135216222,ref,PF,2
135,teta,67,0.47723405265690305,ref,PF,2
136,v,68,1.035,ref,PF,2
137,teta,68,0.5235987755982988,ref,PF,2
138,v,69,0.984,ref,PF,2
139,teta,69,0.3914879659907052,ref,PF,2
140,v,70,0.9868360239579592,ref,PF,2
141,teta,70,0.3837195770238644,ref,PF,2
142,v,71,0.98,ref,PF,2
143,teta,71,0.3615303794185629,ref,PF,2
144,v,72,0.991,ref,PF,2
145,teta,72,0.3800266457747354,ref,PF,2
146,v,73,0.958,ref,PF,2
147,teta,73,0.3754593413543516,ref,PF,2
148,v,74,0.9682218140154905,ref,PF,2
149,teta,74,0.39734751749616815,ref,PF,2
150,v,75,0.943,ref,PF,2
151,teta,75,0.3773445962248427,ref,PF,2
152,v,76,1.01606,ref,PF,2
153,teta,76,0.4590546235937089,ref,PF,2
154,v,77,1.0123899657532738,ref,PF,2
155,teta,77,0.4540997582344681,ref,PF,2
156,v,78,1.0159469960046545,ref,PF,2
157,teta,78,0.4595636930131783,ref,PF,2
158,v,79,1.04,ref,PF,2
159,teta,79,0.4994345457333665,ref,PF,2
160,v,80,1.001062485596282,ref,PF,2
161,teta,80,0.486093037338044,ref,PF,2
162,v,81,0.9990298032422988,ref,PF,2
163,teta,81,0.4665780157330949,ref,PF,2
164,v,82,0.9903045296244303,ref,PF,2
165,teta,82,0.4885723031385596,ref,PF,2
166,v,83,0.9817498348900998,ref,PF,2
167,teta,83,0.528135507409289,ref,PF,2
168,v,84,0.985,ref,PF,2
169,teta,84,0.5531031558771329,ref,PF,2
170,v,85,0.9866907463849477,ref,PF,2
171,teta,85,0.5292017665773613,ref,PF,2
172,v,86,1.015,ref,PF,2
173,teta,86,0.533725877061269,ref,PF,2
174,v,87,1.0240606410743667,ref,PF,2
175,teta,87,0.600472507600961,ref,PF,2
176,v,88,1.0658025,ref,PF,2
177,teta,88,0.6614268482029599,ref,PF,2
178,v,89,0.985,ref,PF,2
179,teta,89,0.5082494802626457,ref,PF,2
180,v,90,0.98,ref,PF,2
181,teta,90,0.5300922818486011,ref,PF,2
182,v,91,0.9999,ref,PF,2
183,teta,91,0.5690004772073107,ref,PF,2
184,v,92,1.006540202414527,ref,PF,2
185,teta,92,0.5169892380863617,ref,PF,2
186,v,93,1.020358821100518,ref,PF,2
187,teta,93,0.4804763071806829,ref,PF,2
188,v,94,1.0051715155194472,ref,PF,2
189,teta,94,0.46729844570492995,ref,PF,2
190,v,95,1.0092702728344505,ref,PF,2
191,teta,95,0.46825465292971136,ref,PF,2
192,v,96,1.0199012281460118,ref,PF,2
193,teta,96,0.4776823527691963,ref,PF,2
194,v,97,1.0468223801499108,ref,PF,2
195,teta,97,0.4647498258410904,ref,PF,2
196,v,98,1.01,ref,PF,2
197,teta,98,0.460294192474562,ref,PF,2
198,v,99,1.0785285,ref,PF,2
199,teta,99,0.46185570446928154,ref,PF,2
200,v,100,1.031299157707956,ref,PF,2
201,teta,100,0.49170850604373345,ref,PF,2
202,v,101,1.0089827879959279,ref,PF,2
203,teta,101,0.5409661954010561,ref,PF,2
204,v,102,1.01,ref,PF,2
205,teta,102,0.4156320214674009,ref,PF,2
206,v,103,0.971,ref,PF,2
207,teta,103,0.3660354862934812,ref,PF,2
208,v,104,0.965,ref,PF,2
209,teta,104,0.34881834194450684,ref,PF,2
210,v,105,0.971078325466795,ref,PF,2
211,teta,105,0.34317592826446847,ref,PF,2
212,v,106,0.952,ref,PF,2
213,teta,106,0.29660500856821265,ref,PF,2
214,v,107,0.9637896710472282,ref,PF,2
215,teta,107,0.32908193084771553,ref,PF,2
216,v,108,0.9635995268989612,ref,PF,2
217,teta,108,0.32164416078656083,ref,PF,2
218,v,109,0.9669117747960884,ref,PF,2
219,teta,109,0.30805965213487324,ref,PF,2
220,v,110,0.98,ref,PF,2
221,teta,110,0.33513118121595115,ref,PF,2
222,v,111,0.9594999999999999,ref,PF,2
223,teta,111,0.2565880730377222,ref,PF,2
224,v,112,1.00293,ref,PF,2
225,teta,112,0.24863206797669088,ref,PF,2
226,v,113,0.9600987673419585,ref,PF,2
227,teta,113,0.2647190349886728,ref,PF,2
228,v,114,0.9600312285780059,ref,PF,2
229,teta,114,0.26429684963652544,ref,PF,2
230,v,115,1.01505,ref,PF,2
231,teta,115,0.4695083962378416,ref,PF,2
232,v,116,0.9738244468092152,ref,PF,2
233,teta,116,0.18853012368608585,ref,PF,2
234,v,117,0.9499121711934773,ref,PF,2
235,teta,117,0.3799917321695557,ref,PF,2
236,v,118,1.0008545598209444,ref,PF,2
237,teta,118,0.39130834765764955,ref,PF,2
238,v,119,0.9832084480612587,ref,PF,2
239,teta,119,0.24908372742066648,ref,PF,2
240,v,120,0.9762947821819448,ref,PF,2
241,teta,120,0.5715199308096124,ref,PF,2
242,v,121,1.017083004341298,ref,PF,2
243,teta,121,0.22590402233421883,ref,PF,2
244,v,122,1.1025108435144015,ref,PF,2
245,teta,122,0.44850239624051125,ref,PF,2
246,v,123,1.0984343118834448,ref,PF,2
247,teta,123,0.5735710038019989,ref,PF,2
248,v,124,1.0872755275603239,ref,PF,2
249,teta,124,0.43887048351372976,ref,PF,2
0,v,0,0.955,ref,PF,3
1,teta,0,0.18997962477110697,ref,PF,3
2,v,1,0.9713878349317718,ref,PF,3
3,teta,1,0.19989981271107835,ref,PF,3
4,v,2,0.9676886462657931,ref,PF,3
5,teta,2,0.20518752058054562,ref,PF,3
6,v,3,0.998,ref,PF,3
7,teta,3,0.26907424509726396,ref,PF,3
8,v,4,1.0019742013246893,ref,PF,3
9,teta,4,0.27668467161071614,ref,PF,3
10,v,5,0.99,ref,PF,3
11,teta,5,0.23015492722842232,ref,PF,3
12,v,6,0.9893233807716971,ref,PF,3
13,teta,6,0.22281069067326517,ref,PF,3
14,v,7,1.015,ref,PF,3
15,teta,7,0.3625138579298854,ref,PF,3
16,v,8,1.0429182051130947,ref,PF,3
17,teta,8,0.4891218757150198,ref,PF,3
18,v,9,1.05,ref,PF,3
19,teta,9,0.6214337006404478,ref,PF,3
20,v,10,0.9854931062534005,ref,PF,3
21,teta,10,0.22558668938408438,ref,PF,3
22,v,11,0.99,ref,PF,3
23,teta,11,0.21723737255964568,ref,PF,3
24,v,12,0.9709051645933546,ref,PF,3
25,teta,12,0.20217023054724512,ref,PF,3
26,v,13,0.986188816482642,ref,PF,3
27,teta,13,0.20518260750123077,ref,PF,3
28,v,14,0.9797,ref,PF,3
29,teta,14,0.20127276720620013,ref,PF,3
30,v,15,1.0031824196891859,ref,PF,3
31,teta,15,0.2105318917518293,ref,PF,3
32,v,16,1.0551975,ref,PF,3
33,teta,16,0.23672293391160903,ref,PF,3
34,v,17,0.973,ref,PF,3
35,teta,17,0.19580405093550549,ref,PF,3
36,v,18,0.962,ref,PF,3
37,teta,18,0.1948645409324074,ref,PF,3
38,v,19,0.9574573501448155,ref,PF,3
39,teta,19,0.2071286504459915,ref,PF,3
40,v,20,0.9585367660152421,ref,PF,3
41,teta,20,0.23258652894982917,ref,PF,3
42,v,21,0.9699782482636027,ref,PF,3
43,teta,21,0.2745908124894768,ref,PF,3
44,v,22,1.000144970141739,ref,PF,3
45,teta,22,0.3563576059916946,ref,PF,3
46,v,23,0.992,ref,PF,3
47,teta,23,0.3562558783997761,ref,PF,3
48,v,24,1.05,ref,PF,3
49,teta,24,0.48368199910112747,ref,PF,3
50,v,25,1.015,ref,PF,3
51,teta,25,0.51377848716638,ref,PF,3
52,v,26,0.968,ref,PF,3
53,teta,26,0.2820799337926203,ref,PF,3
54,v,27,0.9615717331616267,ref,PF,3
55,teta,27,0.253035633407301,ref,PF,3
56,v,28,0.9632006548005365,ref,PF,3
57,teta,28,0.23689255227298717,ref,PF,3
58,v,29,1.0081370771559461,ref,PF,3
59,teta,29,0.3228953815518604,ref,PF,3
60,v,30,0.967,ref,PF,3
61,teta,30,0.239351340765475,ref,PF,3
62,v,31,0.963,ref,PF,3
63,teta,31,0.27772463699025596,ref,PF,3
64,v,32,0.9769137580553461,ref,PF,3
65,teta,32,0.18939871478887946,ref,PF,3
66,v,33,0.984,ref,PF,3
67,teta,33,0.199939578165768,ref,PF,3
68,v,34,0.980723072072055,ref,PF,3
69,teta,34,0.1918120348855683,ref,PF,3
70,v,35,0.98,ref,PF,3
71,teta,35,0.19190770788843867,ref,PF,3
72,v,36,0.9922410991285555,ref,PF,3
73,teta,36,0.20726924693836393,ref,PF,3
74,v,37,0.9695834604406707,ref,PF,3
75,teta,37,0.294274437099646,ref,PF,3
76,v,38,0.9703193878134649,ref,PF,3
77,teta,38,0.1494684563233456,ref,PF,3
78,v,39,0.9696,ref,PF,3
79,teta,39,0.13133051942287427,ref,PF,3
80,v,40,0.966529140144663,ref,PF,3
81,teta,40,0.12392104597853257,ref,PF,3
82,v,41,0.985,ref,PF,3
83,teta,41,0.15281869883847435,ref,PF,3
84,v,42,0.975877627503707,ref,PF,3
85,teta,42,0.2039120787291685,ref,PF,3
86,v,43,0.9850384901464303,ref,PF,3
87,teta,43,0.24171225669389182,ref,PF,3
88,v,44,0.9864323016131221,ref,PF,3
89,teta,44,0.2762575201239062,ref,PF,3
90,v,45,1.005,ref,PF,3
91,teta,45,0.32680221422343936,ref,PF,3
92,v,46,1.017109739888553,ref,PF,3
93,teta,46,0.3662274940010012,ref,PF,3
94,v,47,1.0206119527806587,ref,PF,3
95,teta,47,0.35327952948874064,ref,PF,3
96,v,48,1.025,ref,PF,3
97,teta,48,0.37113019672221914,ref,PF,3
98,v,49,1.0010036814732504,ref,PF,3
99,teta,49,0.33463125699094637,ref,PF,3
100,v,50,0.9667355426446442,ref,PF,3
101,teta,50,0.28776651296768346,ref,PF,3
102,v,51,0.9566671456475915,ref,PF,3
103,teta,51,0.2708238044670281,ref,PF,3
104,v,52,0.9459066592879131,ref,PF,3
105,teta,52,0.2529829894816503,ref,PF,3
106,v,53,0.955,ref,PF,3
107,teta,53,0.2682899374975518,ref,PF,3
108,v,54,0.952,ref,PF,3
109,teta,54,0.2629429291639778,ref,PF,3
110,v,55,0.954,ref,PF,3
111,teta,55,0.26636380713900676,ref,PF,3
112,v,56,0.970501552050024,ref,PF,3
113,teta,56,0.28868536969162484,ref,PF,3
114,v,57,0.9589485665153482,ref,PF,3
115,teta,57,0.27350568841752454,ref,PF,3
116,v,58,0.985,ref,PF,3
117,teta,58,0.3365220653187807,ref,PF,3
118,v,59,0.9931644520998537,ref,PF,3
119,teta,59,0.4008036865602542,ref,PF,3
120,v,60,0.995,ref,PF,3
121,teta,60,0.4163499920874549,ref,PF,3
122,v,61,0.998,ref,PF,3
123,teta,61,0.40498708353489987,ref,PF,3
124,v,62,0.9688372255357243,ref,PF,3
125,teta,62,0.3944315834734712,ref,PF,3
126,v,63,0.9837959819190457,ref,PF,3
127,teta,63,0.4246750972381504,ref,PF,3
128,v,64,1.005,ref,PF,3
129,teta,64,0.4784872031677927,ref,PF,3
130,v,65,1.113525,ref,PF,3
131,teta,65,0.47206511189529715,ref,PF,3
132,v,66,1.0454308721600467,ref,PF,3
133,teta,66,0.41314544749089915,ref,PF,3
134,v,67,1.0101837862567105,ref,PF,3
135,teta,67,0.47732127833661575,ref,PF,3
136,v,68,1.035,ref,PF,3
137,teta,68,0.5235987755982988,ref,PF,3
138,v,69,0.984,ref,PF,3
139,teta,69,0.3909553698775024,ref,PF,3
140,v,70,0.986833910872088,ref,PF,3
141,teta,70,0.383049745516777,ref,PF,3
142,v,71,0.98,ref,PF,3
143,teta,71,0.3601639723289707,ref,PF,3
144,v,72,0.991,ref,PF,3
145,teta,72,0.3793563976200599,ref,PF,3
146,v,73,0.958,ref,PF,3
147,teta,73,0.3751603400738147,ref,PF,3
148,v,74,0.968214753738872,ref,PF,3
149,teta,74,0.3971238907734751,ref,PF,3
150,v,75,0.943,ref,PF,3
151,teta,75,0.37721756011953445,ref,PF,3
152,v,76,1.01606,ref,PF,3
153,teta,76,0.4590661656772303,ref,PF,3
154,v,77,1.012389689507612,ref,PF,3
155,teta,77,0.45410392851961046,ref,PF,3
156,v,78,1.0159472560931853,ref,PF,3
157,teta,78,0.45955364505670937,ref,PF,3
158,v,79,1.04,ref,PF,3
159,teta,79,0.4993845450101516,ref,PF,3
160,v,80,1.0010600863884294,ref,PF,3
161,teta,80,0.4861286306416845,ref,PF,3
162,v,81,0.9984072088372202,ref,PF,3
163,teta,81,0.467223857776442,ref,PF,3
164,v,82,0.9891951266842514,ref,PF,3
165,teta,82,0.4900026159740035,ref,PF,3
166,v,83,0.9814107534544103,ref,PF,3
167,teta,83,0.5283165462072988,ref,PF,3
168,v,84,0.985,ref,PF,3
169,teta,84,0.5526564132070947,ref,PF,3
170,v,85,0.9866907463849477,ref,PF,3
171,teta,85,0.5287550239073231,ref,PF,3
172,v,86,1.015,ref,PF,3
173,teta,86,0.5332791343912308,ref,PF,3
174,v,87,1.0240234677427886,ref,PF,3
175,teta,87,0.6008660914333512,ref,PF,3
176,v,88,1.0658025,ref,PF,3
177,teta,88,0.6623639344904735,ref,PF,3
178,v,89,0.985,ref,PF,3
179,teta,89,0.4883804472607921,ref,PF,3
180,v,90,0.98,ref,PF,3
181,teta,90,0.5174802884144402,ref,PF,3
182,v,91,0.9999,ref,PF,3
183,teta,91,0.5675103954301062,ref,PF,3
184,v,92,1.0065101649973327,ref,PF,3
185,teta,92,0.5159790767754209,ref,PF,3
186,v,93,1.0202668646837132,ref,PF,3
187,teta,93,0.47986883701881283,ref,PF,3
188,v,94,1.005001813885167,ref,PF,3
189,teta,94,0.4669369193582917,ref,PF,3
190,v,95,1.009005201531436,ref,PF,3
191,teta,95,0.46821273643364736,ref,PF,3
192,v,96,1.019764324062845,ref,PF,3
193,teta,96,0.47763697979060693,ref,PF,3
194,v,97,1.046816631700308,ref,PF,3
195,teta,97,0.46446017826519015,ref,PF,3
196,v,98,1.01,ref,PF,3
197,teta,98,0.45979237293327224,ref,PF,3
198,v,99,1.0785285,ref,PF,3
199,teta,99,0.461183435954879,ref,PF,3
200,v,100,1.0313212778859955,ref,PF,3
201,teta,100,0.49070129142701857,ref,PF,3
202,v,101,1.0089986521824001,ref,PF,3
203,teta,101,0.5396397935143543,ref,PF,3
204,v,102,1.01,ref,PF,3
205,teta,102,0.41394963726553385,ref,PF,3
206,v,103,0.971,ref,PF,3
207,teta,103,0.36259562255399896,ref,PF,3
208,v,104,0.965,ref,PF,3
209,teta,104,0.3460490056596367,ref,PF,3
210,v,105,0.9710423866322571,ref,PF,3
211,teta,105,0.3407980976206082,ref,PF,3
212,v,106,0.952,ref,PF,3
213,teta,106,0.29402588659571494,ref,PF,3
214,v,107,0.963798106036424,ref,PF,3
215,teta,107,0.32653924721842165,ref,PF,3
216,v,108,0.9636084607241538,ref,PF,3
217,teta,108,0.3191943226553425,ref,PF,3
218,v,109,0.9669170923343473,ref,PF,3
219,teta,109,0.3058545645175357,ref,PF,3
220,v,110,0.98,ref,PF,3
221,teta,110,0.33292753579987244,ref,PF,3
222,v,111,0.9594999999999999,ref,PF,3
223,teta,111,0.25438543999319163,ref,PF,3
224,v,112,1.00293,ref,PF,3
225,teta,112,0.25166346485447877,ref,PF,3
226,v,113,0.9600998617641116,ref,PF,3
227,teta,113,0.2697291549005671,ref,PF,3
228,v,114,0.96003317657835,ref,PF,3
229,teta,114,0.26921606373673007,ref,PF,3
230,v,115,1.01505,ref,PF,3
231,teta,115,0.46959557403603436,ref,PF,3
232,v,116,0.9738244468092153,ref,PF,3
233,teta,116,0.1903418425269978,ref,PF,3
234,v,117,0.9499088573881006,ref,PF,3
235,teta,117,0.379812705986359,ref,PF,3
236,v,118,1.0008468208612615,ref,PF,3
237,teta,118,0.40268502385440297,ref,PF,3
238,v,119,0.9817863002567049,ref,PF,3
239,teta,119,0.25454439180881455,ref,PF,3
240,v,120,0.9726219644907786,ref,PF,3
241,teta,120,0.5776419559918412,ref,PF,3
242,v,121,1.01476481091632,ref,PF,3
243,teta,121,0.22183151040412513,ref,PF,3
244,v,122,1.0968469272199062,ref,PF,3
245,teta,122,0.4436181779668798,ref,PF,3
246,v,123,1.093029164776137,ref,PF,3
247,teta,123,0.5503069072847644,ref,PF,3
248,v,124,1.081776693309416,ref,PF,3
249,teta,124,0.4316652609191003,ref,PF,3
