,tipo,de,val,sample,method,scenario
4,v,2,1.0007107736017575,57,LM,0
5,teta,2,-0.21720169746854584,57,LM,0
6,v,3,1.012650177940322,57,LM,0
7,teta,3,-0.1786334186737227,57,LM,0
8,v,4,1.0144567128713802,57,LM,0
9,teta,4,-0.15148154462339647,57,LM,0
10,v,5,1.0494891442443446,57,LM,0
11,teta,5,-0.2467811396225957,57,LM,0
12,v,6,1.0567874327188465,57,LM,0
13,teta,6,-0.2333850502069167,57,LM,0
14,v,7,1.0907606155965996,57,LM,0
15,teta,7,-0.2333850554254165,57,LM,0
16,v,8,1.0480460960895004,57,LM,0
17,teta,8,-0.2618306650011001,57,LM,0
18,v,9,1.0408579533434004,57,LM,0
19,teta,9,-0.26432638151548243,57,LM,0
20,v,10,1.0416530751753823,57,LM,0
21,teta,10,-0.2580292733591232,57,LM,0
22,v,11,1.057416232100727,57,LM,0
23,teta,11,-0.27565716453254197,57,LM,0
24,v,12,1.0385040734573197,57,LM,0
25,teta,12,-0.26629795633801284,57,LM,0
26,v,13,1.0256894672856207,57,LM,0
27,teta,13,-0.28156773326352424,57,LM,0
28,v,14,1.0466525486260205,57,LM,0
29,teta,14,-0.08066968409161282,57,LM,0
30,v,15,1.0886187748002747,57,LM,0
31,teta,15,-0.2652243091287946,57,LM,0
0,v,0,1.0600222923464513,58,LM,0
1,teta,0,0.0,58,LM,0
2,v,1,1.0450033659736206,58,LM,0
3,teta,1,-0.08703200409557582,58,LM,0
4,v,2,0.9998064452556038,58,LM,0
5,teta,2,-0.21694269587463658,58,LM,0
6,v,3,1.0117582659929167,58,LM,0
7,teta,3,-0.17849470574274998,58,LM,0
8,v,4,1.013577303814522,58,LM,0
9,teta,4,-0.15134422399986178,58,LM,0
10,v,5,1.0485624831466833,58,LM,0
11,teta,5,-0.24752799745388268,58,LM,0
12,v,6,1.0559455828729605,58,LM,0
13,teta,6,-0.23381378042036874,58,LM,0
14,v,7,1.090023136482193,58,LM,0
15,teta,7,-0.23381378739707975,58,LM,0
16,v,8,1.0472006201681443,58,LM,0
17,teta,8,-0.262551852746263,58,LM,0
18,v,9,1.0399097981339491,58,LM,0
19,teta,9,-0.26515939665067495,58,LM,0
20,v,10,1.0406614013582842,58,LM,0
21,teta,10,-0.25892979285299017,58,LM,0
22,v,11,1.056893526365765,58,LM,0
23,teta,11,-0.27583028305195845,58,LM,0
24,v,12,1.038018799385263,58,LM,0
25,teta,12,-0.2665826482765356,58,LM,0
26,v,13,1.0250051790469956,58,LM,0
27,teta,13,-0.2821601799869101,58,LM,0
28,v,14,1.045879996812788,58,LM,0
29,teta,14,-0.0799408676531251,58,LM,0
30,v,15,1.088047612953499,58,LM,0
31,teta,15,-0.2655697921840465,58,LM,0
0,v,0,1.0598512492232899,59,LM,0
1,teta,0,0.0,59,LM,0
2,v,1,1.0451199532099757,59,LM,0
3,teta,1,-0.08646246230667298,59,LM,0
4,v,2,1.00013916375535,59,LM,0
5,teta,2,-0.21566865086237627,59,LM,0
6,v,3,1.0119492852695584,59,LM,0
7,teta,3,-0.17760373085651357,59,LM,0
8,v,4,1.0137417304929293,59,LM,0
9,teta,4,-0.15058989412861784,59,LM,0
10,v,5,1.0487627160375894,59,LM,0
11,teta,5,-0.24623277426624104,59,LM,0
12,v,6,1.056062833339044,59,LM,0
13,teta,6,-0.23273664046452597,59,LM,0
14,v,7,1.0899646388153408,59,LM,0
15,teta,7,-0.23273664588047746,59,LM,0
16,v,8,1.0473783270663897,59,LM,0
17,teta,8,-0.26137862154308433,59,LM,0
18,v,9,1.0400876678069593,59,LM,0
19,teta,9,-0.26389643800158996,59,LM,0
20,v,10,1.0408886167873592,59,LM,0
21,teta,10,-0.25759411525441045,59,LM,0
22,v,11,1.0567707862523115,59,LM,0
23,teta,11,-0.274728217089263,59,LM,0
24,v,12,1.0380519045252243,59,LM,0
25,teta,12,-0.2656797389198541,59,LM,0
26,v,13,1.025150313147937,59,LM,0
27,teta,13,-0.2811652112147921,59,LM,0
28,v,14,1.0459887204716656,59,LM,0
29,teta,14,-0.07941089688259824,59,LM,0
30,v,15,1.0879554660666324,59,LM,0
31,teta,15,-0.26432180911623765,59,LM,0
0,v,0,1.0600417410600498,60,LM,0
1,teta,0,0.0,60,LM,0
2,v,1,1.0451333798487494,60,LM,0
3,teta,1,-0.08706010937852429,60,LM,0
4,v,2,1.000158025200578,60,LM,0
5,teta,2,-0.21644541052335323,60,LM,0
6,v,3,1.0120126246445613,60,LM,0
7,teta,3,-0.17806811989362967,60,LM,0
8,v,4,1.0138015837660517,60,LM,0
9,teta,4,-0.15097143380599287,60,LM,0
10,v,5,1.0486505030823534,60,LM,0
11,teta,5,-0.24653113474005928,60,LM,0
12,v,6,1.0561528354290863,60,LM,0
13,teta,6,-0.23284262984608495,60,LM,0
14,v,7,1.0901681554290934,60,LM,0
15,teta,7,-0.23284262561790076,60,LM,0
16,v,8,1.0473945215898601,60,LM,0
17,teta,8,-0.261299909898429,60,LM,0
18,v,9,1.0400869934671673,60,LM,0
19,teta,9,-0.26397870673889806,60,LM,0
20,v,10,1.0408281249337537,60,LM,0
21,teta,10,-0.25778046738694327,60,LM,0
22,v,11,1.0567787544638931,60,LM,0
23,teta,11,-0.2748236130820681,60,LM,0
24,v,12,1.0380265962994488,60,LM,0
25,teta,12,-0.2656273676706989,60,LM,0
26,v,13,1.0251498808248636,60,LM,0
27,teta,13,-0.2809660733567497,60,LM,0
28,v,14,1.0459910975100517,60,LM,0
29,teta,14,-0.08008479637752253,60,LM,0
30,v,15,1.0877916678136959,60,LM,0
31,teta,15,-0.26444804150815693,60,LM,0
0,v,0,1.0605906835497874,61,LM,0
1,teta,0,0.0,61,LM,0
2,v,1,1.045604784821402,61,LM,0
3,teta,1,-0.08718164718659906,61,LM,0
4,v,2,1.00073416143146,61,LM,0
5,teta,2,-0.21622546868227865,61,LM,0
6,v,3,1.0124469403978362,61,LM,0
7,teta,3,-0.17828580103989483,61,LM,0
8,v,4,1.0142493831573784,61,LM,0
9,teta,4,-0.1511803400357444,61,LM,0
10,v,5,1.0492056448284364,61,LM,0
11,teta,5,-0.24670873259358755,61,LM,0
12,v,6,1.0566029312304437,61,LM,0
13,teta,6,-0.2331794788172922,61,LM,0
14,v,7,1.0906028586294703,61,LM,0
15,teta,7,-0.23317948316042067,61,LM,0
16,v,8,1.0478633209261214,61,LM,0
17,teta,8,-0.26169808880599316,61,LM,0
18,v,9,1.040586698796503,61,LM,0
19,teta,9,-0.26424466269829916,61,LM,0
20,v,10,1.041392635262091,61,LM,0
21,teta,10,-0.25798637710684086,61,LM,0
22,v,11,1.0571561626436021,61,LM,0
23,teta,11,-0.2754410127999443,61,LM,0
24,v,12,1.03833742040323,61,LM,0
25,teta,12,-0.2661022936163552,61,LM,0
26,v,13,1.0255511692133936,61,LM,0
27,teta,13,-0.2813408178392091,61,LM,0
28,v,14,1.0464593882814441,61,LM,0
29,teta,14,-0.08021447567612777,61,LM,0
30,v,15,1.0883226231078902,61,LM,0
31,teta,15,-0.2650576190901752,61,LM,0
0,v,0,1.0593465092549574,62,LM,0
1,teta,0,0.0,62,LM,0
2,v,1,1.0442087180565622,62,LM,0
3,teta,1,-0.08845631545285504,62,LM,0
4,v,2,0.9992569038706063,62,LM,0
5,teta,2,-0.217864654932803,62,LM,0
6,v,3,1.0110473634704213,62,LM,0
7,teta,3,-0.1795168510777824,62,LM,0
8,v,4,1.012864512607265,62,LM,0
9,teta,4,-0.15227687286700478,62,LM,0
10,v,5,1.0478229065449223,62,LM,0
11,teta,5,-0.2480563316673991,62,LM,0
12,v,6,1.0551634933337612,62,LM,0
13,teta,6,-0.2345410123478702,62,LM,0
14,v,7,1.0891539798470067,62,LM,0
15,teta,7,-0.2345410093128631,62,LM,0
16,v,8,1.046429569942914,62,LM,0
17,teta,8,-0.26312696740650815,62,LM,0
18,v,9,1.0391763105141223,62,LM,0
19,teta,9,-0.2657098509833652,62,LM,0
20,v,10,1.0399767826682313,62,LM,0
21,teta,10,-0.25940899812447527,62,LM,0
22,v,11,1.0558431689130106,62,LM,0
23,teta,11,-0.27684080895234725,62,LM,0
24,v,12,1.0369810235688817,62,LM,0
25,teta,12,-0.26766638528503156,62,LM,0
26,v,13,1.0241420665729688,62,LM,0
27,teta,13,-0.28293929304200727,62,LM,0
28,v,14,1.0450672563512848,62,LM,0
29,teta,14,-0.08147220297510317,62,LM,0
30,v,15,1.0869586933729973,62,LM,0
31,teta,15,-0.2665141779080486,62,LM,0
0,v,0,1.0607733804166088,63,LM,0
1,teta,0,0.0,63,LM,0
2,v,1,1.0457141761916278,63,LM,0
3,teta,1,-0.08759883030342203,63,LM,0
4,v,2,1.0007514152556212,63,LM,0
5,teta,2,-0.21692255685218675,63,LM,0
6,v,3,1.0126251501391679,63,LM,0
7,teta,3,-0.17840868442470875,63,LM,0
8,v,4,1.0144399954071293,63,LM,0
9,teta,4,-0.1512521593132257,63,LM,0
10,v,5,1.0493331749593977,63,LM,0
11,teta,5,-0.24657302876062123,63,LM,0
12,v,6,1.0566931370335915,63,LM,0
13,teta,6,-0.2330808999464437,63,LM,0
14,v,7,1.0905050611995717,63,LM,0
15,teta,7,-0.23308088843113509,63,LM,0
16,v,8,1.0480127337147473,63,LM,0
17,teta,8,-0.2614855090519515,63,LM,0
18,v,9,1.0406992947151288,63,LM,0
19,teta,9,-0.26415741360998574,63,LM,0
20,v,10,1.041479960018649,63,LM,0
21,teta,10,-0.25794425072970734,63,LM,0
22,v,11,1.0573830100824402,63,LM,0
23,teta,11,-0.27561822008020115,63,LM,0
24,v,12,1.038424911827462,63,LM,0
25,teta,12,-0.2662606860927188,63,LM,0
26,v,13,1.0256109905993491,63,LM,0
27,teta,13,-0.2814809987024946,63,LM,0
28,v,14,1.046579387919775,63,LM,0
29,teta,14,-0.08055077090524886,63,LM,0
30,v,15,1.0885309235598344,63,LM,0
31,teta,15,-0.2653867525115628,63,LM,0
0,v,0,1.0591551599399662,64,LM,0
1,teta,0,0.0,64,LM,0
2,v,1,1.044189782169735,64,LM,0
3,teta,1,-0.08786207075069276,64,LM,0
4,v,2,0.9990631021822376,64,LM,0
5,teta,2,-0.21746087935200134,64,LM,0
6,v,3,1.011002026324498,64,LM,0
7,teta,3,-0.17903842886252458,64,LM,0
8,v,4,1.0128003503901337,64,LM,0
9,teta,4,-0.15188163740880284,64,LM,0
10,v,5,1.047768569845788,64,LM,0
11,teta,5,-0.24772561526103698,64,LM,0
12,v,6,1.0551565135530692,64,LM,0
13,teta,6,-0.234116968902288,64,LM,0
14,v,7,1.0892428955325761,64,LM,0
15,teta,7,-0.2341169778436618,64,LM,0
16,v,8,1.0463858138153839,64,LM,0
17,teta,8,-0.2627310515404598,64,LM,0
18,v,9,1.0391658378471527,64,LM,0
19,teta,9,-0.26530830263158484,64,LM,0
20,v,10,1.0399397599166151,64,LM,0
21,teta,10,-0.2590847097821261,64,LM,0
22,v,11,1.055953428856549,64,LM,0
23,teta,11,-0.27640889801442264,64,LM,0
24,v,12,1.0370121206659122,64,LM,0
25,teta,12,-0.2670298512008228,64,LM,0
26,v,13,1.0240587193643502,64,LM,0
27,teta,13,-0.2826939275315341,64,LM,0
28,v,14,1.0450732419791378,64,LM,0
29,teta,14,-0.08072080139840468,64,LM,0
30,v,15,1.0871235715430585,64,LM,0
31,teta,15,-0.2659817076862592,64,LM,0
0,v,0,1.0588582254063639,65,LM,0
1,teta,0,0.0,65,LM,0
2,v,1,1.0437018233633906,65,LM,0
3,teta,1,-0.08749502397431662,65,LM,0
4,v,2,0.9986329809876223,65,LM,0
5,teta,2,-0.21710392590760683,65,LM,0
6,v,3,1.0105758245983254,65,LM,0
7,teta,3,-0.17870702238540245,65,LM,0
8,v,4,1.0124143122445413,65,LM,0
9,teta,4,-0.1515021808020169,65,LM,0
10,v,5,1.0473265721989216,65,LM,0
11,teta,5,-0.24706612339362002,65,LM,0
12,v,6,1.0547104229171445,65,LM,0
13,teta,6,-0.2336807211582508,65,LM,0
14,v,7,1.0887945734189102,65,LM,0
15,teta,7,-0.23368071489107892,65,LM,0
16,v,8,1.0459304196791168,65,LM,0
17,teta,8,-0.2622407870671693,65,LM,0
18,v,9,1.0386830173500166,65,LM,0
19,teta,9,-0.2647525820944221,65,LM,0
20,v,10,1.0394852496196831,65,LM,0
21,teta,10,-0.2584339206439737,65,LM,0
22,v,11,1.0554774080813887,65,LM,0
23,teta,11,-0.27602489601603264,65,LM,0
24,v,12,1.0365289934209838,65,LM,0
25,teta,12,-0.26667876149015113,65,LM,0
26,v,13,1.023636590538704,65,LM,0
27,teta,13,-0.28209083049782235,65,LM,0
28,v,14,1.0445782661507441,65,LM,0
29,teta,14,-0.080393554716627,65,LM,0
30,v,15,1.0865763934311996,65,LM,0
31,teta,15,-0.26557785146214713,65,LM,0
0,v,0,1.0622905038822799,66,LM,0
1,teta,0,0.0,66,LM,0
2,v,1,1.0473681044736527,66,LM,0
3,teta,1,-0.08701768235747329,66,LM,0
4,v,2,1.0021537257103006,66,LM,0
5,teta,2,-0.21658909995591163,66,LM,0
6,v,3,1.0142031408186194,66,LM,0
7,teta,3,-0.17792133663931634,66,LM,0
8,v,4,1.0160113891228482,66,LM,0
9,teta,4,-0.1508552987051299,66,LM,0
10,v,5,1.0510169329243944,66,LM,0
11,teta,5,-0.24625941336002857,66,LM,0
12,v,6,1.0584433817081214,66,LM,0
13,teta,6,-0.23276536144221582,66,LM,0
14,v,7,1.0925359474017036,66,LM,0
15,teta,7,-0.23276535647565877,66,LM,0
16,v,8,1.0496693700035895,66,LM,0
17,teta,8,-0.26125852105228803,66,LM,0
18,v,9,1.0423744420629013,66,LM,0
19,teta,9,-0.26385361182587075,66,LM,0
20,v,10,1.0431604130715855,66,LM,0
21,teta,10,-0.25757782371090454,66,LM,0
22,v,11,1.0589387936832029,66,LM,0
23,teta,11,-0.2749419821074283,66,LM,0
24,v,12,1.0401844880315911,66,LM,0
25,teta,12,-0.26576424717943176,66,LM,0
26,v,13,1.0274098312804316,66,LM,0
27,teta,13,-0.28098169700498726,66,LM,0
28,v,14,1.0482403375941682,66,LM,0
29,teta,14,-0.07997777716940965,66,LM,0
30,v,15,1.0900043573897717,66,LM,0
31,teta,15,-0.26448560352788375,66,LM,0
0,v,0,1.059413079156173,67,LM,0
1,teta,0,0.0,67,LM,0
2,v,1,1.0445168219228054,67,LM,0
3,teta,1,-0.08760916188611402,67,LM,0
4,v,2,0.9995059406327528,67,LM,0
5,teta,2,-0.21691385552475811,67,LM,0
6,v,3,1.0113775531306095,67,LM,0
7,teta,3,-0.17857827517959446,67,LM,0
8,v,4,1.0131654837122053,67,LM,0
9,teta,4,-0.15147191896893714,67,LM,0
10,v,5,1.0481362698938537,67,LM,0
11,teta,5,-0.24724942594252028,67,LM,0
12,v,6,1.0554682248401008,67,LM,0
13,teta,6,-0.23363816452458466,67,LM,0
14,v,7,1.089371754609225,67,LM,0
15,teta,7,-0.23363816340813603,67,LM,0
16,v,8,1.0467733375200927,67,LM,0
17,teta,8,-0.26224260942050054,67,LM,0
18,v,9,1.0394962010793998,67,LM,0
19,teta,9,-0.26489799996653285,67,LM,0
20,v,10,1.0402712619470742,67,LM,0
21,teta,10,-0.2586196872810072,67,LM,0
22,v,11,1.0563387928875911,67,LM,0
23,teta,11,-0.27588965878142985,67,LM,0
24,v,12,1.037366916765261,67,LM,0
25,teta,12,-0.26665732046743607,67,LM,0
26,v,13,1.024477547188784,67,LM,0
27,teta,13,-0.2820357767711534,67,LM,0
28,v,14,1.0453924151921719,67,LM,0
29,teta,14,-0.08050912694145011,67,LM,0
30,v,15,1.0875230135507243,67,LM,0
31,teta,15,-0.26554700179570156,67,LM,0
0,v,0,1.0586006773835206,68,LM,0
1,teta,0,0.0,68,LM,0
2,v,1,1.0435749454825982,68,LM,0
3,teta,1,-0.08827850988533263,68,LM,0
4,v,2,0.9985477247719374,68,LM,0
5,teta,2,-0.2177869825313829,68,LM,0
6,v,3,1.0103914718376326,68,LM,0
7,teta,3,-0.17950542624984872,68,LM,0
8,v,4,1.0122250694757071,68,LM,0
9,teta,4,-0.15222786648028144,68,LM,0
10,v,5,1.0472913375308435,68,LM,0
11,teta,5,-0.24793521984950254,68,LM,0
12,v,6,1.0544906768413913,68,LM,0
13,teta,6,-0.23464821125267954,68,LM,0
14,v,7,1.0884830395645126,68,LM,0
15,teta,7,-0.2346482136864686,68,LM,0
16,v,8,1.0457590092960787,68,LM,0
17,teta,8,-0.2632955135842498,68,LM,0
18,v,9,1.0385321690432783,68,LM,0
19,teta,9,-0.26583521034396695,68,LM,0
20,v,10,1.039348458642494,68,LM,0
21,teta,10,-0.2594830105967975,68,LM,0
22,v,11,1.055377250304498,68,LM,0
23,teta,11,-0.2767287342875747,68,LM,0
24,v,12,1.0364480160945586,68,LM,0
25,teta,12,-0.267456388544067,68,LM,0
26,v,13,1.023501452265058,68,LM,0
27,teta,13,-0.28296513539337614,68,LM,0
28,v,14,1.0444471838407736,68,LM,0
29,teta,14,-0.08120651644030034,68,LM,0
30,v,15,1.0865372958225106,68,LM,0
31,teta,15,-0.26640715921828,68,LM,0
0,v,0,1.0603146520037814,69,LM,0
1,teta,0,0.0,69,LM,0
2,v,1,1.0451787269642845,69,LM,0
3,teta,1,-0.08783691220879801,69,LM,0
4,v,2,1.0000614368128824,69,LM,0
5,teta,2,-0.21746033689429317,69,LM,0
6,v,3,1.0120507149485944,69,LM,0
7,teta,3,-0.17886945941849447,69,LM,0
8,v,4,1.0138633807612947,69,LM,0
9,teta,4,-0.15169654799287405,69,LM,0
10,v,5,1.0488247303636702,69,LM,0
11,teta,5,-0.24723596858180766,69,LM,0
12,v,6,1.0562087698263936,69,LM,0
13,teta,6,-0.23380055365371957,69,LM,0
14,v,7,1.0902426172302848,69,LM,0
15,teta,7,-0.23380055262851435,69,LM,0
16,v,8,1.047454958687441,69,LM,0
17,teta,8,-0.2623385481455322,69,LM,0
18,v,9,1.0401953738639846,69,LM,0
19,teta,9,-0.2648087854960624,69,LM,0
20,v,10,1.0409847485449166,69,LM,0
21,teta,10,-0.25854625441378204,69,LM,0
22,v,11,1.0569859985744414,69,LM,0
23,teta,11,-0.27594104998586316,69,LM,0
24,v,12,1.0380944574200075,69,LM,0
25,teta,12,-0.26671952203904953,69,LM,0
26,v,13,1.0252436024087652,69,LM,0
27,teta,13,-0.28202264426634527,69,LM,0
28,v,14,1.0460492379568027,69,LM,0
29,teta,14,-0.08078965960026668,69,LM,0
30,v,15,1.088048684218939,69,LM,0
31,teta,15,-0.26549034290409107,69,LM,0
0,v,0,1.0590936478659438,70,LM,0
1,teta,0,0.0,70,LM,0
2,v,1,1.0444478472242464,70,LM,0
3,teta,1,-0.08652714813294395,70,LM,0
4,v,2,0.9992661659782641,70,LM,0
5,teta,2,-0.2165955878796668,70,LM,0
6,v,3,1.011172227170565,70,LM,0
7,teta,3,-0.17801316220332492,70,LM,0
8,v,4,1.012962373158739,70,LM,0
9,teta,4,-0.1508841886112536,70,LM,0
10,v,5,1.0478304167320471,70,LM,0
11,teta,5,-0.24674226953903697,70,LM,0
12,v,6,1.055398607918841,70,LM,0
13,teta,6,-0.23296767353757358,70,LM,0
14,v,7,1.089665630440544,70,LM,0
15,teta,7,-0.23296767020560652,70,LM,0
16,v,8,1.0465454815074908,70,LM,0
17,teta,8,-0.2615178348475116,70,LM,0
18,v,9,1.0393088365239114,70,LM,0
19,teta,9,-0.2640907486039565,70,LM,0
20,v,10,1.0401144700990368,70,LM,0
21,teta,10,-0.2578354482821265,70,LM,0
22,v,11,1.0559263658947151,70,LM,0
23,teta,11,-0.2749153320247428,70,LM,0
24,v,12,1.0371920844456066,70,LM,0
25,teta,12,-0.2658461135146696,70,LM,0
26,v,13,1.0242600047389336,70,LM,0
27,teta,13,-0.2813371947106244,70,LM,0
28,v,14,1.0453222898037031,70,LM,0
29,teta,14,-0.07943911964749148,70,LM,0
30,v,15,1.0871758359364911,70,LM,0
31,teta,15,-0.26445853675327574,70,LM,0
0,v,0,1.0625351399122085,71,LM,0
1,teta,0,0.0,71,LM,0
2,v,1,1.0477051565076443,71,LM,0
3,teta,1,-0.0862283969904284,71,LM,0
4,v,2,1.0026641690863987,71,LM,0
5,teta,2,-0.2154990646266268,71,LM,0
6,v,3,1.0145489331303972,71,LM,0
7,teta,3,-0.17715595138181717,71,LM,0
8,v,4,1.0163346951116512,71,LM,0
9,teta,4,-0.15019209600438277,71,LM,0
10,v,5,1.0513321246162592,71,LM,0
11,teta,5,-0.24550014176678622,71,LM,0
12,v,6,1.0587604007524363,71,LM,0
13,teta,6,-0.23192767068955916,71,LM,0
14,v,7,1.0927609566060656,71,LM,0
15,teta,7,-0.23192765613965824,71,LM,0
16,v,8,1.0500217683324433,71,LM,0
17,teta,8,-0.26038345401206875,71,LM,0
18,v,9,1.0427785506480636,71,LM,0
19,teta,9,-0.2629660912768661,71,LM,0
20,v,10,1.043549019067118,71,LM,0
21,teta,10,-0.2567012944322722,71,LM,0
22,v,11,1.059513945237134,71,LM,0
23,teta,11,-0.2741871418370569,71,LM,0
24,v,12,1.040600987361152,71,LM,0
25,teta,12,-0.2648437456762503,71,LM,0
26,v,13,1.0277419547581812,71,LM,0
27,teta,13,-0.28015531629981555,71,LM,0
28,v,14,1.048571441073195,71,LM,0
29,teta,14,-0.07918740165476051,71,LM,0
30,v,15,1.0904302959735894,71,LM,0
31,teta,15,-0.26387083409544926,71,LM,0
0,v,0,1.0607503757768797,72,LM,0
1,teta,0,0.0,72,LM,0
2,v,1,1.0456388371305856,72,LM,0
3,teta,1,-0.08751156792847578,72,LM,0
4,v,2,1.0005962977619822,72,LM,0
5,teta,2,-0.21694255679194344,72,LM,0
6,v,3,1.0125419655107344,72,LM,0
7,teta,3,-0.17839486700729404,72,LM,0
8,v,4,1.0143362450871158,72,LM,0
9,teta,4,-0.151329373682797,72,LM,0
10,v,5,1.049308209661055,72,LM,0
11,teta,5,-0.24706386473487932,72,LM,0
12,v,6,1.0566944946641095,72,LM,0
13,teta,6,-0.23344786623436906,72,LM,0
14,v,7,1.090672255251426,72,LM,0
15,teta,7,-0.23344785808184737,72,LM,0
16,v,8,1.0479731284569531,72,LM,0
17,teta,8,-0.2620488900821173,72,LM,0
18,v,9,1.0407122411626295,72,LM,0
19,teta,9,-0.26459687111954394,72,LM,0
20,v,10,1.0414759715452089,72,LM,0
21,teta,10,-0.25836312855290217,72,LM,0
22,v,11,1.0574849373247825,72,LM,0
23,teta,11,-0.27586127863890475,72,LM,0
24,v,12,1.0384944334887256,72,LM,0
25,teta,12,-0.26644891530023124,72,LM,0
26,v,13,1.0256394880616087,72,LM,0
27,teta,13,-0.28177154229554163,72,LM,0
28,v,14,1.0465131370917555,72,LM,0
29,teta,14,-0.08041045436202793,72,LM,0
30,v,15,1.0885898314457687,72,LM,0
31,teta,15,-0.2654058005035689,72,LM,0
0,v,0,1.057892838491822,73,LM,0
1,teta,0,0.0,73,LM,0
2,v,1,1.0428903027518517,73,LM,0
3,teta,1,-0.08802111035342042,73,LM,0
4,v,2,0.9979987086689867,73,LM,0
5,teta,2,-0.21727993503274795,73,LM,0
6,v,3,1.0096901042799902,73,LM,0
7,teta,3,-0.1792920539468615,73,LM,0
8,v,4,1.01150176738399,73,LM,0
9,teta,4,-0.15205810829212574,73,LM,0
10,v,5,1.0463466500712457,73,LM,0
11,teta,5,-0.2479893683067205,73,LM,0
12,v,6,1.0537552032845992,73,LM,0
13,teta,6,-0.23430885404764643,73,LM,0
14,v,7,1.0877391878695422,73,LM,0
15,teta,7,-0.23430885072831723,73,LM,0
16,v,8,1.045012548366232,73,LM,0
17,teta,8,-0.2628913235791731,73,LM,0
18,v,9,1.0377190640909302,73,LM,0
19,teta,9,-0.26558492018846075,73,LM,0
20,v,10,1.0385285768514734,73,LM,0
21,teta,10,-0.259285193776974,73,LM,0
22,v,11,1.0542923096086656,73,LM,0
23,teta,11,-0.2763830311367465,73,LM,0
24,v,12,1.0355434872278841,73,LM,0
25,teta,12,-0.26722000773819105,73,LM,0
26,v,13,1.0226955950348262,73,LM,0
27,teta,13,-0.28258269405094405,73,LM,0
28,v,14,1.0437477214617947,73,LM,0
29,teta,14,-0.0810508154850761,73,LM,0
30,v,15,1.0851781845197135,73,LM,0
31,teta,15,-0.265933413222934,73,LM,0
0,v,0,1.0606407002725393,74,LM,0
1,teta,0,0.0,74,LM,0
2,v,1,1.045760062831734,74,LM,0
3,teta,1,-0.08644629300827916,74,LM,0
4,v,2,1.0006915285049698,74,LM,0
5,teta,2,-0.21597486454491993,74,LM,0
6,v,3,1.0125121827821315,74,LM,0
7,teta,3,-0.17783041564325805,74,LM,0
8,v,4,1.0143188662272247,74,LM,0
9,teta,4,-0.15075601110321257,74,LM,0
10,v,5,1.0492743988771476,74,LM,0
11,teta,5,-0.24652307271775467,74,LM,0
12,v,6,1.0566972836391042,74,LM,0
13,teta,6,-0.2329368376951422,74,LM,0
14,v,7,1.0907591210087868,74,LM,0
15,teta,7,-0.23293682625174392,74,LM,0
16,v,8,1.0479433079724856,74,LM,0
17,teta,8,-0.2615655719736187,74,LM,0
18,v,9,1.0406619488893099,74,LM,0
19,teta,9,-0.2641096939511355,74,LM,0
20,v,10,1.041438426163071,74,LM,0
21,teta,10,-0.257835788343634,74,LM,0
22,v,11,1.0575800697216506,74,LM,0
23,teta,11,-0.2745068244515577,74,LM,0
24,v,12,1.0387737261806171,74,LM,0
25,teta,12,-0.2653310308610005,74,LM,0
26,v,13,1.025808376245167,74,LM,0
27,teta,13,-0.28095273619707256,74,LM,0
28,v,14,1.0466273247926874,74,LM,0
29,teta,14,-0.07940750864755212,74,LM,0
30,v,15,1.0888439946176496,74,LM,0
31,teta,15,-0.26425800382359976,74,LM,0
0,v,0,1.0607689005173244,75,LM,0
1,teta,0,0.0,75,LM,0
2,v,1,1.0457574042218558,75,LM,0
3,teta,1,-0.0870540984501612,75,LM,0
4,v,2,1.000529004469195,75,LM,0
5,teta,2,-0.21690627942414745,75,LM,0
6,v,3,1.0126542515936308,75,LM,0
7,teta,3,-0.17787676455394985,75,LM,0
8,v,4,1.0144624424530808,75,LM,0
9,teta,4,-0.15081273366893969,75,LM,0
10,v,5,1.0493656250899344,75,LM,0
11,teta,5,-0.2460471526068627,75,LM,0
12,v,6,1.056711446206635,75,LM,0
13,teta,6,-0.23256812471197197,75,LM,0
14,v,7,1.0905020811627129,75,LM,0
15,teta,7,-0.23256813504183765,75,LM,0
16,v,8,1.048039216724608,75,LM,0
17,teta,8,-0.26098274323373377,75,LM,0
18,v,9,1.0407269208421732,75,LM,0
19,teta,9,-0.26362706542605063,75,LM,0
20,v,10,1.0415184920649339,75,LM,0
21,teta,10,-0.25738194240498663,75,LM,0
22,v,11,1.0573284107480976,75,LM,0
23,teta,11,-0.27428657195933714,75,LM,0
24,v,12,1.0386406838406506,75,LM,0
25,teta,12,-0.26521204964706785,75,LM,0
26,v,13,1.025805934529321,75,LM,0
27,teta,13,-0.2805249801712637,75,LM,0
28,v,14,1.0466354188978106,75,LM,0
29,teta,14,-0.07996178499567007,75,LM,0
30,v,15,1.088569289330879,75,LM,0
31,teta,15,-0.2637969850883028,75,LM,0
0,v,0,1.059804464453836,76,LM,0
1,teta,0,0.0,76,LM,0
2,v,1,1.0448449201306624,76,LM,0
3,teta,1,-0.08829944598483379,76,LM,0
4,v,2,0.999677936590266,76,LM,0
5,teta,2,-0.21785126366577606,76,LM,0
6,v,3,1.0117191767771712,76,LM,0
7,teta,3,-0.17912525515739738,76,LM,0
8,v,4,1.0135336983155228,76,LM,0
9,teta,4,-0.15192685166150438,76,LM,0
10,v,5,1.0485699365110444,76,LM,0
