2,91,90,-0.0140286,1.0000000
2,92,89,-2.5956906,1.0000000
2,92,91,0.0863722,1.0000000
2,93,92,-0.5671818,1.0000000
2,94,92,-0.5074684,1.0000000
2,94,93,-0.4417960,1.0000000
2,95,94,-0.4062698,1.0000000
2,96,80,-0.1868101,1.0000000
2,96,82,0.1000685,1.0000000
2,96,94,-0.1966332,1.0000000
2,97,80,-0.2619918,1.0000000
2,98,80,-0.2875162,1.0000000
2,99,80,-0.1935968,1.0000000
2,100,92,-0.3070442,1.0000000
2,100,94,-0.0385604,1.0000000
2,96,95,0.0145169,1.0000000
2,97,96,0.1119918,1.0000000
2,100,98,0.0526799,1.0000000
2,100,99,0.2273293,1.0000000
2,101,100,0.1697664,1.0000000
2,102,92,-0.4439037,1.0000000
2,102,101,0.3939037,1.0000000
2,103,100,-1.1940203,1.0000000
2,104,100,-0.5472936,1.0000000
2,104,103,-0.3185490,1.0000000
2,105,103,-0.4224856,1.0000000
2,106,100,-0.5813587,1.0000000
2,105,104,-0.4833440,1.0000000
2,106,105,-0.0884823,1.0000000
2,107,105,-0.2634729,1.0000000
2,108,105,-0.2377458,1.0000000
2,107,106,-0.2365271,1.0000000
2,109,108,-0.2170869,1.0000000
2,110,103,-0.5914889,1.0000000
2,110,109,-0.1360676,1.0000000
2,111,110,0.3600000,1.0000000
2,112,110,-0.6800000,1.0000000
2,113,17,0.0665507,1.0000000
2,113,32,-0.1265507,1.0000000
2,114,32,0.0233828,1.0000000
2,115,27,-0.3234118,1.0000000
2,115,114,0.1034118,1.0000000
2,116,68,-1.8400000,1.0000000
2,117,12,-0.2000000,1.0000000
2,118,75,-0.3957464,1.0000000
2,118,76,0.0657464,1.0000000
2,1003,3,0.1654129,1.0000000
2,1025,25,-1.9120041,1.0000000
2,1024,24,0.1040794,1.0000000
3,2,1,0.1178554,1.0000000
3,3,1,0.2162497,1.0000000
3,5,4,0.2869326,1.0000000
3,5,3,0.1584887,1.0000000
3,6,5,-0.0133048,1.0000000
3,7,6,0.0464486,1.0000000
3,9,8,0.2442891,1.0000000
3,5,8,-0.9188128,1.0000000
3,10,9,-0.5104215,1.0000000
3,11,4,0.0151308,1.0000000
3,11,5,-0.0058164,1.0000000
3,12,11,0.3552597,1.0000000
3,12,2,0.2011915,1.0000000
3,12,1003,0.1443924,1.0000000
3,12,7,0.0590338,1.0000000
3,13,11,-0.1235215,1.0000000
3,14,12,-0.0440377,1.0000000
3,15,13,-0.0223816,1.0000000
3,15,14,-0.0810225,1.0000000
3,16,12,-0.0674445,1.0000000
3,17,15,0.2423909,1.0000000
3,17,16,-0.0063981,1.0000000
3,18,17,-0.2178663,1.0000000
3,19,18,-0.1721591,1.0000000
3,20,19,-0.0725587,1.0000000
3,19,15,-0.1638753,1.0000000
3,21,20,-0.0549421,1.0000000
3,22,21,0.0208408,1.0000000
3,23,22,0.0784988,1.0000000
3,24,23,-0.1782936,1.0000000
3,25,23,0.3993997,1.0000000
3,25,26,-0.1798745,1.0000000
3,27,1025,-0.1291767,1.0000000
3,28,27,0.0183339,1.0000000
3,29,28,0.0731574,1.0000000
3,17,30,-0.7388965,1.0000000
3,30,8,-0.7351147,1.0000000
3,30,26,-0.4088060,1.0000000
3,31,17,-0.1823055,1.0000000
3,31,29,0.1058531,1.0000000
3,32,23,-0.1528922,1.0000000
3,32,31,-0.1426031,1.0000000
3,32,27,0.0362306,1.0000000
3,33,15,0.0180697,1.0000000
3,34,19,0.0487813,1.0000000
3,36,35,-0.0438689,1.0000000
3,37,35,0.1252110,1.0000000
3,37,33,0.0773862,1.0000000
3,36,34,-0.0495719,1.0000000
3,37,34,0.4496711,1.0000000
3,37,38,-0.8906082,1.0000000
3,39,37,-0.0228238,1.0000000
3,40,37,0.0298685,1.0000000
3,38,30,-0.5699820,1.0000000
3,40,39,0.0776876,1.0000000
3,41,40,-0.0217282,1.0000000
3,42,40,0.0233755,1.0000000
3,42,41,0.0527189,1.0000000
3,44,43,-0.0375531,1.0000000
3,43,34,-0.0561840,1.0000000
3,45,44,-0.0659402,1.0000000
3,46,45,0.0211596,1.0000000
3,47,46,-0.0077286,1.0000000
3,48,46,0.0142532,1.0000000
3,49,47,0.0925510,1.0000000
3,49,42,0.0074096,1.0000000
3,49,45,0.0231866,1.0000000
3,49,48,-0.0391929,1.0000000
3,50,49,-0.1313657,1.0000000
3,51,49,-0.1739801,1.0000000
3,52,51,-0.0699250,1.0000000
3,53,52,-0.0544698,1.0000000
3,54,53,0.0299508,1.0000000
3,54,49,-0.2937729,1.0000000
3,55,54,-0.0324906,1.0000000
3,56,54,-0.0497093,1.0000000
3,56,55,0.0556238,1.0000000
3,57,56,0.0748567,1.0000000
3,57,50,-0.1048567,1.0000000
3,58,56,0.0152794,1.0000000
3,58,51,-0.0452794,1.0000000
3,59,54,0.0425942,1.0000000
3,59,56,0.0212433,1.0000000
3,59,55,0.0588073,1.0000000
3,60,59,-0.0440346,1.0000000
3,61,59,-0.0462440,1.0000000
3,61,60,-0.0822520,1.0000000
3,62,60,0.0573674,1.0000000
3,62,61,0.1319650,1.0000000
3,59,63,-0.5703294,1.0000000
3,64,63,0.5250623,1.0000000
3,61,64,-0.1368971,1.0000000
3,65,38,-0.0878564,1.0000000
3,65,64,0.4006100,1.0000000
3,66,49,0.1666523,1.0000000
3,66,62,0.1467444,1.0000000
3,67,62,0.1214515,1.0000000
3,66,65,-0.7055509,1.0000000
3,67,66,-0.1914515,1.0000000
3,68,65,-0.4178798,1.0000000
3,69,47,-0.1005307,1.0000000
3,69,49,-0.1204392,1.0000000
3,69,68,-1.0365139,1.0000000
3,70,69,-0.1328804,1.0000000
3,70,1024,-0.0386369,1.0000000
3,71,70,0.1147328,1.0000000
3,72,24,-0.0777260,1.0000000
3,72,71,-0.0337428,1.0000000
3,73,71,0.0964212,1.0000000
3,74,70,-0.1563541,1.0000000
3,75,70,-0.1343949,1.0000000
3,75,69,-0.1794308,1.0000000
3,75,74,0.0617090,1.0000000
3,77,76,0.2432638,1.0000000
3,77,69,-0.1370758,1.0000000
3,77,75,0.0730097,1.0000000
3,78,77,-0.0765507,1.0000000
3,79,78,0.1792849,1.0000000
3,80,77,0.5803232,1.0000000
3,80,79,0.3106554,1.0000000
3,81,68,-0.7551920,1.0000000
3,80,81,-0.7304004,1.0000000
3,82,77,-0.2529765,1.0000000
3,83,82,-0.2699686,1.0000000
3,84,83,-0.1599360,1.0000000
3,85,83,-0.1229166,1.0000000
3,85,84,-0.0924065,1.0000000
3,86,85,0.0509097,1.0000000
3,87,86,0.1102161,1.0000000
3,88,85,-0.0753145,1.0000000
3,89,85,0.0373350,1.0000000
3,89,88,0.0769839,1.0000000
3,90,89,0.1288405,1.0000000
3,91,90,-0.0646262,1.0000000
3,92,89,0.2424913,1.0000000
3,92,91,0.0358637,1.0000000
3,93,92,0.1250120,1.0000000
3,94,92,0.1590504,1.0000000
3,94,93,0.1943921,1.0000000
3,95,94,-0.0930983,1.0000000
3,96,80,-0.2461202,1.0000000
3,96,82,0.0128208,1.0000000
3,96,94,0.0797875,1.0000000
3,97,80,-0.2718281,1.0000000
3,98,80,-0.1042689,1.0000000
3,99,80,-0.1293942,1.0000000
3,100,92,0.1537189,1.0000000
3,100,94,0.4580200,1.0000000
3,96,95,0.2050785,1.0000000
3,97,96,0.1818281,1.0000000
3,100,98,-0.0729328,1.0000000
3,100,99,0.0279555,1.0000000
3,101,100,-0.2512707,1.0000000
3,102,92,0.0812653,1.0000000
3,102,101,-0.1112653,1.0000000
3,103,100,0.2435783,1.0000000
3,104,100,-0.0941239,1.0000000
3,104,103,-0.1583169,1.0000000
3,105,103,-0.1348045,1.0000000
3,106,100,-0.0712301,1.0000000
3,105,104,-0.0260607,1.0000000
3,106,105,-0.0515165,1.0000000
3,107,105,-0.0055489,1.0000000
3,108,105,0.0992231,1.0000000
3,107,106,0.0055053,1.0000000
3,109,108,0.1039293,1.0000000
3,110,103,-0.0615242,1.0000000
3,110,109,0.1177165,1.0000000
3,111,110,-0.0184382,1.0000000
3,112,110,0.2851169,1.0000000
3,113,17,-0.0890839,1.0000000
3,113,32,0.1631330,1.0000000
3,114,32,-0.0594999,1.0000000
3,115,27,-0.0380880,1.0000000
3,115,114,-0.0319120,1.0000000
3,116,68,0.5134072,1.0000000
3,117,12,-0.0800000,1.0000000
3,118,75,-0.2361680,1.0000000
3,118,76,0.0861680,1.0000000
3,1003,3,0.1737973,1.0000000
3,1025,25,-0.5091003,1.0000000
3,1024,24,0.0550747,1.0000000
4,1,-1,0.9550000,1.0000000
4,2,-1,0.9714196,1.0000000
4,3,-1,0.9700713,1.0000000
4,4,-1,0.9980000,1.0000000
4,5,-1,1.0020871,1.0000000
4,6,-1,0.9900000,1.0000000
4,7,-1,0.9893292,1.0000000
4,8,-1,1.0150000,1.0000000
4,9,-1,1.0429182,1.0000000
4,10,-1,1.0500000,1.0000000
4,11,-1,0.9851032,1.0000000
4,12,-1,0.9900000,1.0000000
4,13,-1,0.9683238,1.0000000
4,14,-1,0.9835988,1.0000000
4,15,-1,0.9700000,1.0000000
4,16,-1,0.9838386,1.0000000
4,17,-1,0.9949776,1.0000000
4,18,-1,0.9730000,1.0000000
4,19,-1,0.9620000,1.0000000
4,20,-1,0.9572936,1.0000000
4,21,-1,0.9583065,1.0000000
4,22,-1,0.9697769,1.0000000
4,23,-1,1.0002942,1.0000000
4,24,-1,0.9920000,1.0000000
4,25,-1,1.0500000,1.0000000
4,26,-1,1.0150000,1.0000000
4,27,-1,0.9680000,1.0000000
4,28,-1,0.9614735,1.0000000
4,29,-1,0.9633097,1.0000000
4,30,-1,0.9861813,1.0000000
4,31,-1,0.9670000,1.0000000
4,32,-1,0.9630000,1.0000000
4,33,-1,0.9709527,1.0000000
4,34,-1,0.9840000,1.0000000
4,35,-1,0.9804606,1.0000000
4,36,-1,0.9800000,1.0000000
4,37,-1,0.9907081,1.0000000
4,38,-1,0.9616503,1.0000000
4,39,-1,0.9699742,1.0000000
4,40,-1,0.9700000,1.0000000
4,41,-1,0.9668338,1.0000000
4,42,-1,0.9850000,1.0000000
4,43,-1,0.9771452,1.0000000
4,44,-1,0.9844750,1.0000000
4,45,-1,0.9864146,1.0000000
4,46,-1,1.0050000,1.0000000
4,47,-1,1.0170596,1.0000000
4,48,-1,1.0206341,1.0000000
4,49,-1,1.0250000,1.0000000
4,50,-1,1.0010818,1.0000000
4,51,-1,0.9668749,1.0000000
4,52,-1,0.9568161,1.0000000
4,53,-1,0.9459819,1.0000000
4,54,-1,0.9550000,1.0000000
4,55,-1,0.9520000,1.0000000
4,56,-1,0.9540000,1.0000000
4,57,-1,0.9705815,1.0000000
4,58,-1,0.9590375,1.0000000
4,59,-1,0.9850000,1.0000000
4,60,-1,0.9931563,1.0000000
4,61,-1,0.9950000,1.0000000
4,62,-1,0.9980000,1.0000000
4,63,-1,0.9687391,1.0000000
4,64,-1,0.9837403,1.0000000
4,65,-1,1.0050000,1.0000000
4,66,-1,1.0500000,1.0000000
4,67,-1,1.0196814,1.0000000
4,68,-1,1.0032487,1.0000000
4,69,-1,1.0350000,1.0000000
4,70,-1,0.9840000,1.0000000
4,71,-1,0.9868488,1.0000000
4,72,-1,0.9800000,1.0000000
4,73,-1,0.9910000,1.0000000
4,74,-1,0.9580000,1.0000000
4,75,-1,0.9672971,1.0000000
4,76,-1,0.9430000,1.0000000
4,77,-1,1.0060000,1.0000000
4,78,-1,1.0034242,1.0000000
4,79,-1,1.0092226,1.0000000
4,80,-1,1.0400000,1.0000000
4,81,-1,0.9968025,1.0000000
4,82,-1,0.9885458,1.0000000
4,83,-1,0.9843770,1.0000000
4,84,-1,0.9797037,1.0000000
4,85,-1,0.9850000,1.0000000
4,86,-1,0.9866907,1.0000000
4,87,-1,1.0150000,1.0000000
4,88,-1,0.9874530,1.0000000
4,89,-1,1.0050000,1.0000000
4,90,-1,0.9850000,1.0000000
4,91,-1,0.9800000,1.0000000
4,92,-1,0.9900000,1.0000000
4,93,-1,0.9854335,1.0000000
4,94,-1,0.9898309,1.0000000
4,95,-1,0.9803325,1.0000000
4,96,-1,0.9922836,1.0000000
4,97,-1,1.0111664,1.0000000
4,98,-1,1.0235085,1.0000000
4,99,-1,1.0100000,1.0000000
4,100,-1,1.0170000,1.0000000
4,101,-1,0.9914199,1.0000000
4,102,-1,0.9891310,1.0000000
4,103,-1,1.0100000,1.0000000
4,104,-1,0.9710000,1.0000000
4,105,-1,0.9650000,1.0000000
4,106,-1,0.9611463,1.0000000
4,107,-1,0.9520000,1.0000000
4,108,-1,0.9662118,1.0000000
4,109,-1,0.9670255,1.0000000
4,110,-1,0.9730000,1.0000000
4,111,-1,0.9800000,1.0000000
4,112,-1,0.9750000,1.0000000
4,113,-1,0.9930000,1.0000000
4,114,-1,0.9600114,1.0000000
4,115,-1,0.9599265,1.0000000
4,116,-1,1.0050000,1.0000000
4,117,-1,0.9738244,1.0000000
4,118,-1,0.9494206,1.0000000
4,1003,-1,0.9554199,1.0000000
4,1024,-1,0.9802433,1.0000000
4,1025,-1,1.0781470,1.0000000
